@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:15:25 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906533051,1.7226,1.2962999,3.908,0.158467,-0.068125,-0.393459
1591906533072,1.9928999,1.2432,4.0404,0.160657,-0.075466,-0.393318
1591906533093,2.0249,1.0897,3.4208,0.165,-0.084777,-0.394241
1591906533112,2.2075,0.67689997,2.4076998,0.17079,-0.095352,-0.395847
1591906533132,2.4815,0.2077,1.7499,0.17522,-0.107324,-0.399096
1591906533153,2.8513,-0.9758,1.7469,0.173957,-0.119611,-0.406464
1591906533174,1.4805,-1.0864,1.7123,0.172397,-0.126827,-0.421863
1591906533195,0.271,-1.2846,-0.65489995,0.176438,-0.130298,-0.440625
1591906533216,0.33699998,-1.5044999,-3.4376998,0.186654,-0.135583,-0.454506
1591906533237,0.8979,-1.3768,-4.0597,0.200528,-0.142481,-0.462165
1591906533258,0.8621,-3.1796,-2.5361,0.22094,-0.144485,-0.475995
1591906533279,1.0823,-1.9485999,-1.7091,0.226216,-0.14555,-0.486882
1591906533300,-0.8695,0.23969999,-2.7284,0.238238,-0.147064,-0.500204
1591906533320,-0.8093,-0.5391,-1.2832,0.253459,-0.146057,-0.511777
1591906533341,-0.0787,-2.5800998,0.0497,0.263345,-0.142079,-0.520599
1591906533362,-0.7071,-2.1121,-1.3873999,0.264238,-0.142968,-0.533525
1591906533383,-0.7952,-1.9813,-0.0871,0.260715,-0.14346799,-0.54589
1591906533404,-0.75299996,-1.6022999,-0.0911,0.2575,-0.138016,-0.554126
1591906533425,-0.7441,-1.038,-0.0044,0.254583,-0.130237,-0.559314
1591906533446,-0.79899997,-0.5762,0.3202,0.252507,-0.122749,-0.563042
1591906533468,-0.4351,-0.2271,-0.016099999,0.251464,-0.118071,-0.56491
1591906533487,0.0041,0.0327,-0.8775,0.251412,-0.118526,-0.564229
1591906533508,0.482,0.36589998,-1.489,0.253651,-0.127442,-0.559207
1591906533527,0.62939996,0.4459,-1.3564999,0.252401,-0.130868,-0.558803
1591906533548,0.6343,0.3604,-1.1373,0.248741,-0.147102,-0.55652
1591906533569,0.3408,0.20019999,-1.5246999,0.246915,-0.155866,-0.55709
1591906533590,0.2728,-0.2267,-2.2189999,0.247522,-0.161524,-0.558116
1591906533611,0.118999995,-0.0482,-2.4608,0.249855,-0.163099,-0.559213
1591906533632,-0.34489998,0.5825,-2.149,0.25249,-0.160234,-0.560876
1591906533654,0.3834,1.5741999,-0.38869998,0.251627,-0.15448,-0.561981
1591906533675,0.3303,2.0837,0.2402,0.252507,-0.146589,-0.563055
1591906533696,-0.72169995,1.6155,0.109699994,0.254367,-0.137452,-0.566975
1591906533717,-0.66139996,1.0604,1.7738999,0.253565,-0.127083,-0.570696
1591906533736,-0.5859,0.8185,3.9598,0.250508,-0.116803996,-0.572114
1591906533758,-1.6582999,-0.2294,2.5375,0.253236,-0.108408,-0.571568
1591906533779,-0.089499995,0.801,0.2807,0.261947,-0.108147,-0.570096
1591906533800,0.935,1.9813,-1.0307,0.270821,-0.11001,-0.56654
1591906533821,1.6442,1.2954,1.169,0.274319,-0.108883,-0.564259
1591906533842,-0.6798,-0.091299996,4.8013997,0.263963,-0.100639,-0.5686
1591906533864,-0.2157,-0.1697,6.2985997,0.249991,-0.090257,-0.576873
1591906533883,0.7593,-0.74869996,5.1363997,0.242841,-0.080101,-0.581055
1591906533904,0.43359998,-1.0378,0.7065,0.245979,-0.074283,-0.58286
1591906533926,0.4675,-1.3535,-1.4998,0.257362,-0.072739,-0.581718
1591906533943,0.5574,-1.7091,-2.949,0.270251,-0.074868,-0.579811
1591906533964,0.2366,-1.584,-3.2884,0.282957,-0.079193,-0.577439
1591906533985,0.15789999,-1.5489999,-3.1524,0.293744,-0.08358,-0.575253
1591906534006,-0.1917,-1.3126,-2.6763,0.302633,-0.086358,-0.573449
1591906534027,-0.3444,-0.97029996,-1.8829999,0.308067,-0.087110996,-0.572023
1591906534048,-0.1866,-0.9483,0.8793,0.30028298,-0.087547,-0.575014
1591906534069,0.5625,-1.3499,2.7124999,0.280328,-0.090661,-0.581281
1591906534090,1.6043999,-2.2705,3.3256998,0.252206,-0.097263,-0.590007
1591906534111,1.703,-2.5219,2.6574,0.221855,-0.106181,-0.60016197
1591906534132,1.6716,-2.6692998,-0.1889,0.194684,-0.116042,-0.610295
1591906534151,0.5369,-2.7296999,-2.0321999,0.173265,-0.123941,-0.620163
1591906534172,-0.0016999999,-2.3026,-3.7094998,0.159808,-0.129723,-0.627665
1591906534195,0.3868,-2.3121,-4.9304,0.152169,-0.132147,-0.631759
1591906534214,1.2161,-2.4371998,-5.1977,0.14528699,-0.13184,-0.634056
1591906534235,1.5587,-1.1851,-3.7802,0.137094,-0.130258,-0.63695997
1591906534256,1.8082,0.3443,-1.9453,0.121384,-0.130697,-0.642941
1591906534278,2.6562,1.3508999,-0.35889998,0.086357,-0.133201,-0.656335
1591906534299,2.5728,1.3137,0.0797,0.065969996,-0.13121,-0.664401
1591906534320,1.4951,1.6158999,1.6313,0.050737,-0.122877,-0.672953
1591906534341,1.4642,2.1227,2.294,0.039053,-0.111539,-0.682165
1591906534360,1.6473999,2.5144,2.0414999,0.031478,-0.105357,-0.691117
1591906534381,1.7903999,2.6383998,2.689,0.026126,-0.102084,-0.700806
1591906534404,1.4629999,2.2529,3.5307999,0.022037,-0.100179,-0.711931
1591906534423,1.5738,1.6567999,4.347,0.018951,-0.09888,-0.723997
1591906534446,1.3747,1.1793,5.194,0.018077,-0.097457,-0.736447
1591906534465,0.9374,1.1446999,5.1619997,0.021707,-0.096034,-0.74870497
1591906534486,0.6354,0.73219997,4.6198,0.030549,-0.095463,-0.759896
1591906534507,0.6464,0.1934,3.8925,0.041465,-0.09614,-0.770271
1591906534531,0.5413,-0.69949996,2.7926998,0.053065,-0.097853,-0.785436
1591906534550,1.5669999,-1.8405,2.5958,0.053283,-0.097531,-0.796072
1591906534572,2.2079,-2.508,2.3297,0.050468,-0.09611,-0.807747
1591906534593,1.7637999,-2.7561,1.5999,0.047778,-0.098946996,-0.82172
1591906534614,1.2882,-3.0579998,-0.067999996,0.045572,-0.107032,-0.83591497
1591906534635,1.538,-3.2194998,-1.7835,0.04346,-0.121151,-0.849437
1591906534656,2.1376998,-3.8502,-3.6801999,0.038852,-0.139104,-0.862341
1591906534677,2.4705,-3.99,-4.7542,0.031307,-0.158487,-0.87469
1591906534698,2.0795999,-3.4819,-4.0855,0.023097,-0.182107,-0.892375
1591906534719,1.2264,-3.319,-2.5606,0.011991,-0.187877,-0.905765
1591906534740,0.6073,-3.3386998,-0.7809,4.38E-4,-0.184887,-0.919905
1591906534761,0.18879999,-3.1362998,1.1464,-0.009146,-0.174261,-0.93399197
1591906534780,-0.3737,-2.7963998,3.1241999,-0.014066,-0.15841,-0.946955
1591906534801,-1.4663999,-2.1782,4.2111998,-0.012346,-0.141643,-0.957688
1591906534822,-2.3553998,-1.2595,3.9545,-0.003609,-0.132704,-0.964826
1591906534843,-2.5493999,-0.4881,1.2861999,0.007702,-0.132363,-0.969229
1591906534864,-2.3429,-0.2642,-0.9137,0.019258,-0.139789,-0.971441
1591906534885,-2.281,-0.0072999997,-2.1745,0.029613,-0.150839,-0.972258
1591906534906,-1.9942,-0.053,-2.1704,0.038115,-0.160889,-0.972647
1591906534927,-1.6529,-0.1953,-1.29,0.046072,-0.16812,-0.973696
1591906534948,-1.3895999,-0.3047,-0.3108,0.048192,-0.169788,-0.975061
1591906534969,-1.3234999,-0.1416,-0.2043,0.051769,-0.171463,-0.97616297
1591906534988,-1.318,-0.0753,-0.3396,0.05344,-0.172699,-0.97675
1591906535009,-1.3777,0.33159998,-0.489,0.064922,-0.177059,-0.976689
1591906535030,-1.2914,0.5728,-0.30089998,0.071908,-0.180239,-0.976414
1591906535051,-1.0602,0.5765,-0.0337,0.076905,-0.182664,-0.976175
1591906535073,-0.629,0.567,0.7564,0.079131,-0.183869,-0.976209
1591906535093,-0.0504,0.59569997,1.1249,0.078984,-0.184706,-0.97638
1591906535114,0.5326,0.49049997,0.93939996,0.077621,-0.1854,-0.976616
1591906535135,0.5243,0.41059998,0.7342,0.077257,-0.18566,-0.976776
1591906535156,0.8989,0.3439,0.8716,0.077894,-0.184047,-0.977165
1591906535178,1.1876,-0.2611,2.0414,0.083527,-0.176371,-0.978344
1591906535194,1.4115,-0.35729998,2.5756,0.082791,-0.171664,-0.979336
1591906535217,1.4557999,-0.3076,3.7961998,0.085139,-0.159573,-0.981573
1591906535238,1.6652,-0.47439998,3.5579,0.082329,-0.153717,-0.983112
1591906535259,1.9993999,-0.4953,2.5345,0.078557,-0.153475,-0.98386097
1591906535280,1.8303,-0.8268,1.2624999,0.072676,-0.159963,-0.983688
1591906535302,1.7297,-1.1816,-0.478,0.062574,-0.170909,-0.982895
1591906535323,1.6552999,-1.7077,-0.7633,0.051502,-0.181456,-0.981894
1591906535344,2.809,-2.8202,-1.0188,0.038618,-0.188581,-0.981278
1591906535365,2.8392,-2.9101999,-0.891,-0.027078,0.190619,0.98127
1591906535386,2.0268,-2.1002,-0.1925,-0.021241,0.189026,0.981515
1591906535405,1.7317,-1.5351,-0.43609998,-0.018062,0.186915,0.98148197
1591906535426,1.7484,-1.2454,-0.79359996,-0.014136,0.185302,0.981012
1591906535448,2.0252,-1.1711,-0.6561,-0.006681,0.184396,0.980013
1591906535469,1.6528,-1.0171,-1.0818,0.011492,0.182238,0.977638
1591906535490,1.3763,-0.9005,-1.0916,0.015341,0.181946,0.97629
1591906535511,0.7021,-0.8939,-0.2271,0.030132,0.177512,0.97259897
1591906535532,0.4549,-1.1608,0.4567,0.034332998,0.172072,0.969956
1591906535553,0.059699997,-1.7175,1.1093999,0.035044,0.165347,0.9671
1591906535574,-0.334,-1.9514999,0.8261,0.033797,0.158054,0.963767
1591906535595,-0.7148,-1.5814999,0.4358,0.0331,0.150415,0.959754
1591906535614,-0.100999996,-1.1463,0.6536,0.035824,0.141567,0.954975
1591906535635,-0.0607,-0.2342,1.0041,0.042588,0.133737,0.948874
1591906535656,0.96629995,0.1437,0.0212,0.058512,0.127126,0.940637
1591906535677,-0.4579,-0.60899997,0.4208,0.073524,0.120632,0.930997
1591906535698,-1.3727,-1.0843999,0.8341,0.085637,0.114874996,0.916255
1591906535719,-0.6477,-0.1435,-0.6218,0.085795,0.115902,0.910018
1591906535740,-0.3954,0.4556,0.1374,0.081745,0.115436,0.904987
1591906535761,-0.2008,0.90809995,1.1833,0.07444,0.113109,0.898778
1591906535782,-0.2234,0.73039997,1.0037999,0.06939,0.111209,0.89068997
1591906535804,-0.33359998,0.45949998,1.2619,0.065257,0.109932,0.88135
1591906535821,-0.14639999,0.0808,1.7572999,0.062297,0.108242996,0.871521
1591906535842,0.24859999,-0.3358,2.2289,0.061825,0.106406,0.861405
1591906535863,0.6368,-0.6434,2.22,0.064335,0.105126,0.85079
1591906535884,0.5827,-0.8691,1.877,0.068331,0.105047,0.83934
1591906535905,0.7295,-0.99859995,1.9294,0.070447996,0.106829,0.827117
1591906535927,1.4077,-0.58129996,2.0936,0.071758,0.109996,0.814226
1591906535948,0.19839999,-0.0738,1.902,0.070959,0.118080996,0.793803
1591906535969,-0.65459996,-0.0404,1.6317999,0.066826,0.127426,0.779371
1591906535990,-1.0109999,0.12719999,1.6656,0.06553,0.132769,0.772129
1591906536011,-1.8052,1.6226,1.8987,0.066028,0.153124,0.752163
1591906536030,-2.7639,2.6508,1.569,0.070721,0.170293,0.740895
1591906536051,-2.5849,2.2069,1.129,0.077438,0.188603,0.732746
1591906536072,-2.5124,1.2687,0.3965,0.086477,0.207948,0.727364
1591906536093,-3.0898,0.111499995,-1.0107,0.098733,0.228507,0.722753
1591906536115,-4.3448,-1.2677,-2.8593,0.113078,0.249857,0.717175
1591906536136,-5.8725,-2.0962,-4.2538,0.128353,0.270444,0.71039
1591906536159,-6.9602,-2.7113,-4.6593,0.156344,0.287219,0.703753
1591906536178,-7.0028,-2.9559,-4.7567,0.167935,0.295416,0.704099
1591906536199,-6.5768,-3.1561,-4.5127997,0.174474,0.300777,0.710259
1591906536220,-5.1910996,-3.5888999,-3.9506,0.175002,0.300742,0.724178
1591906536240,-3.8293998,-3.5568,-2.8044999,0.17111,0.292792,0.744015
1591906536261,-1.1966,-3.8081,-1.3155,0.165428,0.27759,0.767917
1591906536283,-0.0371,-3.9671,-1.2251999,0.156687,0.259765,0.792783
1591906536302,0.2306,-3.4592,-1.0540999,0.144346,0.24273,0.815772
1591906536323,0.489,-2.9826999,-1.1906999,0.129191,0.228245,0.835191
1591906536345,1.4376999,-3.0893,-1.3398,0.113123,0.214218,0.85148
1591906536366,2.2194998,-2.6589,-1.0272,0.097488,0.199049,0.865231
1591906536388,2.9356,-1.9077,-0.62509996,0.082673,0.183817,0.876984
1591906536408,3.2607,-1.1467,-0.062699996,0.066946,0.169759,0.886703
1591906536431,3.8000998,0.1724,1.4942,0.045335,0.150436,0.897637
1591906536446,4.9016,0.5485,2.4204,0.035858,0.145328,0.900862
1591906536470,7.5365,1.1193,4.7434,0.034972,0.11886,0.908196
1591906536492,7.5800996,1.1422,5.0225997,0.029146,0.112839,0.909625
1591906536511,4.7128,0.8362,4.9305,0.022504,0.094231,0.91094
1591906536532,3.7967,1.008,4.4869,0.014817,0.086883,0.910647
1591906536553,3.2022998,1.5846,3.8653998,0.012265,0.083258,0.90931
1591906536574,2.6924999,1.645,2.895,0.015927,0.082771,0.906613
1591906536595,1.8003999,1.2876999,1.2232,0.022113,0.085906,0.90226
1591906536616,0.69519997,1.1599,-0.4333,0.028005,0.092847,0.896885
1591906536638,0.0629,1.0261999,-2.3016999,0.033003,0.105148,0.889757
1591906536654,-0.0034999999,0.9382,-2.7008998,0.035551,0.111912,0.887482
1591906536678,0.0286,0.7984,-3.0630999,0.037745,0.122051,0.882402
1591906536699,0.030199999,0.5177,-1.9865999,0.041105,0.122552,0.879258
1591906536719,-0.38279998,-0.5534,-0.97929996,0.044739,0.118604,0.87608
1591906536740,-0.99689996,-0.95269996,-0.6019,0.045783,0.112759,0.873452
1591906536761,-1.3353,-1.2530999,-0.1192,0.044212,0.107077,0.871824
1591906536782,-1.5113,-1.2301999,0.0909,0.041154,0.10219,0.871602
1591906536804,-1.5041,-1.0907,-0.169,0.038014,0.099687,0.872758
1591906536825,-1.3259,-0.9374,-1.1590999,0.035067,0.100835,0.87515
1591906536846,-1.1711999,-0.63949996,-2.3947,0.032152,0.106624,0.878535
1591906536865,-1.0540999,-0.5361,-3.3142998,0.028832,0.116978,0.882426
1591906536886,-0.79139996,-0.8189,-4.5257998,0.025728,0.1307,0.88637197
1591906536907,-0.60319996,-1.0198,-5.7377996,0.02406,0.147893,0.890099
1591906536928,0.63019997,-2.4113998,-7.5519,0.024827,0.17704,0.89378
1591906536949,1.3659999,-2.3082,-5.04,0.033444,0.172951,0.896923
1591906536971,2.6046,-2.1137,0.7452,0.045227,0.144747,0.900402
1591906536992,2.9006,-4.3275,7.3725,0.05408,0.086438,0.90238297
1591906537013,0.9007,-5.5831,7.8756,0.049275998,0.05116,0.901463
1591906537035,-1.2566,-4.4223,5.8753,0.032998,0.021703,0.897384
1591906537054,-1.7687,-3.2179,3.2391,0.010929,0.005795,0.894344
1591906537077,-0.9737,-2.2670999,1.0904,-0.008561,-0.0051059998,0.89328897
1591906537097,0.21519999,-1.8204,-0.083,-0.022914,-0.015556,0.89304197
1591906537118,1.3593999,-0.60249996,0.82909995,-0.034749,-0.032692,0.892127
1591906537139,3.0911999,0.0836,2.4345,-0.035788,-0.048445,0.891177
1591906537160,4.4761,1.0006,3.5205,-0.033144,-0.062455,0.889053
1591906537183,4.9905,1.7572999,3.1051998,-0.034362,-0.068155,0.884019
1591906537202,3.9424999,2.4652,1.5317,-0.041751,-0.065993,0.875086
1591906537223,3.1162,1.7169,1.3967999,-0.054481998,-0.061253,0.862387
1591906537245,1.8907,0.9101,2.1943,-0.068218,-0.056808,0.84635
1591906537266,0.3549,0.0543,2.7728,-0.078126,-0.052646,0.828053
1591906537285,-1.3311,-0.5173,2.4807,-0.082448,-0.046742998,0.809305
1591906537306,-2.7891998,-0.6088,2.1148999,-0.082782,-0.038448,0.791488
1591906537328,-3.0595999,-0.96129996,1.7724999,-0.08255,-0.02366,0.769048
1591906537349,-2.3549,-1.2361,1.301,-0.081333,-0.014878,0.757062
1591906537370,-1.7929,-1.3752999,0.941,-0.080284,-0.005858,0.746771
1591906537391,-1.4426999,-1.6453999,1.1989,-0.078263,0.002547,0.737649
1591906537412,-1.5074999,-1.6164999,1.9922999,-0.073963,0.010522,0.729876
1591906537435,-0.74649996,-1.3223,1.1475999,-0.067895,0.020136,0.723212
1591906537454,-0.2554,-0.6358,0.0022,-0.059407,0.032983,0.716847
1591906537475,0.0897,0.0572,-1.1036999,-0.048886,0.048319,0.710385
1591906537494,1.1690999,0.1995,-1.5433999,-0.035266,0.06753,0.700956
1591906537515,2.7419999,0.4989,-0.80969995,-0.025109,0.074711,0.695799
1591906537536,5.1995,0.8082,0.9737,-0.008888,0.081045,0.687343
1591906537558,7.4448,-0.5011,0.3601,0.024583999,0.085204996,0.667525
1591906537579,5.917,-2.3662999,-1.4282,0.051871,0.083613,0.642711
1591906537600,5.3638997,-4.8808,-2.0592,0.071342,0.080107,0.609166
1591906537621,4.3511,-7.0137,-1.6786,0.080715,0.073464,0.569794
1591906537642,2.2194998,-8.1291,-0.2348,0.083989,0.063014,0.520614
1591906537663,-1.1858,-8.4404,1.4061999,0.09257,0.046128,0.464792
1591906537684,-2.9441,-8.091599,1.3008,0.109664,0.017274,0.403913
1591906537703,-3.9243,-8.411799,0.62799996,0.131418,-0.01576,0.341819
1591906537724,-6.1229997,-6.6527996,-0.5597,0.153481,-0.037449,0.281787
1591906537745,-6.0683,-5.2545,-0.23799999,0.172797,-0.038757,0.230425
1591906537766,-4.8891,-3.8274,-0.5416,0.186753,-0.022478,0.198979
1591906537788,-3.9325,-2.7615,-2.1158,0.197652,0.014464,0.182055
1591906537809,-2.4112,-2.1959999,-3.1566,0.20118,0.032888,0.18903
1591906537830,-2.5997,-1.6358999,-4.0063,0.203749,0.052118998,0.20083
1591906537851,-1.4748,-1.3758999,-3.9989998,0.206843,0.065729,0.21866
1591906537872,-0.95669997,-0.13599999,-4.6026998,0.213017,0.077139,0.233424
1591906537893,-0.9027,-0.4373,-3.9717999,0.212077,0.083745,0.242798
1591906537912,-0.77849996,-1.3615999,-2.6134,0.200626,0.086599,0.250999
1591906537933,0.039,-1.9303999,-1.9305999,0.185008,0.085647,0.261173
1591906537954,1.4856,-2.1645,-1.9662,0.171331,0.083027,0.276966
1591906537975,2.7033,-2.2712,-1.9599999,0.159826,0.080756,0.294008
1591906537996,2.906,-2.3406,-1.6314,0.14681,0.082267,0.308864
1591906538018,1.6356,-2.3885,-1.6762999,0.138973,0.081942,0.314812
1591906538040,-0.17799999,-2.4933,-0.6127,0.135032,0.083821,0.311767
1591906538059,-0.297,-1.4649999,2.4924,0.133254,0.085568,0.304118
1591906538080,-1.2275,1.592,6.2892,0.12844,0.090361,0.29733
1591906538102,-2.2718,4.5503,9.6945,0.113602,0.106664,0.294125
1591906538120,-4.8592,7.1656,12.7765,0.090586,0.136811,0.286051
1591906538143,-5.5014997,6.6646,17.348299,0.066615,0.166085,0.275643
1591906538162,-5.8052998,7.6046996,18.2472,0.053522,0.181616,0.265189
1591906538186,-4.5587997,7.9392,14.5638,0.058947,0.179101,0.252769
1591906538206,-1.6563,6.995,11.0147,0.07449,0.167466,0.237616
1591906538227,-0.81049997,4.9997997,8.662,0.084909,0.154702,0.220589
1591906538247,-1.5775,2.475,7.3261,0.082467,0.147405,0.201819
1591906538269,-3.8716,1.3580999,2.4944,0.065335,0.151372,0.173877
1591906538289,-4.6584,3.6365,-1.4796,0.063465,0.156626,0.162088
1591906538310,-2.221,3.5356,-4.0889,0.071477,0.15942,0.161906
1591906538329,1.5654,3.5198998,-5.4016,0.087852,0.160857,0.174308
1591906538350,2.1678998,0.139,-6.4343,0.10611,0.170815,0.193241
1591906538371,2.6006,-0.6587,-6.1747,0.122953,0.187237,0.214707
1591906538392,1.3125,0.0029,-4.9618,0.138335,0.21767,0.235302
1591906538413,1.3485,-0.66639996,-5.2648,0.155081,0.249028,0.25786
1591906538433,3.2215,-3.2608,-4.8835,0.168902,0.262636,0.291418
1591906538454,4.1547,-4.2704997,-3.5654,0.1818,0.262986,0.327337
1591906538475,1.5634999,-3.1639,-1.9526,0.19851,0.264641,0.345812
1591906538496,-1.6315,-3.2416,-1.8693999,0.22737,0.268301,0.344172
1591906538517,-0.35349998,-3.1713998,-3.0128,0.252032,0.268084,0.339574
1591906538536,2.7963998,-2.2094,-5.2553997,0.30057698,0.259231,0.341814
1591906538557,3.8281,-0.3148,-5.8294997,0.341262,0.254585,0.351796
1591906538578,2.6706998,0.22,-4.5432,0.3534,0.271044,0.37327
1591906538599,-0.49609998,1.0899,-0.3563,0.3473,0.285859,0.3849
1591906538620,0.2661,0.5568,3.8054,0.333969,0.288078,0.396409
1591906538641,2.2321,1.1517999,1.8197,0.337221,0.274886,0.407467
1591906538662,2.4166,2.1283,-0.9912,0.355104,0.263364,0.412637
1591906538682,1.138,2.6148,-1.3689,0.371162,0.258731,0.412381
1591906538703,0.0050999997,2.0444999,0.45209998,0.377738,0.257617,0.410346
1591906538724,-2.0044,0.21589999,3.2654998,0.373281,0.256239,0.408091
1591906538743,-1.9897,-0.083399996,4.0968,0.37214,0.246763,0.403221
1591906538764,-1.1975,-1.5021,2.2553,0.382905,0.229944,0.39179
1591906538785,0.0341,-1.4571999,0.4208,0.404673,0.207834,0.374758
1591906538805,0.43559998,-1.7737999,-0.3468,0.428715,0.187133,0.354145
1591906538827,-1.0494,-2.1190999,0.2259,0.435185,0.188773,0.337728
1591906538848,-3.3976998,-1.8626,-1.0411,0.431234,0.221251,0.312944
1591906538869,-3.9199998,-1.4954,-1.9497999,0.429037,0.250023,0.297701
1591906538890,-4.3118997,-1.0307,-2.9615,0.429765,0.277139,0.282241
1591906538911,-4.6531,-0.111099996,-3.613,0.433265,0.298445,0.267998
1591906538932,-4.1432,0.309,-4.015,0.438057,0.312883,0.258456
1591906538951,-3.1434,0.3299,-3.2752,0.440126,0.32062,0.256339
1591906538971,-1.8949,0.1069,-1.4793,0.436128,0.323059,0.264117
1591906538992,-1.2435,-0.0015,-0.75189996,0.42733198,0.322566,0.281445
1591906539013,-0.5625,-0.54899997,-0.70739996,0.422294,0.320309,0.293625
1591906539034,0.1409,-1.2931,0.4279,0.415572,0.310833,0.310187
1591906539055,0.1938,-1.2587,2.8348,0.408242,0.28788,0.3233
1591906539076,0.8696,-0.6105,4.7128,0.403173,0.260263,0.335256
1591906539098,0.5008,0.94329995,2.4061,0.40403,0.231169,0.350936
1591906539118,-1.5558,2.1385,0.095699996,0.403861,0.22755,0.36133
1591906539139,-3.2173,1.8249999,0.51089996,0.396312,0.237669,0.371881
1591906539159,-4.3789997,0.7247,2.4075,0.377337,0.252723,0.386088
1591906539181,-3.9505,-0.49969998,4.2304,0.354267,0.263031,0.402081
1591906539200,-1.1590999,-1.222,5.0446,0.334806,0.263839,0.422881
1591906539221,0.6207,-0.48709998,3.8019,0.320781,0.262575,0.449342
1591906539242,1.3073,0.83629996,1.6913999,0.310063,0.270367,0.477905
1591906539263,1.5079,2.017,0.97059995,0.29739898,0.286432,0.506089
1591906539285,0.726,2.2387,0.9978,0.279027,0.305811,0.527837
1591906539306,-1.4103,2.6771,-0.1721,0.266168,0.320741,0.541408
1591906539327,-1.2089,2.1682,0.1428,0.26394,0.326528,0.548461
1591906539348,0.3269,0.8813,2.1032,0.274876,0.310125,0.556867
1591906539368,-0.0044,0.5273,2.641,0.287632,0.292277,0.558175
1591906539389,-0.015899999,-0.6845,3.0402,0.302138,0.273351,0.556703
1591906539410,0.5961,-1.3762,3.1913,0.318148,0.254943,0.553808
1591906539431,1.2901,-1.8305,2.6258,0.336283,0.23832,0.550718
1591906539452,1.2013,-2.8939,0.4852,0.355328,0.225793,0.54844
1591906539473,0.8127,-3.3655,-1.2287999,0.374196,0.21754,0.547472
1591906539494,0.0997,-3.2633998,-2.0049999,0.393068,0.211584,0.549235
1591906539515,-0.3116,-3.0853999,-2.6471,0.397388,0.211223,0.554313
1591906539537,-0.7109,-3.3939,-2.9145,0.392857,0.214627,0.565066
1591906539556,-0.7998,-4.8194,-3.1539998,0.379876,0.216528,0.579601
1591906539580,-0.48529997,-6.4600997,-3.6457999,0.354238,0.213612,0.603643
1591906539600,4.0E-4,-7.1723,-4.4747,0.331991,0.204043,0.624035
1591906539619,0.671,-8.2031,-6.6475,0.313674,0.186223,0.645024
1591906539640,0.1361,-7.4642,-7.1916,0.301713,0.163702,0.660692
1591906539661,5.246,-4.1727,-6.0934997,0.293052,0.133917,0.672901
1591906539681,14.729099,-3.2338,6.3301,0.274354,0.113917,0.685942
1591906539702,8.4149,-4.6404,4.1172,0.217281,0.103491,0.707494
1591906539723,3.9129,0.9047,4.5105,0.179911,0.074861,0.705804
1591906539744,1.842,1.9484999,2.8471,0.155586,0.054372,0.690231
1591906539765,-0.79609996,-1.4146,2.8462,0.129656,0.057510998,0.676172
1591906539785,-5.7704997,0.817,5.5165,0.093973,0.073736,0.662391
1591906539806,-11.077499,3.4241998,7.5225,0.058539,0.095486,0.646574
1591906539827,-9.6104,4.8543997,8.644899,0.040987,0.107645,0.632695
1591906539848,-8.052899,2.1653,8.9677,0.043717,0.096524,0.624306
1591906539869,-2.4152,0.66279995,4.0815997,0.076041,0.048211,0.616251
1591906539890,-0.2471,0.872,-0.261,0.107348,0.025817,0.609025
1591906539911,-0.0109,-0.3594,-0.51629996,0.125987,0.017377,0.601355
1591906539932,0.3443,-0.44739997,-1.5064,0.133656,0.018173,0.593751
1591906539953,-0.77559996,-0.3272,-0.8969,0.13481,0.024369,0.582798
1591906539974,-1.2365999,-0.5068,0.4782,0.132403,0.029204,0.57162
1591906539993,-0.71959996,-0.85319996,2.0513,0.135068,0.029129,0.562248
1591906540013,-0.8258,-0.22289999,0.569,0.145422,0.029429,0.554909
1591906540034,-0.080699995,-0.4782,6.5313997,0.157969,0.032523,0.549349
1591906540055,0.1311,0.0648,5.0719,0.168299,0.035644,0.549379
1591906540076,1.8706,0.16129999,3.8476999,0.189242,0.029432,0.54744
1591906540097,1.5624,0.40199998,2.1734,0.214965,0.024615,0.541192
1591906540118,-0.2811,0.189,1.9798,0.251422,0.027027,0.52613
1591906540138,0.61399996,-1.0892999,2.7628999,0.275949,0.034942,0.516377
1591906540159,0.31379998,-2.0623,1.7286999,0.30207,0.043512,0.509809
1591906540180,-1.1237,-2.2377,2.1959,0.329203,0.055549,0.501607
1591906540199,-2.8307998,-2.3697999,0.9367,0.34926,0.079228,0.494172
1591906540221,-2.2057,-3.4624999,-0.241,0.370377,0.105035,0.486846
1591906540247,-1.3666999,-3.1399999,-2.2003999,0.392859,0.12438,0.478804
1591906540264,-0.75799996,-2.171,-2.1255999,0.414754,0.140011,0.470062
1591906540283,-0.17199999,-2.2493,-3.1367998,0.432632,0.154574,0.461346
1591906540304,0.1468,-1.4908999,-3.4103,0.452165,0.164821,0.452762
1591906540325,0.2871,-1.1333,-2.5528998,0.469611,0.172629,0.443426
1591906540346,0.4371,-0.97209996,-1.8323,0.483853,0.174535,0.434533
1591906540368,-0.21069999,-1.1589999,-1.7691,0.502548,0.172656,0.418442
1591906540389,-0.32389998,-0.6457,-2.4494,0.513639,0.178286,0.408345
