@ HyperIMU - ianovir
@ Date:Sat Jun 13 12:25:07 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1592043914344,-8.725811,10.171446,0.3194648,-0.6471721,0.21089722,-0.33148065
1592043914363,-10.9116,5.944659,1.513054,-0.6319349,0.23178686,-0.34416208
1592043914385,-13.188389,-0.3467064,2.0051193,-0.6102182,0.26259944,-0.36235708
1592043914407,-8.661374,-8.329876,5.4783,-0.5812006,0.3165085,-0.37958544
1592043914426,-3.2812438,-12.003024,7.5886717,-0.5583854,0.35626912,-0.38419032
1592043914448,7.031857,-12.442468,5.803812,-0.53161174,0.38516915,-0.38983992
1592043914470,14.309354,-14.678171,0.2976936,-0.50322765,0.38709155,-0.4103022
1592043914490,14.189066,-7.103256,-10.644606,-0.46681982,0.3923985,-0.4546121
1592043914512,15.353821,2.0505571,-6.7638135,-0.45503226,0.4078579,-0.48359787
1592043914532,18.918884,4.6740894,-2.6006763,-0.46659207,0.4170883,-0.4843235
1592043914554,20.172127,6.5419436,1.7110169,-0.50025463,0.4186876,-0.4822283
1592043914574,12.6408415,4.607704,-0.36134458,-0.52545613,0.41310504,-0.48475718
1592043914596,5.969096,-4.016156,4.772953,-0.5467101,0.40563717,-0.48838726
1592043914616,1.6373136,-16.664394,4.817561,-0.5515607,0.3944609,-0.50283873
1592043914638,-1.9869846,-24.300209,-6.1065035,-0.55570513,0.37789786,-0.513123
1592043914657,-7.7168813,-6.8081093,-7.208059,-0.57510823,0.35990265,-0.5108598
1592043914679,-5.0488825,-0.027273178,4.0749035,-0.61569285,0.34939888,-0.4810814
1592043914701,-5.7611547,1.6696396,11.676292,-0.64247626,0.34351,-0.45637736
1592043914720,-4.7610407,2.633974,10.688636,-0.656755,0.3311692,-0.4401619
1592043914743,-3.612137,3.27285,7.261434,-0.66167206,0.3198721,-0.43413654
1592043914762,-6.848732,3.5052557,6.8696485,-0.6619426,0.31456852,-0.43147346
1592043914784,-8.4449835,0.22275162,4.5207467,-0.6587878,0.31686425,-0.42908427
1592043914803,-6.041195,-2.2727518,2.3715987,-0.6562292,0.32277066,-0.42633027
1592043914825,1.7121347,-4.2466345,1.4868543,-0.65161663,0.33468974,-0.42087626
1592043914847,2.8855276,-1.8532476,0.018014789,-0.6467823,0.3411847,-0.41992345
1592043914867,1.7880989,1.8658066,0.80374074,-0.64271814,0.34855458,-0.42151982
1592043914888,0.7092333,6.022444,3.391939,-0.6421594,0.35976702,-0.42235696
1592043914910,-0.27924788,8.355275,5.690425,-0.6446748,0.36598808,-0.42095238
1592043914928,-0.8016319,8.4266615,5.290762,-0.6466491,0.36727333,-0.4201229
1592043914950,-2.1701756,7.4626455,4.733308,-0.6491011,0.3625933,-0.41905358
1592043914971,-5.8756714,3.8965158,3.409601,-0.6478,0.3577407,-0.42297786
1592043914993,-6.923772,3.2234764,4.7946224,-0.6414818,0.35621497,-0.4348069
1592043915013,-2.1567962,3.4573746,3.356145,-0.6342409,0.3562363,-0.44953838
1592043915034,1.8240371,3.1608572,1.8710097,-0.62714803,0.354021,-0.46556517
1592043915056,6.70453,1.2598343,-0.70686805,-0.6191897,0.3477895,-0.48353103
1592043915075,7.0032725,0.5462704,-2.1138768,-0.6117113,0.33910063,-0.49978143
1592043915097,6.9521523,-5.492943,-1.5144432,-0.60467875,0.32447723,-0.51616
1592043915119,4.4359255,-11.201699,-1.3792176,-0.6024601,0.307743,-0.5252252
1592043915137,-0.39903426,-9.670963,-1.5696907,-0.60216916,0.2975148,-0.52870554
1592043915158,-1.0754423,-6.70525,2.9972634,-0.602333,0.29238626,-0.52451396
1592043915180,-1.9552579,-5.766429,3.069108,-0.59693074,0.28682107,-0.51724535
1592043915202,-2.6796186,-5.121418,1.4151927,-0.58974385,0.28711668,-0.5130572
1592043915222,-5.5656357,-4.5909786,1.4741498,-0.5823051,0.29451928,-0.5090474
1592043915243,-6.920627,-2.5041552,1.3188338,-0.5736725,0.3079955,-0.5030564
1592043915265,-6.446838,0.5318203,1.4083986,-0.56300986,0.32702535,-0.48993632
1592043915284,-5.4088197,1.697979,2.1270576,-0.55402005,0.34417188,-0.47666928
1592043915306,-4.3518586,2.1145115,2.447917,-0.54327524,0.3616328,-0.464688
1592043915328,-2.0512955,1.7457495,4.9278994,-0.52665496,0.3833355,-0.45547646
1592043915346,0.9253301,1.4423952,4.6683125,-0.5164158,0.3956198,-0.45256826
1592043915373,10.4186735,2.2967348,2.70548,-0.501033,0.4093244,-0.44655105
1592043915390,21.535088,-2.0368109,0.27433002,-0.49570993,0.40779138,-0.44634947
1592043915411,15.356177,0.24241257,0.3282969,-0.5026268,0.39619935,-0.44363928
1592043915432,10.671853,4.6729136,0.6273974,-0.51526886,0.38922548,-0.4308435
1592043915452,6.9270215,5.215806,2.5489945,-0.53153116,0.38278377,-0.4127077
1592043915473,1.8916247,4.837796,3.9060762,-0.55329293,0.36705822,-0.38259667
1592043915495,-2.7326083,5.1405945,7.3054576,-0.57009697,0.3469676,-0.35012957
1592043915515,-4.360408,6.0017357,6.0126553,-0.5817846,0.3224086,-0.31499568
1592043915536,-10.301621,2.076293,2.7349014,-0.58851755,0.30205476,-0.28274643
1592043915556,-8.429563,-0.1550703,2.5057425,-0.5941777,0.29528624,-0.2542979
1592043915577,-6.91058,0.096084595,2.225963,-0.60056835,0.29473805,-0.23725338
1592043915599,-5.243736,0.5901146,-0.92657197,-0.60097426,0.2939776,-0.23534387
1592043915619,-2.5143723,-0.109731674,-1.4750195,-0.5971656,0.28704745,-0.23352766
1592043915641,3.625123,-2.9371185,-5.2567415,-0.585604,0.26585132,-0.22385538
1592043915660,6.385866,-4.085676,-5.503883,-0.5782489,0.24900961,-0.21442516
1592043915683,4.645911,-6.2332563,-5.976887,-0.56956446,0.21923138,-0.19423486
1592043915702,5.5533147,-5.9816,-5.172221,-0.5679901,0.19654287,-0.16936241
1592043915724,7.693131,-5.602335,-3.1333723,-0.56890917,0.16927125,-0.1400309
1592043915745,7.5202627,-5.23892,-1.0194209,-0.5713699,0.1371976,-0.112426914
1592043915765,3.8782253,-3.2238083,4.0026813,-0.57749313,0.11225197,-0.097598486
1592043915787,1.0781038,-2.6743498,6.2241144,-0.5815025,0.08433542,-0.08415969
1592043915807,-0.60523725,-2.9999819,6.190242,-0.5807637,0.06118728,-0.07379048
1592043915828,-0.593767,-1.2299128,5.0872316,-0.5757562,0.020766655,-0.051396623
1592043915850,0.56969845,-0.7480879,1.6816893,-0.56740123,-0.019474594,-0.023067735
1592043915870,1.519558,-1.7773762,0.39296842,-0.5600362,-0.051777147,0.0025085732
1592043915892,2.1759515,-0.5551367,0.33219028,-0.5540408,-0.08551634,0.032325186
1592043915912,4.2193727,0.8480425,0.2146585,-0.5507675,-0.123147525,0.06855729
1592043915934,6.7918606,1.8916836,0.7848215,-0.5509732,-0.16563001,0.109410174
1592043915953,8.413891,2.3330574,2.7475402,-0.5534206,-0.21202168,0.1505557
1592043915977,8.337858,3.444336,5.400756,-0.5549969,-0.27180907,0.19833641
1592043915997,6.5561666,3.610896,8.638346,-0.55337113,-0.32146508,0.23358406
1592043916017,4.610381,3.9487038,10.423616,-0.5489303,-0.37212855,0.26750654
1592043916038,0.9309027,4.5687723,12.869528,-0.54151404,-0.43339682,0.3052245
1592043916060,-1.964782,5.611392,12.059886,-0.5333388,-0.47376624,0.33136505
1592043916080,-5.0647473,5.402767,10.510933,-0.52143705,-0.5053186,0.35422736
1592043916101,-7.1340847,2.8753948,5.5047674,-0.5034583,-0.5301694,0.376258
1592043916123,-14.89577,-2.065977,4.648454,-0.4734988,-0.56101245,0.40514812
1592043916143,-10.248319,0.36856556,2.561171,-0.45231783,-0.58545643,0.42683882
1592043916164,-0.89731336,3.7333307,6.6004267,-0.43409443,-0.6072892,0.44482434
1592043916184,6.291882,3.1645002,11.181228,-0.41422856,-0.6199386,0.4598351
1592043916206,8.308627,2.5202656,10.019069,-0.3857655,-0.6249028,0.47442776
1592043916226,3.6914537,3.0651264,8.212205,-0.3523158,-0.64047915,0.48651582
1592043916248,-2.454542,1.2245741,7.8894153,-0.31628585,-0.6665903,0.49719918
1592043916268,-5.382715,-3.600359,9.068691,-0.2878949,-0.68271327,0.5111117
1592043916289,-8.521595,-10.8726225,9.243519,-0.26121643,-0.690062,0.5309196
1592043916312,-8.049985,-9.228762,4.7576313,-0.23729712,-0.6965717,0.54803956
1592043916332,-3.093338,-3.7415047,5.029999,-0.22438379,-0.6989377,0.5554346
1592043916352,-1.2953398,-3.1231709,5.093337,-0.21270432,-0.6988269,0.56439304
1592043916374,-2.3471844,-1.2090569,3.933078,-0.2025622,-0.69700134,0.57518566
1592043916392,-5.751295,-1.9211597,1.153333,-0.19377786,-0.6937828,0.58728856
1592043916414,-9.966919,-3.270934,1.7866664,-0.18937021,-0.68951994,0.59867233
1592043916435,-9.136059,-2.2568626,3.8846138,-0.19509973,-0.6812427,0.60921293
1592043916458,-6.064895,-0.36993885,3.9600585,-0.2085692,-0.66997564,0.6138066
1592043916478,-2.7414587,1.2154226,4.4479604,-0.22700638,-0.6544103,0.6142683
1592043916498,-1.0885701,2.3475122,3.8434176,-0.24514422,-0.63669986,0.61160266
1592043916520,-1.1011394,2.221551,2.256516,-0.27028772,-0.61369866,0.603406
1592043916541,-1.4938711,2.127242,1.620962,-0.2931261,-0.59776163,0.59421766
1592043916562,-1.3262467,2.4961262,2.2946355,-0.31859303,-0.583039,0.5845898
1592043916582,-0.2743268,2.6166048,2.5364265,-0.34420186,-0.56676936,0.57750446
1592043916604,2.0393677,3.149498,4.4883595,-0.3696052,-0.54412377,0.5716481
1592043916623,1.1136498,2.8701906,1.3839934,-0.38477093,-0.5214155,0.56747234
1592043916645,1.6642579,2.7614613,-0.98076856,-0.39833415,-0.49911714,0.5624336
1592043916667,2.1861749,2.633133,-0.89858866,-0.41233087,-0.47623995,0.5562383
1592043916686,2.5192049,2.464099,-0.06782031,-0.4181142,-0.46256307,0.5543652
1592043916708,2.1419065,0.65805817,-1.557281,-0.42149428,-0.43965402,0.55776095
1592043916730,1.9090264,-2.1611118,-1.4649539,-0.42496198,-0.4217598,0.5606748
1592043916750,2.0632894,-3.0289469,-0.63315487,-0.43191388,-0.4041747,0.5597155
1592043916773,3.394447,-0.6731262,1.0018466,-0.44083053,-0.38220933,0.55418396
1592043916792,6.4695315,-0.53708935,0.6979363,-0.4414869,-0.3678764,0.54995906
1592043916817,11.12955,-3.986681,0.63948226,-0.43040112,-0.35896432,0.5485634
1592043916834,12.156389,-8.396448,-0.13113022,-0.41875926,-0.3587734,0.5508001
1592043916856,12.468555,-12.537264,-2.8981552,-0.40353453,-0.36095506,0.5563021
1592043916878,7.3524013,-8.754795,-4.922208,-0.39610386,-0.369849,0.5588492
1592043916898,4.1163826,-7.95539,-1.1813452,-0.3963973,-0.38543996,0.5551876
1592043916919,1.9091159,-7.7396955,1.8639376,-0.40094334,-0.4045138,0.54677427
1592043916941,1.17256,-4.4160624,3.33824,-0.4026103,-0.4254502,0.5377623
1592043916961,2.217157,-1.5843105,2.5974343,-0.4013633,-0.43803158,0.5323583
1592043916983,2.4681883,-0.48255062,1.6072936,-0.40117517,-0.44952223,0.5266735
1592043917002,1.5955219,0.36889172,0.36419177,-0.40238005,-0.46174186,0.5202366
1592043917026,1.076408,2.297782,-0.7193022,-0.4046528,-0.47976786,0.5116158
1592043917046,0.7999493,3.1449242,-0.97189164,-0.40595785,-0.4969383,0.5043666
1592043917065,0.48904133,3.7847328,-0.5703372,-0.40697765,-0.5152214,0.49634922
1592043917087,-0.7960515,4.2427044,-0.30437177,-0.40786323,-0.5325565,0.4876965
1592043917109,-1.7681019,4.822628,0.846757,-0.4096351,-0.5512384,0.47717896
1592043917128,-1.6927116,5.3455076,1.4263707,-0.41169986,-0.5636445,0.46959388
1592043917150,-1.4248128,5.3093166,1.9982245,-0.41268936,-0.57277083,0.4641965
1592043917172,-2.220498,4.5300417,3.595248,-0.41299376,-0.58733606,0.4544308
1592043917191,-3.7753286,3.367796,3.697983,-0.41168922,-0.5968222,0.44588614
1592043917213,-5.282925,0.08037567,2.8952203,-0.4078222,-0.60400575,0.43681818
1592043917231,-5.587497,-1.6215944,1.2844405,-0.40524215,-0.60666037,0.43159917
1592043917253,-5.1071773,-1.2465754,1.26796,-0.3986207,-0.6144664,0.4103378
1592043917274,-5.3392935,0.6033039,1.1760892,-0.3967854,-0.6168853,0.38635394
1592043917296,-6.702748,0.34209442,2.1137905,-0.39898062,-0.61367595,0.36611214
1592043917316,-9.4531145,-0.42399406,3.8398259,-0.40447363,-0.60508275,0.34796658
1592043917337,-7.8404455,-2.109232,4.8649626,-0.41079396,-0.59230983,0.33657685
1592043917359,-4.9888115,-2.966649,2.8302724,-0.41585892,-0.5800399,0.3343097
1592043917379,-3.2662048,-3.9765635,2.228352,-0.42055136,-0.5665793,0.33495423
1592043917401,-1.7160215,-5.5126905,0.8156301,-0.42385715,-0.5532091,0.33534136
1592043917421,-0.94467545,-7.536914,-0.9211028,-0.4275471,-0.5262663,0.3354433
1592043917442,0.12584996,-7.5365906,-2.8727229,-0.43656713,-0.4995304,0.33311355
1592043917464,0.40632868,-6.820672,-1.9277662,-0.4509783,-0.48388392,0.3312124
1592043917484,0.85224557,-5.401765,0.6668781,-0.46965453,-0.47082302,0.32949972
1592043917505,0.16759872,-2.8835373,4.092988,-0.49391893,-0.45123354,0.32234427
1592043917527,-0.68066835,-0.15939617,2.3194008,-0.5093084,-0.43196213,0.31049812
1592043917547,1.9316516,4.2656107,7.93973,-0.522074,-0.40930292,0.2902912
1592043917568,1.3973114,3.201314,7.6642265,-0.5264855,-0.38724262,0.27256876
1592043917590,1.9050198,1.1864052,3.58178,-0.5293986,-0.3429756,0.24173503
1592043917610,0.91831946,-0.6992855,1.9785814,-0.53424245,-0.3208803,0.22676398
1592043917632,-0.17743921,-0.72851944,2.1807992,-0.54518694,-0.2995939,0.21164171
1592043917649,0.32671022,-0.9588461,1.4452443,-0.553823,-0.28506854,0.20180278
1592043917671,1.4295934,0.37506866,-0.39433193,-0.5682936,-0.26355955,0.18446365
1592043917693,0.76121986,2.6385107,0.17849183,-0.5828526,-0.24570926,0.16654892
1592043917715,-0.9610506,4.37584,1.6832793,-0.60472023,-0.22024499,0.14013398
1592043917735,-1.6045042,5.288188,2.0720105,-0.62441117,-0.19715264,0.117711574
1592043917756,-2.2750845,5.4752283,2.830161,-0.6450038,-0.17074913,0.09412975
1592043917778,-0.76982677,4.214155,3.7970104,-0.6688418,-0.1318302,0.06365108
1592043917798,0.7015303,2.4905672,3.2600837,-0.68323064,-0.09763521,0.03700452
1592043917820,2.7736676,0.08407688,2.2635,-0.6919913,-0.06447178,0.010509556
1592043917840,3.3068101,-1.8472128,0.29099867,-0.69583535,-0.035367668,-0.013795739
1592043917862,0.8851016,-1.4768648,-1.1830357,-0.69883764,-0.0082869455,-0.037203886
1592043917882,0.31574154,1.5057468,-2.0964038,-0.7040118,0.020793179,-0.059306197
1592043917903,1.2255143,2.8219433,0.4174726,-0.7111308,0.054522213,-0.082199045
1592043917925,2.3298087,2.0843363,3.6956577,-0.7121575,0.07698458,-0.09562189
1592043917945,1.3451983,0.96937275,3.492723,-0.7076171,0.095931,-0.108489215
1592043917967,1.6430404,1.3505096,1.3610921,-0.6999559,0.117122546,-0.12365468
1592043917986,4.6109185,0.06625748,1.2412776,-0.6951679,0.12989742,-0.13260332
1592043918008,5.1402316,-4.8120728,-0.51978517,-0.68984175,0.13398418,-0.137005
1592043918030,3.8862522,-9.716312,-1.0597975,-0.68406475,0.12896824,-0.13546091
1592043918050,5.038212,-7.4034615,-3.5789888,-0.6809149,0.11964635,-0.12982814
1592043918072,4.567415,-2.5723333,-0.18950298,-0.6827629,0.10951141,-0.12130345
1592043918092,2.527391,-2.526659,3.7310216,-0.68557817,0.103292905,-0.12101774
1592043918114,-0.8524994,-1.9116068,6.382616,-0.6882463,0.10095445,-0.12764181
1592043918133,-1.4647837,-1.2246704,7.1532874,-0.68984663,0.100266136,-0.13488981
1592043918155,0.43538055,-0.10627937,6.7712326,-0.68959355,0.09803132,-0.13566738
1592043918177,3.5582945,0.41815662,4.061032,-0.68879527,0.092002586,-0.1274527
1592043918197,7.875024,0.33116245,1.525762,-0.69042873,0.08226136,-0.114913285
1592043918219,8.057401,0.82777214,0.119916454,-0.6948046,0.07068254,-0.103175566
1592043918239,5.410218,2.2218227,1.7303159,-0.701702,0.055615194,-0.08614514
1592043918260,2.9127946,3.6508398,5.6398416,-0.71144587,0.029673012,-0.0525342
1592043918280,1.6854552,4.530361,7.243546,-0.7173757,0.005923182,-0.02036641
1592043918302,0.9374813,4.615056,6.4247503,-0.7204841,-0.017788487,0.011545834
1592043918322,0.38958654,4.346409,5.396069,-0.7212927,-0.04117093,0.041501824
1592043918343,0.10477483,3.2922897,4.583154,-0.72042733,-0.06536978,0.06931929
1592043918365,-0.54632026,2.7529535,4.3055716,-0.7174686,-0.09590985,0.101782635
1592043918385,-0.26749128,2.1599188,4.866435,-0.7129686,-0.11976113,0.12712784
1592043918406,-0.5427804,2.4229155,5.023022,-0.7061945,-0.14235832,0.15256234
1592043918428,-1.6196823,3.7355947,5.455991,-0.6937293,-0.16775751,0.18498664
1592043918448,-3.3760722,4.434202,6.0878553,-0.67995095,-0.18385737,0.21067251
1592043918469,-3.046087,2.5773554,2.343197,-0.6630188,-0.19812295,0.23710203
1592043918489,-3.1203892,0.10500145,0.6558716,-0.6472217,-0.21231456,0.26043126
1592043918511,-6.7086635,-5.1780148,0.6166099,-0.6329021,-0.22529961,0.2777002
1592043918531,-11.732075,-6.1723213,1.1088151,-0.62147933,-0.23347194,0.2869761
1592043918553,-11.80257,-2.2404013,1.1271601,-0.61728394,-0.2341908,0.28198326
1592043918572,-6.636866,0.76642895,2.9418976,-0.61690557,-0.22777118,0.26867306
1592043918594,-3.3778586,1.0112858,0.86477804,-0.60857755,-0.22214304,0.25472313
1592043918616,0.3516338,-2.7404737,-0.13378215,-0.5957761,-0.21616772,0.2392452
1592043918636,0.4464177,-6.9435987,-1.8822756,-0.5810246,-0.20952985,0.22206213
1592043918658,3.8104997,-8.544981,-4.4673443,-0.5643609,-0.20121795,0.21009861
1592043918678,7.435998,-6.0064487,-4.5901012,-0.5569433,-0.20026815,0.21147698
1592043918700,7.073734,-1.671588,0.3574965,-0.5494751,-0.20523305,0.2157534
1592043918720,4.8853855,-0.30441475,1.6244972,-0.5455784,-0.2117268,0.2200885
1592043918742,3.0262308,0.081562996,2.925208,-0.540316,-0.22060333,0.22626884
1592043918762,1.8612437,0.5543566,1.817488,-0.531095,-0.22979361,0.23644108
1592043918785,2.6883059,1.9553738,-0.8943634,-0.51519674,-0.24220543,0.25950968
1592043918805,4.806528,1.1854696,-1.0600464,-0.5087029,-0.24898483,0.27443188
1592043918824,7.019453,0.23195076,-0.5275798,-0.50104487,-0.2604369,0.2977242
1592043918846,9.406239,0.19073963,0.3185339,-0.49176833,-0.2813361,0.33086148
1592043918868,10.048356,1.015378,2.1576674,-0.4827823,-0.307153,0.35977647
1592043918887,9.020482,2.7615404,5.31614,-0.46957642,-0.3405008,0.39057103
1592043918911,7.5223393,4.3165226,7.318405,-0.4461068,-0.38828492,0.4317884
1592043918932,6.5862174,5.289399,8.575475,-0.42380783,-0.42763197,0.46564952
1592043918952,5.2162256,5.935155,10.00651,-0.39812958,-0.46626195,0.50024384
1592043918971,3.013977,6.098692,11.445544,-0.369092,-0.50252515,0.53523254
1592043918993,1.0945629,5.235137,12.177869,-0.32838804,-0.54172415,0.5782726
1592043919014,-2.038023,1.6555643,12.971815,-0.29435292,-0.5678627,0.6092165
1592043919036,-5.416008,-1.8619328,11.73551,-0.2608442,-0.5903547,0.63503945
1592043919056,-8.903552,-2.9154873,7.6237535,-0.22616611,-0.61242765,0.6565957
1592043919078,-6.9015045,-1.120615,3.60608,-0.17817299,-0.64261127,0.67792606
1592043919097,-5.473165,-0.95872307,2.7459664,-0.13749863,-0.6651036,0.6898666
1592043919121,-4.140395,-0.91295815,3.3666968,-0.099208176,-0.68191403,0.69846153
1592043919141,-4.1097546,-0.038681984,2.3450267,-0.06506451,-0.6928068,0.7040798
1592043919161,-3.5006998,2.776064,3.1358316,-0.033377063,-0.69983953,0.7073121
1592043919182,-2.8975024,3.8252897,5.929845,0.0056016445,-0.7035594,0.70956844
1592043919204,-1.2848995,4.624262,9.967629,-0.04042024,0.7053289,-0.707704
1592043919224,1.4665626,6.4956083,13.636283,-0.08148934,0.701752,-0.7056066
1592043919245,5.2445474,5.0258245,9.734519,-0.12739003,0.6872842,-0.7074224
1592043919267,13.601301,-1.1857281,4.6756043,-0.17612824,0.66327035,-0.7116399
1592043919287,9.874407,-6.912403,-3.6771748,-0.19540794,0.64443105,-0.72069234
1592043919308,5.936072,-1.7233839,-0.38524008,-0.2290516,0.6286181,-0.717362
1592043919328,1.0946474,-2.1652298,14.34251,-0.2844801,0.6153459,-0.69465524
1592043919350,-5.1332245,-4.4766455,15.337685,-0.33331123,0.5988981,-0.6688875
1592043919370,-9.505858,-3.3542213,11.536039,-0.37616116,0.5783248,-0.6393402
1592043919392,-7.50218,0.9067726,8.961391,-0.4165855,0.5550179,-0.60397893
1592043919411,-4.8572726,1.6547918,4.4577913,-0.43477723,0.53507835,-0.58659416
1592043919433,-3.1583214,0.8707571,2.419785,-0.44697574,0.51662004,-0.5742358
1592043919455,-3.470138,-1.9315195,2.7803612,-0.4626368,0.49681196,-0.55593526
1592043919474,-1.8586301,-2.4404411,2.9187896,-0.47589958,0.48023164,-0.53795725
1592043919496,1.2687948,-0.2903185,3.0912585,-0.4898989,0.4623093,-0.5190989
1592043919518,2.7701132,1.658783,2.9492981,-0.50481355,0.44110587,-0.49981695
1592043919535,4.7144012,3.4041376,3.6689837,-0.5237011,0.41501102,-0.47627997
1592043919557,4.8516674,5.371146,4.875066,-0.5476078,0.38384533,-0.44708672
1592043919579,2.0563955,4.7729073,5.8800464,-0.57379764,0.3489947,-0.41405997
1592043919607,-0.37286454,4.497216,6.6225395,-0.6043797,0.29774445,-0.36901584
1592043919625,-2.9093704,4.692562,6.542921,-0.61424667,0.26382217,-0.34610015
1592043919645,-5.103872,5.134412,4.0909643,-0.6161836,0.23367839,-0.32837403
1592043919665,-5.363096,6.6528654,1.5846978,-0.6142244,0.20905755,-0.31341204
1592043919687,-6.45508,6.6174316,0.9920417,-0.6106226,0.18618952,-0.3000498
1592043919706,-6.969356,4.767967,0.42833042,-0.6025494,0.16859199,-0.29104817
1592043919725,-8.37059,1.1520939,-0.1063416,-0.59162766,0.15668274,-0.2863658
1592043919749,-10.810546,-5.997266,0.26640606,-0.5722723,0.1526975,-0.28357255
1592043919770,-10.136037,-13.650654,-2.6254046,-0.5510816,0.14931239,-0.27586547
1592043919790,-3.8174033,-15.174198,-6.9646153,-0.5323293,0.13573307,-0.25941503
1592043919810,3.959808,-10.944513,-14.864967,-0.5149622,0.122339875,-0.24091859
1592043919832,12.068885,-6.614999,-10.778894,-0.50780815,0.10747654,-0.21731585
1592043919851,16.331196,-6.212179,-2.7682219,-0.5162843,0.081430644,-0.18858907
1592043919873,12.188452,-6.054734,1.6127577,-0.53005975,0.051234547,-0.15621425
1592043919895,7.2816887,-6.4406414,1.8526301,-0.55370814,0.016348617,-0.116365135
1592043919915,2.19182,-7.2521076,4.3236456,-0.56881285,-0.0026763373,-0.09536434
1592043919936,-4.417182,-6.2058125,2.7735944,-0.58764946,-0.028840434,-0.064830184
1592043919956,-5.4388704,-3.9426823,-0.703531,-0.59514284,-0.0459578,-0.04506109
1592043919978,-0.5353273,-0.30276394,-3.2112103,-0.6070009,-0.077046014,-0.0044897865
1592043919999,2.4290705,1.0713739,-4.205926,-0.6198542,-0.10355482,0.032156486
1592043920018,3.792576,2.1895113,-3.0937767,-0.6383226,-0.13005812,0.065581255
1592043920040,3.6345038,4.6324177,0.970884,-0.6656423,-0.16277026,0.098926775
1592043920062,1.9713659,7.3036556,7.9273643,-0.6865216,-0.18747,0.11718699
1592043920082,-1.5454013,10.141196,10.459321,-0.69857377,-0.20665044,0.12918946
1592043920103,-5.879984,10.567552,6.3902416,-0.70099515,-0.2248052,0.14154327
1592043920125,-8.859511,9.8200245,2.940408,-0.7010479,-0.23567005,0.14638267
1592043920144,-9.185182,6.8308744,-0.4393031,-0.6985589,-0.24930073,0.15545331
1592043920168,-7.597442,0.79015636,0.85959154,-0.68910617,-0.27175337,0.17504832
1592043920188,-3.7705426,-3.6929703,2.162804,-0.67899793,-0.28591555,0.18736622
1592043920207,2.2305555,-6.868601,4.8548946,-0.6549088,-0.30564293,0.19763269
1592043920229,7.446724,-5.4631996,5.4292393,-0.6328653,-0.31447932,0.19630097
1592043920250,10.817701,-5.052931,2.8768945,-0.613479,-0.3288574,0.20020725
1592043920272,8.916899,-0.78332233,0.5439222,-0.5951496,-0.35242108,0.21392304
1592043920292,5.4424734,-0.22236729,3.7781663,-0.5788293,-0.37489986,0.2346968
1592043920313,1.6490068,-3.9284506,7.556023,-0.56006426,-0.39055708,0.26142967
1592043920335,-0.7253318,-4.710785,6.276043,-0.54734886,-0.39812914,0.28069058
1592043920355,-1.7722137,-2.957203,3.1886306,-0.5382948,-0.4025007,0.29507485
1592043920377,0.25544453,-2.8597975,3.2538,-0.53215903,-0.40676427,0.30487597
1592043920397,1.5110178,-2.3356981,4.906637,-0.52947336,-0.41070515,0.3103406
1592043920418,1.7075343,-2.0929089,4.1441855,-0.5264025,-0.4144372,0.31648698
1592043920439,-0.11848354,-1.0765753,2.8459468,-0.5255938,-0.4181826,0.3224747
1592043920460,-2.955736,1.6255932,2.5719573,-0.52805096,-0.42162636,0.3282938
1592043920480,-4.3047633,2.0905104,2.5693617,-0.5344152,-0.4231252,0.3345872
1592043920501,-5.3190446,1.9886198,2.7069864,-0.5392297,-0.42214113,0.33745918
1592043920522,-5.7314982,2.4547663,2.758668,-0.5493516,-0.41400298,0.3385651
1592043920545,-4.047467,2.8781576,1.9833014,-0.5576024,-0.40248418,0.33602023
1592043920564,-2.801372,3.4886637,1.3678521,-0.5643409,-0.39095953,0.33157375
1592043920588,-1.402278,4.3092566,1.985847,-0.5725048,-0.3772854,0.32500276
1592043920608,-1.5572191,4.946208,1.3394259,-0.57754153,-0.3655862,0.32003233
1592043920628,-2.8998473,5.6971207,0.48462784,-0.5817082,-0.3535959,0.31668228
1592043920649,-3.9263365,6.4760237,0.0796057,-0.5886197,-0.33421156,0.31081375
1592043920671,-5.70061,5.5899897,0.6857157,-0.59277356,-0.31282246,0.3027486
1592043920693,-5.5103493,3.200737,-0.4253043,-0.59294844,-0.2832663,0.29517502
1592043920712,-1.798914,0.50996304,-2.9219944,-0.58653855,-0.25365636,0.29505044
1592043920734,0.87998825,-3.9949512,-4.033371,-0.5746955,-0.22637548,0.30152187
1592043920754,4.7882233,-2.4475641,0.07776499,-0.5649596,-0.21056086,0.30719164
1592043920775,6.361227,-0.8182535,1.586287,-0.54924625,-0.19669065,0.3103741
1592043920795,10.605717,0.30100727,2.0974667,-0.52918094,-0.18634929,0.30929738
1592043920817,11.630781,-1.7126446,2.2451038,-0.5144017,-0.18204905,0.30759326
1592043920836,14.218721,-8.236686,0.871943,-0.49375775,-0.17635399,0.31014672
1592043920858,11.123308,-9.039528,-6.026046,-0.47379422,-0.16965562,0.31766236
1592043920880,5.578813,-8.150147,-6.5877666,-0.46470135,-0.171287,0.32609224
1592043920901,3.8635106,-7.0002823,-3.4743814,-0.45986086,-0.18708463,0.3398529
