@ HyperIMU - ianovir
@ Date:Sat Jun 13 16:53:07 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1592059995361,-0.44079998,-0.16139999,0.0078,-0.620378,-0.417167,0.443122
1592059995384,-0.274,0.1513,0.5384,-0.623293,-0.414676,0.438921
1592059995404,-3.3562999,-0.91859996,-0.33069998,-0.627133,-0.410903,0.433437
1592059995425,2.0937998,1.2947999,2.1924999,-0.627544,-0.40985,0.434271
1592059995444,-4.2949,1.127,0.6089,-0.63303,-0.40351,0.426616
1592059995466,-2.6332,-1.0989,0.42069998,-0.551109,-0.506193,0.512924
1592059995488,0.078,0.57269996,1.6018,-0.547283,-0.508578,0.52458
1592059995506,-1.118,0.5069,0.6408,-0.54695,-0.508446,0.527027
1592059995528,-0.80179995,0.4015,0.5247,-0.549333,-0.506938,0.530788
1592059995550,-0.45,0.1524,0.5093,-0.551877,-0.506362,0.532366
1592059995570,0.2262,-0.020399999,0.44759998,-0.558919,-0.501927,0.529819
1592059995592,0.326,-0.2679,0.124299996,-0.570399,-0.492425,0.522533
1592059995613,0.71599996,0.052699998,-0.6019,-0.58255,-0.482641,0.513773
1592059995633,0.8793,0.4543,-0.3612,-0.593663,-0.473966,0.504778
1592059995655,0.5255,0.5864,-0.85109997,-0.604014,-0.465047,0.495627
1592059995676,0.0416,0.83669996,-0.2749,-0.612785,-0.457684,0.487622
1592059995695,0.0436,0.8833,-0.4569,-0.62034,-0.450421,0.480944
1592059995719,-0.039899997,1.1468999,-0.50519997,-0.628876,-0.440177,0.473781
1592059995738,0.5007,1.2307999,-0.9069,-0.633484,-0.434116,0.469719
1592059995759,0.58019996,1.0329,-1.5656999,-0.638503,-0.427177,0.464673
1592059995780,1.2610999,1.1513,-1.7784,-0.642623,-0.421141,0.460116
1592059995802,1.2547,1.4397,-1.4843999,-0.646193,-0.416229,0.455094
1592059995821,0.6662,1.5074999,-1.4746,-0.649567,-0.411551,0.44909298
1592059995843,0.1577,1.4212999,-2.3648999,-0.652625,-0.406816,0.442891
1592059995865,1.1273999,0.7787,-2.7777,-0.654498,-0.402628,0.435398
1592059995885,-0.5772,0.83809996,-3.3223999,-0.655092,-0.401191,0.432627
1592059995907,-1.0789,0.45639998,-2.1485999,-0.654359,-0.40033,0.426746
1592059995924,-1.8258,-0.47419998,-2.2065,-0.653293,-0.400881,0.425791
1592059995947,-1.5525,-2.3102,-1.7148999,-0.649619,-0.402563,0.425033
1592059995970,-1.5138999,-0.6674,-0.9504,-0.648697,-0.403402,0.425018
1592059995989,-0.6405,1.3456,0.0611,-0.64936,-0.404286,0.425038
1592059996011,0.6204,2.4959,1.8118,-0.648885,-0.405985,0.427024
1592059996031,3.8446,0.2436,1.7761999,-0.64684,-0.407629,0.429603
1592059996053,3.4085,-0.9809,1.5195999,-0.6457,-0.407492,0.42897
1592059996072,1.6427,-0.99009997,2.0641,-0.645608,-0.407348,0.426026
1592059996095,1.0596,-0.2764,1.2361,-0.644711,-0.409723,0.420504
1592059996115,-0.28509998,0.22019999,1.4433999,-0.643288,-0.412039,0.416112
1592059996137,-0.3931,0.4499,1.1147,-0.642168,-0.414071,0.411421
1592059996157,0.84099996,0.2929,0.69299996,-0.643193,-0.413085,0.405108
1592059996178,1.6437,-0.15869999,0.8407,-0.645462,-0.409566,0.397622
1592059996201,1.9799,-0.3123,0.7428,-0.648184,-0.403398,0.389296
1592059996222,1.7307999,-0.0212,0.7256,-0.650282,-0.396395,0.381323
1592059996242,1.4646,0.255,0.88439995,-0.649992,-0.390643,0.375767
1592059996263,0.39749998,0.38329998,0.013599999,-0.647531,-0.383926,0.370771
1592059996283,0.11669999,0.4021,-0.3268,-0.645437,-0.380193,0.368866
1592059996304,-0.0061,0.541,-0.3877,-0.643423,-0.377144,0.36780798
1592059996326,-0.15349999,0.3664,-0.805,-0.641892,-0.373401,0.366196
1592059996343,0.12109999,0.37649998,-0.70129997,-0.640643,-0.36921299,0.364671
1592059996365,0.3654,0.6308,-0.6315,-0.639454,-0.364549,0.363337
1592059996386,0.2235,0.67759997,-0.9202,-0.638655,-0.359445,0.361737
1592059996408,0.33339998,0.5963,-0.9442,-0.637442,-0.354292,0.360778
1592059996433,0.4411,0.5665,-1.1534,-0.633946,-0.347566,0.361439
1592059996453,0.4865,0.5026,-1.0009,-0.63100797,-0.343214,0.362349
1592059996474,0.5994,0.447,-1.0213,-0.627965,-0.338506,0.363023
1592059996493,0.6314,0.4581,-1.0423,-0.62526697,-0.333009,0.362744
1592059996513,0.7985,0.45769998,-1.1014,-0.622973,-0.326723,0.361433
1592059996534,1.2512,0.4651,-0.9529,-0.621093,-0.319621,0.359222
1592059996554,1.5252999,0.2349,-0.8444,-0.618854,-0.312191,0.356783
1592059996575,1.5295,-0.3398,-0.9406,-0.6166,-0.305525,0.354273
1592059996597,1.7127,-0.68979996,-0.6439,-0.61394,-0.300407,0.352411
1592059996617,1.2497,-0.51809996,-0.3452,-0.612026,-0.297185,0.350476
1592059996639,0.21609999,-0.57919997,-0.0150999995,-0.611105,-0.295426,0.348515
1592059996662,-1.7624999,-1.864,0.6556,-0.611851,-0.293375,0.346038
1592059996682,-2.4687998,-1.8712,-0.5416,-0.615132,-0.289819,0.341634
1592059996703,-1.0328,-0.6913,-1.1409,-0.619527,-0.285502,0.336777
1592059996724,0.47919998,0.42049998,-1.2292,-0.624478,-0.282585,0.333602
1592059996744,0.79219997,0.76739997,-0.96739995,-0.630126,-0.28038,0.330865
1592059996766,0.5291,0.7014,-0.1476,-0.63629,-0.27858,0.32818
1592059996789,0.0067999996,0.565,0.53,-0.645176,-0.277513,0.325133
1592059996808,-0.10789999,0.64129996,1.1911,-0.649875,-0.277297,0.323862
1592059996827,-0.029299999,0.6594,1.3176999,-0.652091,-0.277425,0.323503
1592059996849,-0.054199997,0.4669,1.7263,-0.658123,-0.278191,0.322758
1592059996870,-0.4199,0.4235,1.7866,-0.66077,-0.279236,0.323044
1592059996892,-0.8828,0.66459996,1.7449,-0.662445,-0.280415,0.324193
1592059996912,-1.1856999,0.72819996,1.4513999,-0.663675,-0.281139,0.326207
1592059996934,-1.1378,0.5058,1.0518,-0.66493,-0.281061,0.328795
1592059996954,-0.99689996,0.0753,0.74579996,-0.666318,-0.281149,0.332259
1592059996975,-0.5804,-0.35639998,0.6059,-0.667677,-0.282133,0.336302
1592059996997,-0.40919998,-0.5348,0.18679999,-0.669362,-0.283693,0.340344
1592059997017,-0.3542,-0.13329999,-0.46269998,-0.67217,-0.287393,0.346462
1592059997039,-0.0222,0.271,-0.1821,-0.673995,-0.291447,0.351739
1592059997060,0.1391,0.15269999,-0.5726,-0.676102,-0.295279,0.356883
1592059997080,0.20349999,0.0519,-0.34379998,-0.678261,-0.299048,0.361861
1592059997103,0.3771,0.26299998,0.0014,-0.680019,-0.303555,0.367428
1592059997123,0.43539998,0.44489998,-0.0712,-0.681326,-0.308482,0.372947
1592059997144,0.5039,0.5401,0.736,-0.681917,-0.313876,0.378555
1592059997165,0.7737,0.7643,1.1287999,-0.68167,-0.319971,0.384717
1592059997186,0.6146,1.0911,1.4467,-0.680397,-0.326835,0.390922
1592059997205,-0.1112,0.986,0.84,-0.678376,-0.334863,0.398102
1592059997226,-0.5861,0.56769997,0.50549996,-0.676205,-0.339888,0.403009
1592059997248,-0.6085,0.31759998,0.1104,-0.673493,-0.345018,0.408443
1592059997269,-0.42999998,0.303,0.0502,-0.670406,-0.35017,0.414405
1592059997291,-0.5746,0.3978,-0.0475,-0.667407,-0.355167,0.419679
1592059997310,-0.5388,0.7086,0.2242,-0.66503197,-0.359397,0.423811
1592059997332,-0.41619998,1.118,0.3381,-0.662607,-0.363583,0.427854
1592059997355,-0.29549998,1.1851,0.1978,-0.658567,-0.36929,0.434115
1592059997375,-0.3423,1.0883,0.1414,-0.65527,-0.373269,0.438694
1592059997396,-0.3407,0.87689996,-0.010199999,-0.651293,-0.377877,0.44347998
1592059997418,-0.33589998,0.72859997,-0.1867,-0.646942,-0.382678,0.447781
1592059997438,-0.4188,0.76119995,-0.47619998,-0.642254,-0.387592,0.451431
1592059997459,-0.3195,0.64,-0.8671,-0.637204,-0.392754,0.454738
1592059997481,-0.271,-1.0E-4,-1.2502999,-0.631931,-0.398639,0.457763
1592059997503,-0.8488,-1.3203,-0.75839996,-0.627152,-0.404981,0.4604
1592059997525,-1.3858,-2.3457,-0.0945,-0.62090397,-0.413713,0.464291
1592059997545,-0.42859998,0.278,-0.015899999,-0.617931,-0.417546,0.466466
1592059997564,0.0289,2.2747,0.3906,-0.614613,-0.42150798,0.468994
1592059997586,1.0503,2.3516,0.4243,-0.609791,-0.42578,0.473239
1592059997604,2.0331,0.8928,0.52279997,-0.602698,-0.430597,0.479774
1592059997627,2.1355,-0.58239996,0.4746,-0.593498,-0.436416,0.48805898
1592059997647,1.4010999,-0.8797,-0.37469998,-0.584045,-0.441908,0.49589399
1592059997669,0.9431,-0.36519998,-1.8449999,-0.575334,-0.44768,0.50257
1592059997688,1.2109,-0.16139999,-1.7838999,-0.568557,-0.454736,0.507752
1592059997711,1.4336,-0.0391,-0.5609,-0.562551,-0.462528,0.51222
1592059997731,1.3112,-0.0246,0.5966,-0.556358,-0.470518,0.516617
1592059997753,1.0956,0.3561,1.226,-0.547661,-0.481224,0.52202797
1592059997774,0.992,0.39069998,0.6757,-0.542804,-0.486636,0.52487
1592059997794,0.63339996,0.3084,0.1004,-0.53841,-0.49065,0.52731
1592059997816,0.4538,0.098699994,0.035299998,-0.534083,-0.494022,0.529824
1592059997835,0.2962,0.0359,0.1813,-0.52954,-0.497325,0.532637
1592059997857,0.0407,0.0808,0.13,-0.525438,-0.500042,0.535066
1592059997878,-0.21589999,0.1257,-0.097899996,-0.521324,-0.50272,0.53744
1592059997901,-0.6404,0.0949,-0.1308,-0.515535,-0.506511,0.540386
1592059997920,-0.69729996,-0.056399997,-0.4094,-0.512918,-0.50797397,0.541129
1592059997942,-0.41799998,-0.1109,-0.4865,-0.512051,-0.508425,0.540393
1592059997963,0.0196,0.0393,-0.24859999,-0.512917,-0.508172,0.538097
1592059997984,0.3074,0.44419998,-0.1546,-0.514792,-0.507544,0.534709
1592059998003,0.44529998,0.6326,-0.2611,-0.51789,-0.505444,0.530588
1592059998027,0.783,0.4569,-0.3144,-0.518805,-0.505278,0.528997
1592059998047,1.1229,-0.0337,-0.1231,-0.519482,-0.505328,0.528163
1592059998066,1.0863,-0.0338,0.2848,-0.519704,-0.505893,0.52755
1592059998088,0.24399999,0.2926,0.2716,-0.520847,-0.505535,0.524713
1592059998110,0.0727,0.4917,-0.123799995,-0.522385,-0.504282,0.521757
1592059998130,0.3421,0.3664,-0.24919999,-0.523976,-0.502734,0.519185
1592059998151,0.48079997,0.2701,-0.1147,-0.525046,-0.501473,0.517391
1592059998174,0.4477,0.2128,0.25079998,-0.525462,-0.500677,0.516421
1592059998193,0.2803,0.3612,0.5872,-0.525427,-0.500367,0.515992
1592059998216,0.22379999,0.33249998,0.6645,-0.525428,-0.500306,0.515647
1592059998232,0.3252,0.2546,0.3518,-0.525552,-0.500236,0.515229
1592059998255,0.21779999,0.2357,0.146,-0.525376,-0.500428,0.51495
1592059998277,0.25849998,0.2855,0.1656,-0.524841,-0.500987,0.515048
1592059998297,0.2721,0.3646,0.16309999,-0.524141,-0.501593,0.515415
1592059998319,0.0473,0.3268,0.129,-0.522904,-0.502146,0.516181
1592059998339,-0.0367,0.1908,0.074099995,-0.521896,-0.502398,0.516905
1592059998361,0.0177,0.0742,0.14739999,-0.520886,-0.502689,0.517685
1592059998381,0.1426,0.114099994,0.3432,-0.520085,-0.503001,0.518337
1592059998403,0.1898,0.1832,0.42639998,-0.519665,-0.503179,0.518655
1592059998423,0.2866,0.2127,0.28849998,-0.51957,-0.503247,0.518688
1592059998445,0.4711,0.3304,-0.0037,-0.519538,-0.503378,0.518622
1592059998465,0.5685,0.20289999,-0.1594,-0.519498,-0.503479,0.518624
1592059998487,0.62049997,0.19309999,0.0332,-0.519266,-0.503547,0.518985
1592059998507,0.5162,0.20289999,0.0857,-0.51905,-0.503447,0.519379
1592059998530,0.3635,0.252,-0.021699999,-0.518887,-0.503136,0.519765
1592059998549,0.1705,0.1539,0.22929999,-0.51883,-0.502999,0.519979
1592059998571,-0.071499996,0.1829,0.1643,-0.518635,-0.503385,0.520285
1592059998591,0.1997,0.27019998,0.2606,-0.518764,-0.50365597,0.52043
1592059998612,0.452,0.2104,0.1126,-0.519017,-0.50385,0.520494
1592059998636,0.5241,0.3656,0.0163,-0.519409,-0.50403297,0.520698
1592059998650,0.519,0.36519998,0.0468,-0.519361,-0.504134,0.520955
1592059998673,0.3728,0.2564,0.045399997,-0.519062,-0.504372,0.521727
1592059998696,0.1528,0.2653,0.0267,-0.518421,-0.504581,0.523054
1592059998716,-0.0074,0.324,0.0072999997,-0.517792,-0.50474,0.523964
1592059998737,-0.228,0.2654,-0.1528,-0.517082,-0.50481,0.524893
1592059998759,-0.2421,0.2359,-0.37019998,-0.516405,-0.504925,0.525811
1592059998779,-0.0471,0.2649,-0.4076,-0.515993,-0.50494,0.526619
1592059998801,0.092,0.2935,-0.2563,-0.515733,-0.504924,0.527421
1592059998821,0.1636,0.1945,-0.1449,-0.5157,-0.504643,0.528068
1592059998842,0.17469999,0.233,-0.0436,-0.515698,-0.50431,0.52862
1592059998861,0.0942,0.154,-0.078899994,-0.515576,-0.50414,0.529112
1592059998883,0.030499998,0.1733,-0.1314,-0.515169,-0.504378,0.529817
1592059998905,-0.13939999,0.34919998,0.1244,-0.514916,-0.504684,0.530239
1592059998924,-0.1741,0.3585,0.17449999,-0.514941,-0.504714,0.530416
1592059998945,-0.110599995,0.3581,0.1539,-0.515073,-0.50453,0.530518
1592059998967,-0.036599997,0.21059999,0.1013,-0.515257,-0.504159,0.53062
1592059998988,0.034399997,0.2105,0.0401,-0.515348,-0.503946,0.530667
1592059999010,0.06,0.20019999,0.0167,-0.515788,-0.503305,0.53057
1592059999029,0.014699999,0.26839998,0.0982,-0.516171,-0.503066,0.530384
1592059999052,0.0685,0.2873,0.0648,-0.516582,-0.502941,0.530207
1592059999067,0.26999998,0.37489998,0.0583,-0.516872,-0.502812,0.530176
1592059999091,0.3822,0.22739999,0.0277,-0.517013,-0.502604,0.530257
1592059999113,0.3105,0.19749999,-0.0071,-0.517119,-0.502215,0.530501
1592059999133,0.0883,0.22659999,-0.0276,-0.517142,-0.502149,0.53064
1592059999154,0.14989999,0.27539998,-0.2331,-0.51716,-0.502151,0.530746
1592059999177,0.41009998,0.2748,-0.3123,-0.517134,-0.502143,0.531013
1592059999197,0.5248,0.2546,-0.2638,-0.517,-0.50225097,0.531447
1592059999216,0.5319,0.2244,-0.2532,-0.516919,-0.502374,0.531836
1592059999238,0.4705,0.2922,-0.163,-0.516811,-0.502586,0.53225
1592059999259,0.3012,0.3208,-0.063599996,-0.516646,-0.502822,0.532718
1592059999280,0.2996,0.2613,-0.2364,-0.515971,-0.503205,0.53372
1592059999300,0.4441,0.3198,-0.346,-0.51515,-0.503462,0.534838
1592059999323,0.56949997,0.2313,-0.3902,-0.514019,-0.503873,0.536268
1592059999344,0.6771,0.3486,-0.4669,-0.512669,-0.504344,0.537987
1592059999364,0.6191,0.2893,-0.5178,-0.511043,-0.504909,0.54001397
1592059999383,0.4398,0.2501,-0.5247,-0.509062,-0.505569,0.54222
1592059999405,0.3539,0.2408,-0.65959996,-0.506739,-0.506538,0.544508
1592059999427,0.42659998,0.2215,-0.7782,-0.503961,-0.507783,0.547283
1592059999447,0.3946,0.29,-0.6791,-0.501223,-0.509066,0.550141
1592059999468,0.061499998,0.13239999,-0.3315,-0.49821,-0.510763,0.553324
1592059999488,-0.2201,0.20009999,-0.2573,-0.495377,-0.51232797,0.556431
1592059999510,-0.13319999,0.2562,0.1961,-0.491391,-0.51432997,0.561264
1592059999530,-0.22659999,-0.1484,-0.2552,-0.488522,-0.515589,0.564923
1592059999551,-0.2678,-0.34759998,0.1811,-0.484858,-0.517828,0.569287
1592059999573,-0.4039,-0.15519999,-0.1653,-0.481074,-0.520709,0.573722
1592059999593,-0.5266,-0.1485,-0.1647,-0.477238,-0.524256,0.577728
1592059999614,-0.6548,-0.574,-0.9474,-0.473682,-0.528031,0.581498
1592059999636,-0.1401,-0.2271,0.7423,-0.469619,-0.533206,0.585898
1592059999656,0.020499999,0.0969,1.0567,-0.46619698,-0.538553,0.590174
1592059999677,0.47039998,0.5185,0.3092,-0.465788,-0.544341,0.593253
1592059999697,0.71999997,0.7082,0.3775,-0.466595,-0.545473,0.593385
1592059999718,0.98649997,0.2683,0.5828,-0.469347,-0.547656,0.593376
1592059999739,0.1642,0.242,0.9988,-0.469994,-0.548662,0.593542
1592059999761,-0.46469998,0.47169998,1.1351,-0.469964,-0.549552,0.594277
1592059999781,-0.4764,0.5629,0.7877,-0.469407,-0.55029,0.595892
1592059999802,-0.2478,0.506,0.6656,-0.469211,-0.550707,0.59745
1592059999823,-0.2262,0.69369996,0.5536,-0.470278,-0.550516,0.597986
1592059999845,-0.009099999,0.92029995,0.3202,-0.472489,-0.549621,0.597677
1592059999864,0.4121,0.9115,0.0497,-0.475439,-0.548171,0.596808
1592059999886,1.1771,0.53749996,-0.31739998,-0.479548,-0.545756,0.595551
1592059999904,1.197,0.30949998,-0.46609998,-0.48092,-0.544931,0.594908
1592059999926,0.8304,-0.029399998,-0.742,-0.48435,-0.543663,0.592665
1592059999948,0.6608,0.4985,-0.5604,-0.485805,-0.543985,0.591052
1592059999968,0.5488,0.79289997,-0.1774,-0.486459,-0.545262,0.58946
1592059999991,0.37039998,0.6766,0.0299,-0.487064,-0.546621,0.587609
1592060000011,0.2455,0.5416,0.049999997,-0.487326,-0.548239,0.585795
1592060000031,-0.27609998,0.54429996,0.18169999,-0.488229,-0.549452,0.58335197
1592060000054,-0.63519996,0.4596,0.8089,-0.48954698,-0.550079,0.580568
1592060000074,-0.4484,0.52349997,1.3432,-0.490708,-0.549263,0.578698
1592060000094,-0.6383,0.0402,1.0073999,-0.490414,-0.548048,0.578574
1592060000116,-0.4328,-0.3427,-0.0050999997,-0.48817,-0.54674,0.580466
1592060000136,-0.26639998,-0.053799998,-0.1783,-0.486297,-0.546736,0.581899
1592060000157,-0.100099996,0.126,-0.0041,-0.484954,-0.546908,0.582753
1592060000179,-0.181,0.23629999,0.24749999,-0.484604,-0.547066,0.582585
1592060000203,-0.1187,0.3655,0.1857,-0.486029,-0.546576,0.580786
1592060000224,0.1591,0.3856,0.086899996,-0.4868,-0.546314,0.579892
1592060000243,0.27019998,0.1809,0.077,-0.48676,-0.546344,0.579676
1592060000263,0.1934,-0.0327,0.13679999,-0.486162,-0.546465,0.579907
1592060000283,0.0808,-0.0316,0.2306,-0.485612,-0.546625,0.579997
1592060000304,-0.203,0.37379998,0.18969999,-0.485679,-0.546614,0.579433
1592060000324,0.0717,0.39479998,-0.0714,-0.486159,-0.546357,0.578696
1592060000346,0.5196,0.3955,-0.24049999,-0.486266,-0.546149,0.578546
1592060000366,0.58919996,0.2785,-0.2031,-0.485927,-0.545908,0.578991
1592060000387,0.4624,0.2303,-0.060099997,-0.485192,-0.545913,0.579724
1592060000409,0.3329,-0.062699996,0.0854,-0.484363,-0.546122,0.580379
1592060000429,0.2972,-0.061199997,7.0E-4,-0.483636,-0.546472,0.580723
1592060000451,0.0638,0.17559999,-0.1793,-0.482963,-0.546902,0.580931
1592060000471,0.0676,0.2455,-0.0742,-0.481858,-0.547744,0.581338
1592060000493,-0.0407,0.5509,0.1555,-0.481406,-0.548343,0.58132
1592060000513,-0.054399997,0.29639998,0.3064,-0.481094,-0.548792,0.581319
1592060000535,-0.096599996,0.13,0.2102,-0.480749,-0.549179,0.581403
1592060000554,-0.039699998,0.091,0.15349999,-0.480669,-0.54935,0.581349
1592060000576,0.1257,0.1695,0.1158,-0.480772,-0.549329,0.581212
1592060000600,0.23189999,0.199,0.24669999,-0.48097,-0.549318,0.580965
1592060000622,0.36659998,0.32639998,0.2941,-0.481474,-0.549252,0.580407
1592060000643,0.3559,0.3753,0.1801,-0.481706,-0.549222,0.580159
1592060000666,0.2959,0.2773,0.103599995,-0.481809,-0.549221,0.580017
1592060000687,0.31399998,0.3266,0.0642,-0.481763,-0.549253,0.579993
1592060000707,0.1837,0.1997,-0.026099999,-0.481609,-0.54929,0.580024
1592060000726,0.1215,0.053299997,0.0211,-0.48152798,-0.549279,0.57998
1592060000751,-0.041899998,0.2604,0.1085,-0.481674,-0.549112,0.579653
1592060000769,-0.0941,0.29999998,0.1299,-0.48174,-0.549136,0.579459
1592060000794,-0.0117,0.2904,0.1304,-0.48224,-0.549176,0.578745
1592060000814,0.0645,0.2607,0.12969999,-0.482678,-0.549213,0.578231
1592060000834,0.1405,0.3096,0.12799999,-0.483256,-0.549081,0.577625
1592060000854,0.19559999,0.2604,0.1577,-0.483905,-0.548981,0.576896
1592060000873,0.17029999,0.1918,0.20969999,-0.484566,-0.548992,0.576038
1592060000895,0.0546,0.1821,0.1661,-0.485317,-0.549034,0.575005
1592060000918,-0.0602,0.1525,0.18349999,-0.486327,-0.549335,0.573567
1592060000938,0.1215,0.2593,0.10789999,-0.486739,-0.549627,0.572991
1592060000959,0.1507,0.3859,0.031,-0.487015,-0.549908,0.57262
1592060000981,0.2087,0.4245,-0.0077,-0.48736098,-0.550074,0.572195
1592060001002,0.2834,0.346,-0.020299999,-0.48753,-0.550252,0.571829
1592060001022,0.2094,0.1209,0.0537,-0.487801,-0.550265,0.571361
1592060001044,0.1151,0.121,0.1428,-0.488203,-0.550401,0.57069397
1592060001064,0.020299999,0.14989999,0.1902,-0.488783,-0.550717,0.569777
1592060001087,0.0053,0.1488,0.2316,-0.489666,-0.551447,0.5684
1592060001108,-0.0581,0.2546,0.2438,-0.490057,-0.552066,0.567699
1592060001128,0.01,0.35079998,0.2253,-0.490432,-0.552688,0.567101
1592060001148,-0.0094,0.38819999,0.2835,-0.490919,-0.553132,0.566475
1592060001170,-0.0696,0.3275,0.354,-0.4918,-0.553337,0.565494
1592060001190,-0.1016,0.1591,0.2278,-0.492818,-0.553395,0.564387
1592060001212,0.083799995,0.1769,0.0418,-0.493929,-0.553325,0.563302
1592060001232,0.1819,0.1652,-0.13599999,-0.494991,-0.553217,0.562308
1592060001254,0.3672,0.47739998,-0.2075,-0.496136,-0.552963,0.561243
1592060001274,0.6009,0.5155,-0.1751,-0.497183,-0.55261,0.560282
1592060001296,0.3592,0.1026,-0.1568,-0.498979,-0.551837,0.558556
1592060001316,0.27809998,0.053299997,-0.16929999,-0.500086,-0.551574,0.557359
1592060021841,0.1538,0.1788,-0.2697,-0.501068,-0.551521,0.556265
1592060021862,0.5135,-0.345,0.98219997,0.03245,0.185818,0.887826
1592060021881,-0.3491,-0.41509998,0.2769,0.036747,0.187799,0.88381
1592060021903,0.9738,0.60469997,-1.151,0.037473,0.204718,0.876203
1592060021927,0.8721,0.2489,-0.91139996,0.052358,0.210444,0.870355
1592060021948,0.53819996,-0.5496,0.625,0.061192,0.210057,0.867104
1592060021968,0.0495,-0.42159998,1.1898999,0.060879,0.206065,0.866649
1592060021993,-0.387,0.4664,-0.35079998,0.060852,0.204717,0.865107
1592060022012,0.2394,-0.29549998,-0.4084,0.062277,0.204445,0.864417
1592060022031,0.0117,-0.29279998,0.79469997,0.063429,0.20371,0.864003
1592060022050,0.0117,-0.29279998,0.79469997,0.063429,0.20371,0.864003
1592060022071,0.0117,-0.29279998,0.79469997,0.063429,0.20371,0.864003
1592060022090,0.0117,-0.29279998,0.79469997,0.063429,0.20371,0.864003
1592060022111,0.0117,-0.29279998,0.79469997,0.063429,0.20371,0.864003
1592060022132,-0.18509999,-0.1617,0.87009996,0.068927,0.203996,0.858972
1592060022153,-0.18509999,-0.1617,0.87009996,0.068927,0.203996,0.858972
1592060022174,0.88519996,0.6843,-0.2812,0.074093,0.204135,0.857584
1592060022195,0.88519996,0.6843,-0.2812,0.074093,0.204135,0.857584
1592060022215,-0.3867,0.2038,-0.5379,0.079964,0.202927,0.854629
1592060022236,-0.3164,0.1889,-0.49109998,0.08473,0.199447,0.85313
1592060022257,-0.17019999,0.18859999,0.3507,0.087397,0.19556,0.85232097
1592060022277,-0.85859996,-0.1531,0.881,0.092882,0.191821,0.850552
1592060022298,-1.7598,-0.21149999,1.4492999,0.102719,0.189326,0.847542
1592060022319,-0.3475,-0.5414,0.47379997,0.110895,0.191505,0.84449
1592060022345,-1.3325,-1.6096,-1.8772,0.111894,0.196892,0.841177
1592060022362,-0.1373,-1.5248,-2.9970999,0.109283,0.203088,0.838791
1592060022380,1.8312999,0.27629998,-2.4529,0.103555,0.206668,0.839101
1592060022401,1.3736,1.2384,-2.0342,0.097829,0.203011,0.841101
1592060022423,0.5058,-1.5512999,-1.5475999,0.081205,0.197472,0.843591
1592060022443,0.68689996,-1.9067999,-0.9651,0.054104,0.192001,0.846368
1592060022464,1.8196,0.88299996,2.1682,0.023354,0.187095,0.849717
1592060022485,1.8625,0.4958,6.968,0.001762,0.18376599,0.850819
1592060022504,0.81769997,-2.8967,4.6163,-0.010538,0.18777,0.848911
1592060022525,0.91529995,-1.8499,0.3845,-0.014886,0.202206,0.846408
1592060022546,-0.5711,2.6216,-0.41509998,-0.015959,0.219263,0.846351
1592060022567,-1.5110999,3.5275,-1.0805,-0.016252,0.233762,0.846635
1592060022588,-0.46199998,1.9793999,0.0416,-0.018773999,0.244483,0.846466
1592060022608,0.29909998,-0.1696,0.3627,-0.025765,0.25852,0.845798
1592060022629,-0.4436,0.9385,0.64169997,-0.027449999,0.267334,0.844818
1592060022651,-1.4145,-0.21429999,0.258,-0.027571,0.276399,0.843385
1592060022672,-0.90639997,-0.9489,0.3416,-0.029337,0.284705,0.842229
1592060022693,0.4382,0.528,1.1278,-0.03263,0.292297,0.842627
1592060022712,0.57159996,1.4448999,-0.3538,-0.036368,0.301885,0.84294
1592060022733,-0.0676,0.46069998,-2.6803,-0.042956,0.311439,0.84228
1592060022753,-0.3795,-0.0179,-1.5390999,-0.050034,0.316258,0.841635
1592060022775,-0.2786,0.4238,-1.4297999,-0.054178,0.318061,0.840832
