@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:14:42 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906489572,14.868799,-4.3759,-3.4041998,-0.332847,-0.011962,-0.83252
1591906489596,8.573299,-5.495,-4.2885,-0.31124,-0.03838,-0.815081
1591906489616,9.0844,-5.4751,-8.2062,-0.286166,-0.072147,-0.789892
1591906489637,16.042,-0.92679995,-17.294899,-0.258486,-0.109023,-0.75759697
1591906489659,20.9513,-2.9327,-23.7041,-0.23817,-0.160315,-0.720179
1591906489678,22.849499,-7.174,-19.063599,-0.255452,-0.185134,-0.706429
1591906489699,41.9385,-10.3921995,6.0049,-0.298639,-0.213263,-0.69188
1591906489720,38.911198,-2.3309,18.3461,-0.334294,-0.232686,-0.692922
1591906489741,22.799,-7.7004,2.2586,-0.322307,-0.23403999,-0.72041
1591906489762,14.5176,-6.1421,-7.9396996,-0.293993,-0.237183,-0.74907297
1591906489781,14.8743,-2.217,-6.9498997,-0.282906,-0.256155,-0.766989
1591906489802,12.5279,-2.4886,-4.1851,-0.287732,-0.289529,-0.780042
1591906489824,8.4306,-3.4854,-1.1556,-0.304996,-0.326429,-0.794294
1591906489847,7.4275,-3.0605,-0.0955,-0.322583,-0.364786,-0.800264
1591906489866,5.1254997,-3.1474,0.42769998,-0.341015,-0.399395,-0.803247
1591906489888,1.9461,-5.0898,1.7243999,-0.377078,-0.454679,-0.789888
1591906489907,-0.51379997,-5.9953,2.2845,-0.409016,-0.490503,-0.765456
1591906489928,-5.3048997,-8.8552,0.96879995,-0.423666,-0.507352,-0.749364
1591906489949,-6.3087997,-9.3331995,3.0035,0.472216,0.5212,0.706528
1591906489970,-5.5617,-7.4711,6.3283997,0.49109,0.506448,0.69438
1591906489990,-6.2862997,-6.1495,6.9757,0.497734,0.487263,0.690889
1591906490011,-7.0243998,-8.2856,3.8507998,0.50668,0.473405,0.679673
1591906490033,-6.5759997,-15.1563,4.2836,0.528991,0.462677,0.653913
1591906490052,-1.7781,-20.9907,9.9755,0.564929,0.433548,0.624092
1591906490073,10.5331,-20.5693,13.0526,0.582467,0.395261,0.622553
1591906490094,21.0245,-17.7354,21.7482,0.582501,0.360615,0.638156
1591906490115,19.6402,-14.8693,24.6682,0.586643,0.3458,0.638547
1591906490136,8.4623995,-16.1101,20.7136,0.590117,0.356876,0.627274
1591906490158,-1.4452,-16.6525,8.4408,0.573395,0.400724,0.626643
1591906490179,-3.2380998,-15.864699,2.8829,0.556677,0.431973,0.63458097
1591906490199,-3.8047998,-13.8504,1.5149,0.544207,0.458342,0.641386
1591906490220,-4.344,-11.0966,1.5189999,0.534838,0.478433,0.647728
1591906490241,-5.9983997,-9.693399,1.4757,0.525606,0.494451,0.654939
1591906490263,-7.6067,-8.3224,1.1201999,0.516003,0.50582397,0.66421497
1591906490283,-8.4162,-6.7545,0.75949997,0.50545,0.510144,0.678149
1591906490304,-7.3399997,-4.8406,0.55,0.494766,0.50620997,0.696699
1591906490325,-5.6544,-2.7783,0.9679,0.48271298,0.49329498,0.719996
1591906490348,-4.8255,-0.7754,0.76299995,0.45297,0.455423,0.766423
1591906490367,-6.7563,-0.9417,-3.1713998,-0.419807,-0.417805,-0.804178
1591906490389,-8.912499,-3.2038,-3.9750998,-0.380423,-0.369593,-0.841188
1591906490406,-8.6425,-5.0734997,-3.2472,-0.362882,-0.340958,-0.85705197
1591906490428,-6.3013,-8.6875,-1.2064999,-0.334954,-0.278903,-0.880121
1591906490450,0.9436,-16.4656,-6.9174,-0.317318,-0.195243,-0.884855
1591906490471,17.8347,-17.0618,-10.4367,-0.332695,-0.157127,-0.859916
1591906490492,39.3076,-6.8739996,-5.3578,-0.375236,-0.114128,-0.831176
1591906490513,38.7569,3.3820999,-3.3214,-0.412486,-0.074204,-0.809603
1591906490534,22.0986,-3.5670998,-8.4127,-0.433755,-0.049236,-0.800029
1591906490556,12.0784,-14.9562,-16.5839,-0.455284,-0.040870998,-0.788136
1591906490575,16.494999,-16.3976,-13.747299,-0.493644,-0.03735,-0.757867
1591906490596,20.144299,-11.1538,-6.5733,-0.536272,-0.016257,-0.722259
1591906490615,15.2051,-7.72,-1.2717999,-0.567454,0.025479,-0.701745
1591906490637,7.5635996,-6.5737996,-0.94949996,-0.588244,0.071101,-0.693573
1591906490658,1.6895,-6.9154997,-3.8337,-0.618085,0.118331,-0.67708397
1591906490680,0.8265,-6.1597,-2.9313998,-0.644453,0.140422,-0.65613097
1591906490699,1.0846,-5.4744997,-0.1872,-0.674211,0.160906,-0.627708
1591906490720,1.554,-4.7113,2.1743999,-0.702303,0.183398,-0.596657
1591906490741,2.0372999,-3.9817998,3.4190998,-0.727958,0.204704,-0.563509
1591906490762,3.5353,-3.1550999,4.4767,-0.7528,0.220323,-0.525731
1591906490783,4.2016997,-2.8098,5.5497,-0.775503,0.232491,-0.485467
1591906490804,5.4641,-1.4975,6.1643996,-0.793563,0.244038,-0.447847
1591906490823,6.9231997,0.39429998,7.9733996,-0.806867,0.258841,-0.415801
1591906490847,7.6633,1.5533999,9.2009,-0.820633,0.279143,-0.378358
1591906490866,7.7957997,0.7919,9.2045,-0.824186,0.283755,-0.368498
1591906490887,7.4779,-2.5029,8.05,-0.833678,0.289919,-0.344722
1591906490909,8.1546,-6.6334996,7.3258996,-0.839718,0.289638,-0.331018
1591906490928,9.370999,-6.8002,7.8497996,-0.845845,0.287844,-0.317187
1591906490949,14.9894,-5.9409,12.2244,-0.852032,0.282516,-0.305229
1591906490970,15.382299,-7.8690996,13.8793,-0.856888,0.270912,-0.302086
1591906490991,12.6424,-9.2218,14.3089,-0.858807,0.252991,-0.311466
1591906491012,8.997499,-9.226399,12.6249,-0.855937,0.230358,-0.332824
1591906491031,5.8188996,-8.5194,8.8385,-0.847745,0.203639,-0.361631
1591906491053,4.1904,-7.1303997,5.3728,-0.835848,0.172617,-0.390995
1591906491074,3.8667998,-6.053,4.5836997,-0.822748,0.137078,-0.416244
1591906491095,4.2163997,-5.0943,5.2711997,-0.80891,0.097081,-0.437572
1591906491116,3.9722998,-4.9347,4.7714,-0.791764,0.053728,-0.460179
1591906491137,0.0359,-5.1421,1.0385,-0.755605,-0.00342,-0.507876
1591906491159,-1.1084,-5.1531997,-1.2451999,-0.726749,-0.053341,-0.533331
1591906491178,-1.6932,-5.2858,-2.6669,-0.704111,-0.096172,-0.54380697
1591906491201,-1.4401,-4.9775,-3.1364,-0.665549,-0.134646,-0.5837
1591906491220,-0.2329,-6.3655996,-3.4796999,-0.631483,-0.160653,-0.614202
1591906491243,2.1676,-7.0501,-5.3424,-0.592364,-0.176678,-0.648043
1591906491262,5.3141,-6.4946,-8.2865,-0.547003,-0.183826,-0.683507
1591906491284,7.0250998,-5.457,-10.1981,-0.496267,-0.175373,-0.725551
1591906491305,12.6514,-3.7742,-11.8814,-0.437388,-0.165555,-0.758897
1591906491328,25.2442,-2.0716,-11.6985,-0.367714,-0.160707,-0.794545
1591906491347,27.5669,-2.6613998,-10.545899,-0.345107,-0.180265,-0.810759
1591906491368,21.230999,-7.49,-3.3277,-0.333082,-0.210683,-0.826096
1591906491390,16.2983,-6.903,-5.3662996,-0.319093,-0.242015,-0.840487
1591906491409,13.4403,-4.1942,-9.3153,-0.304573,-0.273469,-0.85084
1591906491430,11.2055,-2.4726999,-9.9002,-0.299808,-0.306339,-0.855999
1591906491449,9.007999,-2.346,-7.5002,-0.309021,-0.339997,-0.855873
1591906491470,4.8979,-4.1844997,-5.2908998,-0.327335,-0.370926,-0.851451
1591906491491,0.6703,-5.0596,-4.263,-0.348572,-0.394516,-0.843768
1591906491512,-1.2831,-4.9737,-2.4250998,-0.370479,-0.409386,-0.832968
1591906491533,-3.7670999,-6.5197,-0.89769995,0.386033,0.419769,0.821169
1591906491554,-4.8183,-7.3725996,1.5719,0.40024,0.422441,0.809819
1591906491575,-3.3985999,-6.9623,6.3788,0.417342,0.420183,0.796528
1591906491597,-3.6539998,-7.1049,8.1328,0.437259,0.421857,0.777619
1591906491618,-6.3315997,-8.153,5.2802997,0.474304,0.440129,0.732974
1591906491639,-16.910799,-13.035999,1.8795999,0.5108,0.455429,0.68952
1591906491658,-17.1486,-14.4682,1.2430999,0.57243,0.449779,0.630535
1591906491680,-3.5967,-13.216499,13.6697,0.627283,0.410461,0.589918
1591906491701,-4.9073997,-15.8038,31.783499,0.62899,0.372665,0.606265
1591906491725,-6.2943997,-19.9441,28.1371,0.615491,0.360226,0.632505
1591906491744,-4.4252,-21.7354,17.619299,0.617202,0.361797,0.641741
1591906491763,-1.0565,-20.907299,21.41,0.623595,0.359494,0.648183
1591906491784,-2.572,-22.5376,18.720999,0.628486,0.359877,0.654741
1591906491806,-3.6157,-23.310799,13.198899,0.633656,0.365289,0.65892
1591906491828,-3.2382998,-21.8408,9.041699,0.638738,0.371558,0.666265
1591906491847,-4.1061,-21.1164,4.2365,0.638773,0.371429,0.672449
1591906491871,-2.7151,-19.053999,1.6667999,-0.637064,-0.363504,-0.679475
1591906491890,-1.3879,-17.9663,1.9846,-0.632989,-0.348588,-0.686477
1591906491911,-0.067,-15.5639,3.7705998,-0.624975,-0.330387,-0.691326
1591906491932,3.6474,-12.668699,4.4192,-0.618643,-0.302654,-0.692152
1591906491953,8.658899,-11.3715,2.0904,-0.609126,-0.275771,-0.685348
1591906491975,9.7786,-12.8945,2.1569,-0.597506,-0.246898,-0.67370397
1591906491994,13.7885,-15.464299,1.2549,-0.58616,-0.202239,-0.664982
1591906492015,20.077,-13.6078,8.4586,-0.578517,-0.155213,-0.647884
1591906492036,27.4889,-10.651299,9.0097,-0.581235,-0.136136,-0.611099
1591906492058,28.6913,-13.4478,8.2457,-0.587178,-0.149919,-0.557511
1591906492075,25.338099,-19.8648,4.5213,-0.581894,-0.153041,-0.545277
1591906492097,25.9438,-16.6336,2.72,-0.562389,-0.141067,-0.529712
1591906492118,20.964699,-13.202499,-1.4473,-0.517991,-0.12802,-0.507742
1591906492140,17.175499,-9.241799,-18.3577,-0.472003,-0.17387,-0.461244
1591906492162,10.9964,-4.7637997,-21.500399,-0.428955,-0.240374,-0.416055
1591906492181,1.3277999,-4.4302,-17.1703,-0.393741,-0.305,-0.377747
1591906492202,-1.673,-1.9309,-12.9478,-0.367758,-0.350855,-0.350057
1591906492223,-2.7389,0.677,-11.580899,-0.34711,-0.384121,-0.329452
1591906492245,-8.342999,1.7882999,-13.5651,-0.328938,-0.409471,-0.318448
1591906492266,-14.1819,2.507,-15.3178,-0.314373,-0.427991,-0.310754
1591906492287,-15.688499,1.1155,-15.3536,-0.312516,-0.439674,-0.299327
1591906492306,-13.197,0.79749995,-10.4560995,-0.318684,-0.439116,-0.294899
1591906492327,-10.011,1.3088,-5.0694,-0.347161,-0.427648,-0.281174
1591906492348,-8.4606,0.9478,-3.0749,-0.366473,-0.415549,-0.273177
1591906492371,-9.6824,-1.6022999,-2.2166998,-0.383514,-0.405456,-0.261849
1591906492390,-6.8448997,-2.0066,-1.2031,-0.399458,-0.398235,-0.243537
1591906492411,-3.3037999,-4.9098997,1.2975,-0.412978,-0.391925,-0.220473
1591906492432,2.4642,-15.733399,-2.2598,-0.42201298,-0.380373,-0.197911
1591906492453,18.869,-24.1255,-10.318399,-0.430574,-0.363334,-0.174218
1591906492475,37.3709,-16.6371,-7.2314997,-0.448758,-0.364568,-0.143229
1591906492493,35.2403,-7.6826,25.1831,-0.479708,-0.394791,-0.125926
1591906492516,13.7787,-11.0258,33.8968,-0.48768,-0.427114,-0.123142
1591906492535,4.7167,-11.3301,8.2022,-0.466772,-0.428159,-0.133105
1591906492556,4.8834,-5.0955,-11.3734,-0.43669,-0.411605,-0.139187
1591906492577,8.1905,2.284,-10.8761,-0.413912,-0.40362,-0.153769
1591906492598,4.3993998,2.0899,-1.6455,-0.40568098,-0.41955,-0.173442
1591906492619,2.5496,2.2986999,5.3613997,-0.395283,-0.445655,-0.193874
1591906492641,0.2713,3.1957,5.6563,-0.375456,-0.475841,-0.211148
1591906492665,-2.5446,0.9493,1.2660999,-0.343819,-0.504821,-0.228336
1591906492684,-3.3723,0.1442,-0.1689,-0.308435,-0.531274,-0.247886
1591906492708,-2.1829,-0.6227,1.2684,-0.256944,-0.563378,-0.282634
1591906492727,-0.0994,-1.2638,3.4712,-0.220196,-0.580269,-0.30952
1591906492748,5.4098,-4.6361,0.1718,-0.17778,-0.59004897,-0.339333
1591906492770,6.8610997,-6.1031,0.2434,-0.149175,-0.59047097,-0.394317
1591906492789,4.4235,-9.8262,2.0965,-0.106108,-0.603019,-0.436096
1591906492810,2.1641,-10.8637,0.92929995,-0.061486,-0.624582,-0.46852
1591906492831,1.8045,-10.665,-3.8915,-0.014393,-0.639436,-0.487644
1591906492852,2.2837,-11.089499,-5.6312,0.024073,-0.638987,-0.50624
1591906492873,0.2421,-10.1016,-6.7265997,0.049318,-0.62618,-0.527533
1591906492894,-3.3504999,-9.4313,-6.6640997,0.063645,-0.605945,-0.550443
1591906492913,-7.8230996,-9.3741,-5.4726996,0.069323,-0.580655,-0.575793
1591906492934,-11.7009,-9.7692995,-1.7643,0.066745,-0.555509,-0.602319
1591906492955,-14.8911,-8.6405,2.9582,0.057404,-0.537617,-0.624389
1591906492976,-16.737799,-5.6387,5.694,0.046566,-0.530702,-0.634891
1591906492997,-14.7223,-5.0484,-1.1015999,0.040942,-0.54328,-0.621909
1591906493018,-11.099199,-6.7809997,-10.030499,0.041499,-0.565122,-0.596604
1591906493041,-9.3789,-7.9831,-10.8557,0.032713998,-0.589016,-0.569237
1591906493061,-10.5029,-9.646,-6.7819,0.013515,-0.605005,-0.547093
1591906493082,-13.245299,-12.1896,-3.0358,-0.012262,-0.608327,-0.528108
1591906493103,-14.721999,-13.6271,-2.3086,-0.04041,-0.59427,-0.507271
1591906493122,-12.9578,-9.7198,-5.5997,-0.051128,-0.563806,-0.456983
1591906493143,-16.348999,-15.191299,-10.0315,-0.076462,-0.511553,-0.41767
1591906493164,-13.0758,-28.589499,-16.8427,-0.104292996,-0.439183,-0.359397
1591906493185,25.4515,-34.2711,-15.686899,-0.168959,-0.357271,-0.310455
1591906493206,44.8027,-14.7012,-11.848599,-0.265756,-0.274339,-0.321819
1591906493227,11.478499,-37.0518,7.9818997,-0.385622,-0.233731,-0.348683
1591906493248,0.8754,-34.6315,17.591099,-0.419843,-0.227225,-0.341574
1591906493270,16.2651,-16.2298,15.906099,-0.50445,-0.209805,-0.291314
1591906493291,13.294399,-11.392699,7.6352,-0.539211,-0.218033,-0.254467
1591906493312,8.2891,-7.9142,4.5336,-0.565322,-0.239923,-0.214277
1591906493331,3.6125,-5.2648997,6.2313,-0.59472,-0.249028,-0.182354
1591906493352,-1.0359,-3.3493,6.3959,-0.627612,-0.243321,-0.158638
1591906493373,-2.1632,-1.4951,6.3020997,-0.657756,-0.239117,-0.128933
1591906493394,-0.42909998,-1.4483,7.5211,-0.681693,-0.244467,-0.083681
1591906493416,3.1936,-1.9433999,10.138599,-0.700604,-0.249165,-0.030319
1591906493437,8.8242,0.35079998,12.8854,-0.716828,-0.24521899,0.021454
1591906493458,12.9379,3.2835,10.6592,-0.723065,-0.241148,0.097545
1591906493479,17.555,5.8694997,4.365,-0.710674,-0.252979,0.151476
1591906493500,20.334599,8.411799,2.0878,-0.693341,-0.269679,0.197503
1591906493521,19.0917,8.3875,0.54289997,-0.679724,-0.285756,0.223051
1591906493541,15.636299,5.1575,0.4746,-0.670007,-0.30625,0.229208
1591906493562,15.300699,3.4319,2.4303,-0.658907,-0.335045,0.228275
1591906493583,16.9116,3.2575998,0.98649997,-0.641007,-0.370689,0.226664
1591906493606,15.0512,0.23279999,-1.1168,-0.618366,-0.409486,0.217156
1591906493625,14.819799,-2.0235,-1.0759,-0.596518,-0.448114,0.193738
1591906493646,14.465199,-6.9901,2.1422,-0.590788,-0.466037,0.134549
1591906493669,12.9544,-12.788799,3.6404,-0.55606,-0.514692,0.102054
1591906493688,8.216599,-16.400099,2.5837998,-0.502184,-0.571006,0.043651998
1591906493709,8.6140995,-14.4894,0.0832,-0.465154,-0.596972,0.006219
1591906493730,9.7097,-11.9948,0.2864,-0.429003,-0.613644,-0.034316
1591906493749,10.603399,-11.0819,0.9165,-0.410569,-0.611687,-0.099163
1591906493770,5.324,-11.5134,1.6544,-0.368202,-0.621514,-0.144781
1591906493791,2.7373,-10.5469,-0.7406,-0.32378,-0.628809,-0.188252
1591906493812,2.2449,-9.418099,-1.6793,-0.280521,-0.63536197,-0.228341
1591906493834,0.6587,-8.8189,-1.3313999,-0.23438899,-0.643176,-0.263463
1591906493855,-1.1714,-9.182799,-2.3871999,-0.186378,-0.64618,-0.298536
1591906493876,-0.9673,-8.8607,-3.3834,-0.138977,-0.644731,-0.332624
1591906493897,-0.6016,-7.3989,-3.0936,-0.072692,-0.6475,-0.3777
1591906493919,0.0881,-7.5032997,-4.2774,-0.031151,-0.650724,-0.406498
1591906493938,0.074599996,-7.7651997,-4.7095,0.007842,-0.648703,-0.437072
1591906493961,-1.6565,-8.7838,-3.8139,0.04505,-0.641104,-0.470458
1591906493980,-3.5568,-9.4004,-2.4582999,0.08019,-0.632638,-0.504403
1591906494001,-3.8402,-9.898399,-2.9822,0.112613,-0.625913,-0.534392
1591906494023,-5.3475,-9.7007,-3.1848,0.141347,-0.61777,-0.560464
1591906494045,-7.4767,-9.6908,-2.5661,0.16511,-0.606136,-0.584553
1591906494065,-8.497499,-8.9826,0.048,0.180572,-0.596107,-0.60574
1591906494086,-8.9102,-9.0234995,1.0174,0.188161,-0.591583,-0.621459
1591906494107,-9.871099,-9.7049,1.3405,0.188194,-0.593292,-0.631529
1591906494128,-9.1542,-10.1011,0.6477,0.180399,-0.597593,-0.628483
1591906494150,-7.2205997,-11.0842,-1.0605999,0.166817,-0.603816,-0.618617
1591906494168,-6.3745,-11.3793,-1.6204,0.157902,-0.60782,-0.611501
1591906494189,-4.8828998,-11.6101,-2.0915,0.124433,-0.621993,-0.58332497
1591906494210,-5.8912997,-12.361799,-0.7759,0.09744,-0.631618,-0.559431
1591906494231,-6.2300997,-13.1592,-0.8095,0.067887,-0.641571,-0.529206
1591906494252,-4.4337997,-13.2130995,-2.4134998,0.036235,-0.650485,-0.490736
1591906494273,0.061199997,-11.786699,-4.8958,0.019742,-0.656116,-0.428584
1591906494295,-0.65959996,-11.684,-5.1461997,-0.02307,-0.660366,-0.386991
1591906494316,-4.8122997,-13.595099,-3.0145,-0.067382,-0.666153,-0.341659
1591906494337,-9.822,-18.1492,-6.4753,-0.117263,-0.676461,-0.28569
1591906494358,6.9409,-23.476,-9.9016,-0.193295,-0.699495,-0.148393
1591906494378,14.1953,-19.5133,-11.2163,-0.259557,-0.685902,-0.058192
1591906494399,11.276899,-20.9007,0.2582,-0.343503,-0.638884,-0.01261
1591906494420,15.1988,-22.239399,0.8785,-0.412759,-0.594492,0.03994
1591906494441,23.012999,-16.406399,-5.8013,-0.460907,-0.563718,0.1073
1591906494462,24.7661,-8.345799,-8.3896,-0.495662,-0.540892,0.162598
1591906494483,14.3101,-13.864599,0.5743,-0.534708,-0.518045,0.17619
1591906494504,10.5907,-11.497499,12.9907,-0.582459,-0.488452,0.165471
1591906494528,11.047899,-6.476,15.457299,-0.616007,-0.459499,0.163926
1591906494549,9.4913,-5.0174,9.267799,-0.628834,-0.434275,0.176278
1591906494569,9.0966,0.2376,0.9862,-0.638992,-0.387907,0.191045
1591906494590,10.3585,3.8495998,0.9504,-0.648755,-0.354363,0.19176
1591906494611,12.7451,6.3452,2.0711,-0.658129,-0.325525,0.187935
1591906494632,12.590099,6.8768997,2.3279,-0.665834,-0.303083,0.177818
1591906494653,12.041599,6.7688,2.4763,-0.672207,-0.287049,0.161805
1591906494679,11.8265,8.3098,1.6014999,-0.678492,-0.276235,0.136611
1591906494699,12.134999,7.5505,2.2607,-0.679671,-0.281626,0.123939
1591906494718,16.475,7.5218997,4.9839,-0.674978,-0.301687,0.120524
1591906494737,19.093199,8.5934,5.9881,-0.667965,-0.318011,0.123939
1591906494758,20.6591,5.5099998,2.8952,-0.625788,-0.385367,0.137052
1591906494779,17.692,-0.4247,3.6931,-0.585706,-0.440734,0.137673
1591906494798,15.9932995,-2.9435,5.3396,-0.55609,-0.475875,0.10701
1591906494820,12.955,-9.595799,0.56589997,-0.524664,-0.499081,0.065156996
1591906494841,15.723499,-11.078899,-4.2391,-0.487973,-0.521773,0.025692
1591906494862,19.1449,-11.3122,-1.9116,-0.445629,-0.560308,-0.00604
1591906494885,16.8723,-17.6248,2.6109,-0.393308,-0.615166,-0.034173
1591906494904,10.3007,-21.7281,5.6865997,-0.336182,-0.666274,-0.065319
1591906494925,6.9888,-19.7081,7.3283,-0.28301,-0.699677,-0.098465
1591906494946,5.7932997,-16.9275,5.6284,-0.236236,-0.716004,-0.134059
1591906494969,5.8188996,-13.920799,-1.0045,-0.159652,-0.73504597,-0.177
1591906494988,1.342,-14.5131,-2.1618,-0.10687,-0.751569,-0.206166
1591906495011,-2.3841,-14.510799,-1.4,-0.048778,-0.76892,-0.231263
1591906495030,-3.8211,-13.789599,-1.9011999,-0.003805,-0.781377,-0.262652
1591906495052,-4.9417,-11.981,-3.1608,0.038877,-0.789829,-0.287861
1591906495073,-4.2527,-9.4157,-2.9371,0.068919,-0.79718,-0.312056
1591906495094,-4.3262,-8.586599,-1.9176999,0.09317,-0.805009,-0.331401
1591906495115,-3.8697999,-7.4779,-1.1341,0.111962,-0.813104,-0.346057
1591906495136,-4.0892997,-5.646,-1.6078,0.125324,-0.819643,-0.356788
1591906495157,-1.0393,-3.7522,-2.7972999,0.134533,-0.830012,-0.367693
1591906495179,3.2867,0.1731,-2.6262999,0.135705,-0.840344,-0.373179
1591906495199,4.5604,1.6807,-3.7854998,0.135052,-0.856723,-0.373462
1591906495220,2.3476999,3.4698,-10.2592,0.132803,-0.877374,-0.369181
1591906495241,-0.428,2.541,-13.3012,0.128547,-0.893196,-0.370844
1591906495262,-0.8599,-1.3885,-9.5771,0.119981,-0.896832,-0.390046
1591906495283,-0.2043,-5.7538,-2.4306998,0.126901,-0.884002,-0.425818
1591906495307,0.8416,-8.4317,3.5797,0.112579,-0.86535597,-0.472791
1591906495326,2.0928,-10.629499,7.1829996,0.096287,-0.843481,-0.517897
1591906495346,1.9733,-13.606199,8.0596,0.082069,-0.821396,-0.556161
1591906495367,2.8746998,-14.6067,6.6738997,0.055975,-0.79237,-0.6003
1591906495388,9.6623,-12.9003,7.5759997,0.033511,-0.777589,-0.62145
1591906495409,13.972,-10.9261,11.357699,0.010918,-0.767767,-0.635179
1591906495429,16.4058,-9.7006,10.212,-0.001186,-0.761689,-0.64225
1591906495451,13.8805,-10.3887,7.0923,0.003719,-0.755045,-0.648052
1591906495470,11.5355,-10.0485,6.1584,0.017755,-0.747446,-0.653932
1591906495491,9.6756,-11.087299,7.6878,0.033857,-0.743184,-0.65681
1591906495512,8.0945,-12.8574,8.1385,0.05293,-0.743738,-0.654801
1591906495533,6.2325,-14.260099,7.0211997,0.078266,-0.746564,-0.648586
1591906495555,4.8475,-14.9992,4.6728997,0.110975,-0.748626,-0.639476
1591906495576,3.0416,-15.0743,4.6154,0.145667,-0.750069,-0.628247
1591906495597,0.82949996,-13.778199,4.8087997,0.177794,-0.753373,-0.613653
1591906495618,-3.0609999,-10.3398,6.0418997,0.221348,-0.761288,-0.584492
1591906495638,-4.7159,-8.9341,6.323,0.23488,-0.764667,-0.572175
1591906495660,-8.755199,-5.6180997,6.0929,0.26739,-0.779844,-0.524838
1591906495679,-10.716499,-6.9582,3.0946999,0.276428,-0.799609,-0.481495
1591906495700,-10.631,-8.1897,-3.5075,0.258848,-0.831662,-0.431258
1591906495722,-7.5519,-9.719999,-7.2725,0.242854,-0.85570097,-0.376558
1591906495744,-1.4711,-8.967,-5.4407,0.214738,-0.869474,-0.328737
1591906495763,2.4101999,-9.090199,-5.3455997,0.182215,-0.870774,-0.287461
1591906495784,1.7917,-10.8742,-5.1341,0.131138,-0.862864,-0.26181
1591906495805,2.2335,-12.3805,-5.1305,0.075254,-0.846907,-0.242128
1591906495826,1.5794,-12.4865,-2.6462998,0.019494,-0.825042,-0.223661
1591906495845,2.1664,-13.3557,1.6546999,-0.039002,-0.797401,-0.208784
1591906495868,8.2638,-13.3558,-1.4146,-0.107905,-0.743794,-0.167137
1591906495887,8.5152,-14.5203,-2.9817,-0.132742,-0.71788,-0.156217
1591906495908,11.0195,-16.4349,-2.283,-0.217214,-0.61627,-0.134233
1591906495929,30.203499,-13.2806,-8.4439,-0.279424,-0.538423,-0.124486
1591906495951,37.1978,-8.4311,-12.381499,-0.344774,-0.467812,-0.136726
1591906495972,34.7831,-8.6391,-0.22379999,-0.392836,-0.450294,-0.14015
1591906495993,30.863998,-8.629,7.0546,-0.422257,-0.468918,-0.135423
1591906496014,26.863699,-5.0948,4.9926,-0.4382,-0.480661,-0.137533
1591906496035,23.3083,-4.0028,-2.0807,-0.449255,-0.465919,-0.164218
1591906496054,20.542799,-3.0031,-4.0965,-0.459118,-0.444232,-0.206739
1591906496076,18.5402,-3.0246,-2.044,-0.466039,-0.442253,-0.247903
1591906496097,16.4536,-4.0586,-1.2491,-0.468504,-0.479951,-0.297613
1591906496119,13.3747,-5.7323,-0.4317,-0.474533,-0.500957,-0.344792
1591906496138,7.0825,-8.0504,2.6533,-0.472329,-0.518831,-0.392149
1591906496159,3.2844,-8.915,3.6062999,-0.461737,-0.535883,-0.437987
1591906496180,0.8612,-10.6873,3.5904999,-0.453182,-0.549266,-0.485576
1591906496201,0.39229998,-11.2303,6.4483,-0.445177,-0.566648,-0.524271
1591906496222,-1.1029999,-11.7568,9.5743,-0.441871,-0.57871,-0.562494
1591906496243,-2.9380999,-11.7078,9.938399,-0.42478,-0.595635,-0.590457
1591906496262,-3.776,-10.6223,9.1071,-0.404398,-0.612207,-0.612193
1591906496284,-5.4273996,-9.245299,7.5955,-0.387635,-0.626102,-0.629097
1591906496305,-6.6463,-5.8947997,5.9200997,-0.370038,-0.640244,-0.639733
1591906496326,-7.4916997,-1.5820999,1.4534999,-0.353732,-0.652675,-0.647223
1591906496348,-10.2084,1.7092999,-4.5957,-0.33266,-0.664086,-0.65978
1591906496367,-15.4862995,-1.6214,-2.672,-0.325084,-0.663387,-0.667549
1591906496388,-19.733599,-7.6597996,1.8733,-0.308956,-0.654258,-0.689325
1591906496409,-13.8755,-13.7321,8.0619,-0.314044,-0.648013,-0.693757
1591906496430,-3.8862998,-15.394199,6.4147,-0.327927,-0.642671,-0.692385
1591906496452,7.7566,-16.2087,5.2019,-0.341392,-0.632198,-0.695373
1591906496469,17.8102,-14.65,15.7132,-0.35356998,-0.616553,-0.703042
1591906496490,18.3668,-12.7973995,23.3307,-0.366661,-0.613267,-0.699287
1591906496511,12.5845995,-13.305699,17.4466,-0.371692,-0.630377,-0.68129
1591906496532,4.3655,-16.9222,9.9564,-0.355551,-0.652856,-0.668414
1591906496553,0.6415,-18.2383,7.0039,-0.323353,-0.667866,-0.66881
1591906496575,-2.4857,-16.4035,6.1054997,-0.284438,-0.675567,-0.675584
1591906496596,-5.3111,-14.6095,4.0097,-0.24759,-0.683109,-0.676966
1591906496617,-4.2955,-11.9206,1.6624,-0.209265,-0.699241,-0.66046697
1591906496638,-2.9826,-7.0997,-1.2524999,-0.190661,-0.709427,-0.643093
1591906496659,-4.2447,-5.0,-2.1784,-0.171702,-0.713056,-0.628268
1591906496678,-4.3917,-4.2932997,-0.7718,-0.152741,-0.708036,-0.617528
1591906496700,-3.7396,-4.328,-2.3964999,-0.136065,-0.69806397,-0.605056
