@ HyperIMU - ianovir
@ Date:Sat Jun 13 12:31:50 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1592044317000,1.5482085,-2.030735,-0.5915868,-0.31172055,-0.7408795,0.5826967
1592044317022,-1.5896748,-4.174447,0.2638328,-0.29456314,-0.7517688,0.5806484
1592044317043,-4.630573,-6.1864033,0.20604324,-0.2867214,-0.75819886,0.57739764
1592044317062,-6.9556613,-10.385882,-0.16097116,-0.28455538,-0.7599952,0.57652426
1592044317084,-8.793767,-11.113098,-2.1593163,-0.28233805,-0.7581964,0.5812729
1592044317105,-5.135204,-7.4270487,-1.8804376,-0.28293657,-0.7553655,0.5853827
1592044317127,-1.4260314,-4.407813,-1.3348234,-0.28762132,-0.75050545,0.58858544
1592044317147,0.6914959,-2.0895529,-1.1389873,-0.29523784,-0.7424417,0.5935001
1592044317168,2.301646,1.7402992,-1.132643,-0.30240473,-0.73162913,0.6020365
1592044317190,3.0311613,4.709281,-0.66453147,-0.30253652,-0.72524,0.6102043
1592044317211,3.3734126,6.937562,1.0432439,-0.30091956,-0.7206439,0.61754584
1592044317231,3.011516,8.253306,2.3595886,-0.30122054,-0.7161392,0.623391
1592044317253,3.0725904,8.187802,2.939165,-0.30564833,-0.71087265,0.6272509
1592044317270,2.763369,7.196107,2.7530158,-0.3081931,-0.70902866,0.62761
1592044317292,2.8501582,6.1831617,2.2260332,-0.30844355,-0.7086487,0.62768495
1592044317315,0.778697,2.0422573,-3.1066458,-0.29166886,-0.71771413,0.6277091
1592044317334,-3.4757648,-4.6113977,0.032116175,-0.27333632,-0.72717595,0.62713265
1592044317356,-8.29721,-15.274449,4.9128036,-0.26347315,-0.728468,0.63035256
1592044317377,-7.120246,-6.770602,-2.392734,-0.2837969,-0.71623385,0.632953
1592044317398,-2.5986526,-0.18979931,-1.4697402,-0.30681637,-0.7030901,0.6329051
1592044317420,-0.26996803,1.2426147,0.2701515,-0.32733244,-0.6893429,0.633689
1592044317441,2.0628219,2.9245024,1.0357342,-0.348644,-0.6769479,0.6320664
1592044317460,2.9537747,4.3698416,1.7576283,-0.37366074,-0.66524744,0.62599546
1592044317485,3.2241745,5.305357,2.5366192,-0.38914686,-0.65871835,0.6204451
1592044317502,3.3237424,5.324394,2.6878371,-0.40203586,-0.65280503,0.6149901
1592044317524,3.4784498,5.210183,2.3759155,-0.41417214,-0.64679635,0.608047
1592044317545,0.42720962,3.560686,1.2456878,-0.426327,-0.6400746,0.59822553
1592044317567,-1.6180704,2.2449627,-2.4840465,-0.43172044,-0.6370074,0.5937375
1592044317586,-3.6173873,-0.10759926,-7.2168374,-0.43094984,-0.6405808,0.5927032
1592044317609,0.38478708,-2.8815908,2.6067328,-0.433185,-0.64770824,0.58854496
1592044317632,-1.9919112,-9.405981,0.77894855,-0.45209524,-0.64489895,0.57488066
1592044317652,0.3585503,-13.583177,-1.8836603,-0.46986657,-0.63611287,0.56572425
1592044317674,5.6855536,-2.4832888,-0.50436044,-0.4958692,-0.61961573,0.55166614
1592044317692,5.521664,-0.85903263,-0.22619677,-0.50716,-0.6105273,0.5459933
1592044317714,3.5986176,-2.088152,3.9272275,-0.51336753,-0.6005249,0.5464737
1592044317735,2.6995103,0.20018673,2.053929,-0.5143021,-0.5913947,0.5498003
1592044317757,1.3066926,1.4124308,-0.062015772,-0.51328665,-0.5827958,0.5514439
1592044317776,-1.1665509,1.9997768,-5.3616886,-0.5109052,-0.57743776,0.55166245
1592044317797,-1.9926347,4.246605,-5.1920867,-0.50464016,-0.5816788,0.55383766
1592044317819,-0.37342358,5.6052485,-5.1738777,-0.5035948,-0.58766323,0.5525288
1592044317840,0.11277914,3.271718,-4.8128033,-0.50864047,-0.59101474,0.54707885
1592044317865,1.204742,-0.085240364,1.9788742E-5,-0.51466614,-0.5919779,0.5434048
1592044317885,0.8861406,-3.5721617,1.5097435,-0.51269644,-0.59351414,0.5466774
1592044317907,2.0959303,-8.846217,2.1064339,-0.50537324,-0.59596974,0.55512494
1592044317926,4.404154,-7.811516,0.65288734,-0.49852395,-0.5983575,0.56098723
1592044317947,2.198936,-2.649929,-3.4115992,-0.4819895,-0.6060099,0.5706531
1592044317969,-0.092408895,-0.8153324,-3.2032795,-0.46432796,-0.6154059,0.579633
1592044317991,-1.1868224,1.0315762,-2.6023114,-0.4443099,-0.6253276,0.5899033
1592044318011,-0.4807384,2.6578197,-2.318013,-0.42556274,-0.63430494,0.5991358
1592044318032,0.84010696,3.8867226,-1.6264384,-0.40579376,-0.6454676,0.6073285
1592044318054,1.7581825,4.530792,-0.4072367,-0.39149043,-0.65588677,0.6114271
1592044318074,1.8977306,4.890297,0.49577165,-0.37791687,-0.667456,0.61328274
1592044318095,2.025036,5.1919804,0.19691801,-0.36331955,-0.68220013,0.6124622
1592044318115,2.270068,4.721916,-0.77802896,-0.35272104,-0.6957528,0.6084076
1592044318136,2.861634,4.1288576,1.1092765,-0.33950126,-0.7122073,0.6020067
1592044318158,2.7785156,1.3129854,3.9566257,-0.32286456,-0.72708225,0.59753895
1592044318178,0.78170514,-2.804202,5.5998354,-0.30416164,-0.7374208,0.59745324
1592044318200,-2.9398384,-8.717421,6.9510946,-0.28793153,-0.74671817,0.5952385
1592044318220,-6.442395,-9.86091,2.8188014,-0.28648424,-0.7532586,0.5873657
1592044318242,-4.302932,-7.5025663,-3.7046,-0.28016138,-0.7583172,0.58496636
1592044318261,-2.7123616,-6.4038296,-1.203624,-0.25601724,-0.76108533,0.5948191
1592044318284,-1.3847408,-2.08953,0.1481247,-0.23751247,-0.760408,0.6041937
1592044318303,0.20493364,1.1704149,0.8938763,-0.2356654,-0.7568077,0.60942006
1592044318328,1.9987917,3.2317562,1.9813948,-0.2369174,-0.7476532,0.6200706
1592044318345,2.344703,4.612504,2.3713639,-0.2370626,-0.7419162,0.6268719
1592044318367,1.9269569,6.1867733,3.0985696,-0.23491915,-0.7349905,0.6358839
1592044318390,1.5491145,6.5421925,3.3805919,-0.23278198,-0.7323326,0.6397757
1592044318409,1.096762,5.903404,2.5896595,-0.22838597,-0.72904503,0.6451267
1592044318431,0.83737946,4.179615,1.2436528,-0.22381794,-0.72759825,0.64834523
1592044318451,-0.023000956,2.2030811,0.70527005,-0.21583301,-0.7281586,0.65042424
1592044318473,-1.863158,-2.34869,0.70987606,-0.19737639,-0.7310861,0.65308106
1592044318492,-5.727847,-6.06275,0.5861702,0.18225963,0.7327398,-0.6556475
1592044318514,-11.303783,-10.212544,-0.03888631,0.16707277,0.73110366,-0.6614473
1592044318531,-11.551786,-6.728486,-3.7187805,0.16760333,0.7271296,-0.6656742
1592044318553,-3.0759034,-1.2192888,0.7063693,0.18641873,0.72038543,-0.6680515
1592044318574,2.2822738,-0.9552965,2.1585317,-0.21732374,-0.71345085,0.665774
1592044318596,4.8418207,0.19164562,2.4943423,-0.26015002,-0.706317,0.6553453
1592044318617,3.7374315,2.5681238,3.546675,-0.28791472,-0.7033589,0.6427793
1592044318640,3.296073,4.7381325,3.537825,-0.31422016,-0.6991466,0.62875634
1592044318659,2.9446297,5.419421,3.3522701,-0.33936352,-0.6918017,0.6150515
1592044318682,2.339103,5.2271023,1.9019941,-0.36381674,-0.6797252,0.6026483
1592044318702,1.7531165,4.845666,2.6158986,-0.37523726,-0.67017883,0.59854156
1592044318722,0.6597794,4.0902147,0.6586486,-0.37911487,-0.66176146,0.59934133
1592044318743,-1.1092713,0.72618675,-1.6128229,-0.37022611,-0.65827656,0.60819674
1592044318764,-1.2259755,-4.0464087,-2.2438474,-0.3539945,-0.66093117,0.6210112
1592044318786,-1.653553,-6.8905935,-3.91761,-0.34991613,-0.66754806,0.62157106
1592044318807,-0.7234819,-8.633331,-2.3609145,-0.35491967,-0.6713946,0.61677146
1592044318827,2.5057797,-9.09856,-5.1093144,-0.3684047,-0.6671419,0.61119914
1592044318848,5.6850524,-2.7649546,0.9568393,-0.38830796,-0.65768886,0.603286
1592044318869,5.228855,-1.9296713,2.543593,-0.40147448,-0.6513738,0.59538436
1592044318892,2.1771903,-3.1894293,1.7607601,-0.40732533,-0.64692235,0.5902676
1592044318911,0.12404728,-1.6718788,-0.94958615,-0.40310943,-0.6432017,0.5941517
1592044318933,-0.44278896,1.412283,-2.5211287,-0.38271603,-0.64229006,0.6101109
1592044318950,-0.6260377,3.0478868,-3.5283766,-0.367239,-0.6439798,0.62060004
1592044318971,-0.92793703,3.6664906,-3.9805727,-0.3528351,-0.6472782,0.6290332
1592044319000,-0.32857096,1.8944454,-3.7036524,-0.34317267,-0.65589523,0.63196594
1592044319018,0.76114845,-0.39809227,-1.736252,-0.35132444,-0.6590174,0.6249078
1592044319039,1.5810665,-0.7271843,-0.9088056,-0.3597256,-0.661725,0.61673564
1592044319059,0.65363276,0.5525017,0.702984,-0.36100176,-0.66732156,0.61185783
1592044319078,1.1121007,1.8594503,0.9354136,-0.3576643,-0.6752403,0.6093661
1592044319099,0.6355915,2.5059977,0.58366597,-0.35314056,-0.68428403,0.6069577
1592044319121,0.035529852,3.3599358,-5.589019,-0.34849787,-0.695251,0.60310924
1592044319142,0.35445035,4.1754208,0.5034692,-0.3414193,-0.7176841,0.5902726
1592044319161,1.8843162,3.7802563,8.147444,-0.34493536,-0.73002505,0.5764806
1592044319183,3.7752779,3.6231956,7.608487,-0.348003,-0.73522794,0.5685383
1592044319204,1.2906013,0.74795437,0.7151995,-0.33717528,-0.74575645,0.5636965
1592044319226,2.0538778,-4.8900127,0.94550276,-0.31219205,-0.7666575,0.5558121
1592044319245,-0.67233515,-5.5248957,3.932732,-0.29680395,-0.7771228,0.55246526
1592044319266,-4.5736475,-6.7167234,3.819018,-0.29013523,-0.7768413,0.5570277
1592044319288,-7.6655307,-10.5737915,-4.4815354,-0.28912437,-0.7702341,0.56633127
1592044319309,-6.615081,-8.204078,-3.7396011,-0.28321585,-0.7659814,0.575369
1592044319331,-2.4967275,-2.597783,-0.73775053,-0.27173632,-0.76453507,0.58301526
1592044319350,1.1365387,2.49086,0.7063482,-0.2696885,-0.7598544,0.58954203
1592044319374,2.3990297,6.2009344,2.397332,-0.2712207,-0.75232404,0.59755296
1592044319394,2.1998928,7.9650507,2.550344,-0.2751484,-0.74371666,0.6052064
1592044319413,2.0792477,8.552317,1.5381193,-0.28078052,-0.73665035,0.6100065
1592044319435,3.4299235,8.522129,2.1323407,-0.2858908,-0.7345152,0.61011916
1592044319458,4.182806,6.867547,1.8364968,-0.28502327,-0.73756087,0.6078103
1592044319478,3.2680883,3.9273863,-0.9123447,-0.27268758,-0.74353325,0.60788316
1592044319498,0.528528,1.6206026,0.8716395,-0.2503461,-0.74900156,0.6124486
1592044319521,-2.9504476,-6.818591,2.69723,-0.22801812,-0.7515895,0.6186763
1592044319540,-11.402607,-22.084757,2.0341697,-0.2239871,-0.7495686,0.6224883
1592044319562,-8.217453,-12.164612,-5.2591763,-0.23755358,-0.74208754,0.6258203
1592044319579,-4.457447,-1.5262241,-3.0518587,-0.24509859,-0.734788,0.6307839
1592044319604,-0.5832882,1.558198,-0.8695339,-0.25389382,-0.72610384,0.6364798
1592044319626,2.3771355,3.4045372,0.613181,-0.2759918,-0.7135658,0.6392952
1592044319645,3.5924459,4.694768,2.080609,-0.3018579,-0.7037275,0.6352064
1592044319665,4.1879473,6.1065474,2.7981448,-0.33077282,-0.69501925,0.62548244
1592044319687,4.6311417,6.960513,2.714079,-0.35733756,-0.6887517,0.61164564
1592044319707,3.180426,7.3793945,2.4168358,-0.37664905,-0.6842919,0.5968774
1592044319728,0.19328451,5.012089,2.517441,-0.3766001,-0.6811959,0.5953512
1592044319749,-2.2547987,1.6199169,-0.8675779,-0.37104166,-0.67837816,0.5989297
1592044319771,-4.1576214,-1.4774904,-1.8371625,-0.35416862,-0.68073606,0.6101366
1592044319789,-4.6002455,-9.035916,-9.267551,-0.33651096,-0.6873637,0.6204065
1592044319811,2.402271,-12.790611,5.0950394,-0.32785228,-0.7083918,0.6119042
1592044319832,3.3260162,-2.3170595,7.7510605,-0.35237324,-0.70555013,0.5979388
1592044319854,2.0835123,-0.1028862,-1.7879789,-0.38912305,-0.68969834,0.582456
1592044319875,2.6070256,0.69328594,1.2431297,-0.38862926,-0.68391085,0.5881894
1592044319895,2.9573383,-0.6569557,-2.7248225,-0.37685543,-0.68040323,0.6004877
1592044319916,1.6792626,-0.60100365,-1.9119508,-0.36693394,-0.6778743,0.6090024
1592044319937,-0.3769524,0.98995304,-2.0665483,-0.36591724,-0.6727841,0.61199355
1592044319959,-2.0403976,1.412077,-0.97907555,-0.36802346,-0.66754127,0.6126283
1592044319978,-2.7370858,0.8538456,-1.315338,-0.37021872,-0.66263413,0.61355495
1592044320004,0.12435186,-0.35202217,-2.5002732,-0.36824146,-0.658841,0.6187117
1592044320023,2.100346,-0.60740185,-2.5000308,-0.36359015,-0.65727717,0.62391955
1592044320042,2.0179408,-0.78557014,-2.0767379,-0.36100143,-0.6566104,0.6255957
1592044320063,1.2264434,-1.0665646,-1.7739334,-0.36200273,-0.6573307,0.6236606
1592044320085,0.45084858,-0.10023975,-1.4873986,-0.36375433,-0.66088426,0.619666
1592044320104,-0.033659816,0.86300564,-1.2052824,-0.3630006,-0.6646406,0.6177612
1592044320125,0.32654583,1.6035557,-1.3094637,-0.36095044,-0.6727076,0.61506814
1592044320147,1.7582028,2.3529978,-0.433506,-0.36067197,-0.6809092,0.61091506
1592044320169,2.1416993,2.7971277,2.5340958,-0.36285943,-0.69033676,0.6029209
1592044320189,2.5899491,2.5785341,4.63972,-0.3683945,-0.69941854,0.59123755
1592044320210,1.9846895,2.1076279,5.5208273,-0.37504262,-0.71151847,0.5736819
1592044320232,0.29127562,0.77547646,0.5214515,-0.371266,-0.7278539,0.5582149
1592044320252,-1.2676775,-2.1248674,-4.9404755,-0.35622495,-0.74249417,0.5542728
1592044320275,-2.7120802,-4.5157843,5.4005566,-0.31694904,-0.76479214,0.5577322
1592044320294,-1.0376687,-3.0670872,3.5339212,-0.30292556,-0.7726876,0.5566051
1592044320315,-1.0600076,-2.6943493,1.9145417,-0.3023029,-0.7755563,0.55286247
1592044320337,-1.7261603,-3.6850681,0.3984356,-0.3031739,-0.77320445,0.55486274
1592044320358,-3.727349,-4.6464376,-1.8232052,-0.29917267,-0.76612383,0.5657062
1592044320377,-3.8558948,-3.4916859,-2.1071892,-0.28939074,-0.760627,0.57811487
1592044320398,-1.8417678,-0.13794708,-1.6999729,-0.27557516,-0.7561407,0.59103674
1592044320418,-0.33581138,3.154316,-0.69606113,-0.26238897,-0.7520089,0.6027125
1592044320440,1.1517367,5.6406307,0.16629314,-0.2543043,-0.7476451,0.6119365
1592044320460,2.4471128,6.6416254,1.0943561,-0.25135228,-0.7427907,0.61927867
1592044320482,3.3415983,5.798114,1.9791842,-0.25238425,-0.7399146,0.62241006
1592044320502,2.4759593,4.382264,3.1414926,-0.25053465,-0.738941,0.62453896
1592044320524,0.73635244,4.1790743,2.7959085,-0.24474251,-0.7392911,0.6266334
1592044320543,-0.20857,3.5015879,0.8159845,-0.24030161,-0.7401063,0.627489
1592044320565,-1.3702464,1.5605774,-0.72286344,-0.23730904,-0.74241495,0.6260965
1592044320588,-2.9963794,-3.690689,-1.1893854,-0.23324092,-0.74671227,0.6228492
1592044320607,-4.37156,-10.0948925,-1.3523624,0.23052548,0.7485344,-0.6217333
1592044320632,-4.58039,-8.854114,-4.1762867,0.23465823,0.7493866,-0.61915684
1592044320649,-3.4216363,-5.8570595,-4.172271,-0.23896198,-0.7500705,0.6166656
1592044320675,-0.29339147,-1.8923426,-1.9513323,-0.2564805,-0.7487766,0.6109313
1592044320695,0.4998324,-0.7098837,-0.18092155,-0.2611808,-0.74575377,0.61255634
1592044320714,1.0409489,1.1585217,1.323664,-0.26639065,-0.7419011,0.61485416
1592044320734,1.4410758,3.2593946,2.590093,-0.27656958,-0.73751324,0.61516494
1592044320756,1.6877599,4.8958654,3.4875162,-0.29098836,-0.73202586,0.6138736
1592044320775,2.0087175,5.97801,3.5105515,-0.30616337,-0.7248385,0.61286664
1592044320796,1.241509,6.277561,2.9073246,-0.31896618,-0.71686864,0.6127821
1592044320816,0.9086077,5.095895,2.2510598,-0.32905227,-0.7096482,0.6126119
1592044320838,-0.16218495,2.8860922,1.0673783,-0.33565688,-0.70383596,0.6126792
1592044320857,-2.3239586,0.82517624,-3.0559328,-0.33089563,-0.6994842,0.6194033
1592044320878,-2.6883037,-0.48439598,2.2246408,-0.31572878,-0.699122,0.63059276
1592044320899,-4.134481,-7.2993097,-10.338235,-0.312523,-0.7020037,0.6307415
1592044320921,-3.2142887,-7.2763796,-2.520398,-0.31295076,-0.71813446,0.61591214
1592044320943,3.8334584,-1.3844261,5.34567,-0.34343755,-0.7167855,0.59900504
1592044320962,4.0746346,-5.1447535,-1.9024575,-0.36886498,-0.7046708,0.59328145
1592044320984,4.829645,-6.1630287,-1.4758565,-0.37233382,-0.69742924,0.59841365
1592044321005,4.1828227,-4.218113,-1.9398026,-0.36371782,-0.6918094,0.6103317
1592044321026,2.472267,-1.4176378,-0.31012726,-0.35569963,-0.6860695,0.62023956
1592044321046,2.403084,0.21891975,-0.053898573,-0.35143378,-0.6800779,0.627166
1592044321068,0.95972943,0.5065937,-1.3220613,-0.3471875,-0.67489034,0.6323121
1592044321087,-1.352936,0.74348354,-3.0866036,-0.34115002,-0.67180526,0.6366086
1592044321108,-1.9768314,1.6482162,-2.7267995,-0.33225715,-0.67142004,0.64127636
1592044321130,-1.0473076,3.7759,-3.0864363,-0.3240686,-0.6745561,0.6432812
1592044321151,-0.63409555,4.3003397,-2.5326524,-0.32255116,-0.6782748,0.6410291
1592044321174,-0.23266208,4.372101,-2.3315825,-0.3299419,-0.6858701,0.6296064
1592044321193,0.23752022,4.524605,-3.0243428,-0.34168077,-0.6937916,0.6147963
1592044321215,1.1468487,3.4701786,2.2133589,-0.35900417,-0.70476556,0.5931939
1592044321235,1.3985612,0.6213083,5.088769,-0.37480888,-0.7103329,0.5759591
1592044321257,0.022132874,-2.933632,5.017126,-0.3843765,-0.71619695,0.5608538
1592044321276,-0.75309205,-6.96647,2.369428,-0.38271242,-0.7239733,0.55342126
1592044321298,1.3680403,-8.652885,0.28352356,-0.36517936,-0.7305203,0.56302583
1592044321320,2.4811575,-6.9293795,-0.8647902,-0.34208924,-0.73392314,0.5783989
1592044321340,-3.7443984,-3.404049,-0.23943663,-0.3325367,-0.7371245,0.58056355
1592044321362,-4.2648964,-0.82227325,-0.81026244,-0.334352,-0.73788583,0.5769796
1592044321384,-2.893486,1.1219959,0.21527553,-0.33166966,-0.7365964,0.5786828
1592044321404,0.31087327,4.0190554,0.8403537,-0.32757276,-0.7320518,0.5851619
1592044321423,0.7817526,4.9424915,1.7123218,-0.32415622,-0.73003554,0.58948874
1592044321444,1.3527343,5.4168434,2.3878326,-0.3190754,-0.72837347,0.5954369
1592044321464,1.6779444,5.05622,3.0616274,-0.31561887,-0.72872293,0.5984962
1592044321487,0.72448444,3.9807835,2.4583993,-0.3121048,-0.7300968,0.6000718
1592044321507,-0.4305904,3.3101664,1.0614452,-0.3051404,-0.73240745,0.60217065
1592044321526,-0.49065375,2.8932095,0.28101778,-0.29565576,-0.7343713,0.60579664
1592044321547,-0.5702586,1.684947,-0.3272965,-0.283278,-0.7368059,0.6103023
1592044321569,-1.064708,0.10844898,-0.46658993,-0.27423614,-0.7389641,0.6128595
1592044321591,-2.0288367,-6.0862713,-1.6862717,-0.26554313,-0.74185914,0.6142435
1592044321611,-4.252645,-11.164136,-1.6327391,-0.2641128,-0.74111384,0.61595076
1592044321634,-5.90629,-8.812616,-2.918678,-0.2645666,-0.738024,0.6193352
1592044321654,-4.558284,-3.3794308,-2.4302006,-0.26839685,-0.73634046,0.6193706
1592044321676,-1.9021425,-1.0018139,0.25975585,-0.28022414,-0.7331979,0.61714077
1592044321695,0.34908128,0.0364151,1.5108895,-0.2911035,-0.72782123,0.6175625
1592044321717,1.402581,1.4265337,2.1428256,-0.29906788,-0.72146165,0.620321
1592044321738,1.8306694,3.2011557,2.623024,-0.30406764,-0.7158361,0.6237358
1592044321760,1.6317089,4.485876,2.4167995,-0.3088662,-0.70881927,0.628621
1592044321780,2.1678476,4.995922,2.3002844,-0.31309208,-0.70190924,0.6334309
1592044321804,2.959451,5.3652735,1.4846178,-0.31766167,-0.6912474,0.6410999
1592044321823,2.0764978,4.906708,-0.29425466,-0.31874287,-0.6845989,0.64641035
1592044321843,0.97593236,4.52929,-1.556287,-0.31744438,-0.6782256,0.65225565
1592044321866,-0.67238426,2.7985106,-1.5986402,-0.31296813,-0.67583185,0.65594375
1592044321883,-0.1847074,0.23583508,0.008171558,-0.30784312,-0.67608005,0.65751916
1592044321905,-0.40183115,-3.7227736,-0.26061773,-0.30712065,-0.678253,0.65492207
1592044321926,-4.9239492,-9.423917,-3.7164516,-0.30527422,-0.682624,0.6511216
1592044321947,-1.1629641,-6.157012,-2.8632417,-0.30219662,-0.6863363,0.65021074
1592044321969,4.4234047,-2.8393173,-0.7968466,-0.31303298,-0.68397135,0.64685845
1592044321988,6.0919704,-2.054121,1.0009134,-0.32993165,-0.679942,0.6391003
1592044322010,4.6449013,-1.2645025,2.1881566,-0.3433073,-0.6775969,0.62965536
1592044322032,1.2902269,0.2345438,2.062251,-0.34881723,-0.6750068,0.62545335
1592044322053,-0.9446862,1.5727177,-0.61154795,-0.34422362,-0.66960585,0.63175005
1592044322073,-2.2275214,1.5288172,-1.7560416,-0.33313787,-0.6672682,0.64100456
1592044322095,-2.5093622,0.8537979,-2.1572118,-0.31149855,-0.66471285,0.6579693
1592044322115,-0.21429706,-0.26410675,-3.0139027,-0.3047689,-0.6631714,0.66433626
1592044322138,1.7291447,-1.2116718,-2.0010185,-0.31385258,-0.6613561,0.66100127
1592044322157,2.6535046,-1.3312397,-0.6279514,-0.32555962,-0.6592229,0.6551024
1592044322178,1.8320699,-0.8068943,0.12686479,-0.33424404,-0.65821254,0.64925116
1592044322202,0.48151922,-0.3480959,1.0415565,-0.33972302,-0.6595642,0.6432315
1592044322221,-0.70808554,0.56040573,1.0861146,-0.34448305,-0.6631899,0.6358243
1592044322240,-1.3777034,1.1141834,0.5107709,-0.3462921,-0.6670431,0.6310596
1592044322261,-1.5524448,2.254797,-1.7642778,-0.3450866,-0.6720429,0.6284912
1592044322283,-0.18273878,3.2898273,-6.7858124,-0.33798593,-0.68163514,0.62703586
1592044322300,-0.6878197,2.9552784,-1.0288148,-0.33364418,-0.6988886,0.6158859
1592044322322,0.14302802,2.8782463,4.566185,-0.35113755,-0.7129117,0.59116685
1592044322343,0.55758166,1.6565104,5.3388157,-0.3678515,-0.72033,0.5722367
1592044322365,-0.89441943,-1.6640806,2.954397,-0.3679965,-0.7262029,0.5667728
1592044322387,1.7238588,-3.554411,0.69503975,-0.35666728,-0.735149,0.56612056
1592044322406,1.9296544,-6.6290255,-1.6321292,-0.35171062,-0.7427067,0.5602997
1592044322428,-1.5207763,-6.9012566,-2.3375752,-0.34783393,-0.7488138,0.55455214
1592044322450,-1.1126316,-2.5885363,-2.0590317,-0.33984908,-0.7512987,0.55615526
1592044322469,-1.3165538,-0.58166313,-0.20093942,-0.3284268,-0.7515778,0.5628623
1592044322490,-1.6896877,2.0102062,1.7379944,-0.31960768,-0.7495973,0.56982017
1592044322510,-1.6169994,3.8035278,2.068391,-0.31587598,-0.7459993,0.5751305
1592044322533,-1.1661674,4.423126,1.675219,-0.31399888,-0.7417008,0.5804936
1592044322552,-0.5424751,4.294566,1.285969,-0.31230897,-0.73944443,0.5845483
1592044322574,0.65983164,4.144103,1.2164776,-0.30587673,-0.7355629,0.594692
1592044322594,1.2213464,4.1910152,0.9097798,-0.2985057,-0.7321946,0.60420907
1592044322615,1.9476218,4.1154976,0.5973985,-0.28976518,-0.7304854,0.61205626
1592044322637,1.2636545,1.1020079,-6.442815,-0.26730946,-0.73539513,0.6195977
1592044322656,-2.2835722,-0.08412361,-5.230334,-0.2535769,-0.74280715,0.6182999
1592044322678,-3.8469193,-3.667426,5.399403,-0.24889365,-0.7472359,0.6156836
1592044322699,-4.914257,-7.650564,0.6630013,-0.2658805,-0.73985666,0.61668533
1592044322719,-4.604005,-10.93996,0.7908704,-0.28630033,-0.7323649,0.6148564
1592044322741,-1.0246518,-5.407385,1.7525673,-0.30374923,-0.7226735,0.61552715
1592044322761,0.060501337,-1.5587845,1.9505708,-0.30964854,-0.7160791,0.618966
1592044322784,0.7784467,-7.0858E-4,1.8186679,-0.3131916,-0.7057348,0.6272773
1592044322804,1.3120899,1.333971,1.3874472,-0.31395274,-0.69038737,0.6411649
1592044322824,1.9406347,2.8021812,0.85435843,-0.31316197,-0.6767879,0.65325725
1592044322845,1.0836346,3.800499,0.48762828,-0.31025305,-0.6627286,0.6658271
1592044322868,0.41548133,4.659401,-0.954751,-0.3061643,-0.64412653,0.68148494
1592044322888,0.2386061,5.168436,-2.1385586,-0.30484805,-0.63078284,0.69047475
1592044322908,-0.12903821,4.935091,-3.2559056,-0.30613223,-0.6216064,0.69386035
1592044322929,-1.0565526,3.9192743,-4.4065433,-0.30814478,-0.6177397,0.6932589
1592044322951,-2.1287038,1.8738985,-2.4325376,-0.31110913,-0.6202492,0.6888729
1592044322971,-1.993661,-0.31930637,0.4092902,-0.32154235,-0.62418383,0.6798299
1592044322993,1.9097614,-2.2061625,2.0600207,-0.33839062,-0.6247323,0.6685656
1592044323013,6.2872334,-4.7093267,3.9584596,-0.35271135,-0.62051934,0.65978825
1592044323036,2.3445966,-12.269594,2.7966921,-0.3605206,-0.61406875,0.6550927
1592044323056,4.5248775,-1.7408066,0.48677027,-0.37288684,-0.5954508,0.6543947
1592044323075,3.4190307,2.7703447,0.38705373,-0.37536004,-0.58768827,0.65505755
1592044323097,-0.03051138,-1.2826796,0.31073856,-0.37916502,-0.5831123,0.65199125
1592044323120,-2.7317023,-3.1487017,-0.83155084,-0.38205957,-0.58066213,0.64860874
1592044323135,-2.7844968,-0.7111416,-1.4905574,-0.3809308,-0.5809175,0.6481933
1592044323159,-0.77583826,3.1527853,-2.2303388,-0.3801651,-0.5830745,0.6468048
1592044323180,-0.18492472,3.844471,-2.0938797,-0.38660884,-0.58580565,0.64022815
1592044323204,-0.6636511,4.6399975,-1.3753359,-0.40485907,-0.5897769,0.6239655
1592044323223,-0.6335914,4.5827923,-4.8790007,-0.42277113,-0.593838,0.6077186
1592044323243,0.79648316,1.7814169,-8.71597,-0.43058,-0.60440737,0.59840053
1592044323265,2.631994,-1.7820234,-0.61196923,-0.43344522,-0.61521184,0.59418344
1592044323284,3.2812362,-4.755925,4.0099783,-0.4468576,-0.6128488,0.58694303
1592044323305,2.0398035,-7.662284,3.1064973,-0.46233034,-0.60590196,0.5783936
1592044323326,4.155183,-4.4352903,4.3500056,-0.46528164,-0.6055753,0.5778257
1592044323349,3.0839071,-1.8644886,3.7460756,-0.4581857,-0.6070167,0.5837815
1592044323366,1.9381478,-2.6848536,1.3103645,-0.44334218,-0.6077471,0.59482443
1592044323388,-1.8708686,-4.0038795,-3.0950477,-0.41890407,-0.60828507,0.612568
1592044323410,-2.1748796,-0.5935869,-5.2723913,-0.39552587,-0.6136224,0.6272955
1592044323429,-1.5021389,2.5609655,-4.780607,-0.3762267,-0.62331676,0.63570774
1592044323451,-0.4901749,4.9210453,-2.5312173,-0.369265,-0.6348284,0.63351685
1592044323473,0.49838197,5.4516363,-0.8957368,-0.3725324,-0.6420732,0.626824
1592044323492,0.9713955,4.87595,0.012220144,-0.3804633,-0.6483934,0.6169911
