@ HyperIMU - ianovir
@ Date:Thu Jun 11 23:41:23 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1591911695693,-0.3046925,0.41466045,2.2610002,0.65524983,0.3010964,0.42199174
1591911695713,-0.62130356,0.0453825,1.4468677,0.65547293,0.3008024,0.421007
1591911695732,-0.58325744,-0.8253145,0.022278756,0.6556749,0.3007754,0.41950104
1591911695753,-0.26041794,-1.0399628,-0.5719087,0.65589774,0.30108258,0.41759825
1591911695774,-0.11149049,-0.47014427,-0.5779646,0.6574641,0.29980028,0.41279402
1591911695794,0.2482338,-0.07544422,-1.3416886,0.65887207,0.29915237,0.40875378
1591911695817,-0.044025064,-0.44266605,-2.38291,0.66354936,0.29698315,0.39846483
1591911695838,-0.3982085,-0.586051,-1.2716784,0.6682603,0.29466477,0.3887876
1591911695857,-0.2122364,-0.25898552,-0.4488833,0.6726855,0.29260454,0.38024065
1591911695879,-0.79472506,1.1607275,-0.35188115,0.67748123,0.2907876,0.37131435
1591911695899,-0.049037337,1.1867933,-0.71664196,0.6807631,0.29012823,0.36521757
1591911695920,0.9138037,1.2362118,-0.6259936,0.6835466,0.28958547,0.36062095
1591911695941,0.7427665,1.1973543,0.15874636,0.685203,0.2876542,0.3572092
1591911695963,-0.39640963,0.68138504,-0.13981676,0.68649167,0.2835042,0.35362798
1591911695982,-1.1501914,0.0637455,-0.126706,0.687251,0.2798068,0.35128185
1591911696005,-1.0460202,-0.019433975,0.22739488,0.68771863,0.2766718,0.34996068
1591911696024,-0.19842982,-0.16109467,0.0849126,0.6880823,0.274113,0.34935468
1591911696046,0.67513263,-0.23315144,-0.3178751,0.6887866,0.27095175,0.3488891
1591911696067,0.5911304,-0.3165207,0.117179096,0.6891306,0.26843455,0.34859633
1591911696089,0.41993403,-0.58343697,0.024010122,0.6896404,0.26601824,0.347862
1591911696108,-0.03812921,-0.8234167,0.07270664,0.6904529,0.26424083,0.3464982
1591911696130,-0.25598228,-0.73178196,0.35707134,0.6914089,0.26332152,0.34414783
1591911696152,-0.7053598,-0.097091675,0.43983108,0.69259465,0.26246285,0.34117678
1591911696172,-0.3547932,0.14809132,0.20599109,0.693961,0.26218078,0.33818418
1591911696194,0.15047991,0.09862614,0.8420154,0.6959058,0.26205465,0.3350312
1591911696211,0.08010304,0.07721996,0.5614004,0.6977978,0.26208708,0.3325055
1591911696233,-0.06565857,0.10807133,0.42542958,0.69997656,0.26143712,0.3290389
1591911696256,-0.3349086,0.55951595,0.4037193,0.7014759,0.26018164,0.32598326
1591911696278,-0.5752852,0.8853464,0.37481582,0.7026312,0.2581689,0.32303312
1591911696299,-0.8003286,0.6877613,0.5814241,0.70388454,0.25523323,0.32029653
1591911696319,-0.8971417,0.27827644,0.41221666,0.7047529,0.25312898,0.31968546
1591911696339,-1.0825281,-0.056301117,0.1445713,0.7054091,0.25087005,0.31988132
1591911696361,-1.2106537,-0.13058853,-0.2144469,0.7055745,0.24824327,0.32025364
1591911696381,-1.1542387,0.106077194,-0.17065036,0.70513475,0.24662235,0.32059488
1591911696402,-1.25049,-0.3036661,0.024480462,0.70481247,0.24570978,0.32122698
1591911696422,-1.2519631,-0.4385395,0.17687571,0.70564246,0.24476345,0.32150212
1591911696444,-1.3579054,-0.39109516,0.21548414,0.7073116,0.24524073,0.32220256
1591911696464,-1.3950706,-0.12174225,-0.041305065,0.7103003,0.24651459,0.3224021
1591911696486,-1.0467019,0.42686176,0.7188022,0.71234995,0.24813135,0.3232761
1591911696506,-1.1900077,0.9363642,1.1471803,0.7136243,0.2507889,0.32528168
1591911696527,-1.5014302,0.4108181,1.095116,0.7143352,0.25461116,0.3277491
1591911696548,-1.0671284,0.37065125,1.67776,0.71469784,0.2605689,0.33202168
1591911696570,0.54033935,1.0055103,1.1765916,0.71469676,0.26601577,0.33699694
1591911696589,2.2367296,0.9619484,-0.037744522,0.7147364,0.2707572,0.34184042
1591911696610,3.0510638,0.26129246,-0.49363315,0.7150029,0.27323136,0.34557426
1591911696631,2.9670892,-0.6184664,0.25708795,0.715656,0.2728484,0.34800133
1591911696652,1.701838,-0.75693893,0.76621544,0.7174258,0.27069277,0.35007668
1591911696671,0.30802488,-0.59489346,0.90190625,0.71969193,0.26847023,0.35169092
1591911696693,0.12728024,-0.026472092,0.6915885,0.7223926,0.26603827,0.35397714
1591911696714,0.88411736,0.6252289,0.51087487,0.72482365,0.26384515,0.3572443
1591911696738,1.8721516,0.24900627,0.3076297,0.72772336,0.2599184,0.3605923
1591911696757,1.8031607,-0.6094732,-0.104005575,0.7302294,0.25518632,0.36133417
1591911696777,1.2457492,-0.87446785,-0.1880722,0.7328805,0.24846163,0.35950553
1591911696800,0.51122904,-0.68557835,-0.20213532,0.73554635,0.240786,0.3557179
1591911696820,-0.5197165,-0.51336384,0.26182902,0.73929375,0.23063129,0.34822655
1591911696841,-1.0131638,-0.67140865,0.4679184,0.7427738,0.22341797,0.34015128
1591911696863,-0.79407024,-0.5315914,0.109850645,0.7480508,0.21632825,0.32851383
1591911696882,-0.29883528,0.8101692,-0.7283733,0.75305945,0.21179989,0.31974816
1591911696904,0.055691242,1.5331888,-0.7191465,0.7584114,0.20706905,0.3123657
1591911696927,0.2637813,0.1949234,-0.06660414,0.76337,0.19977316,0.30426744
1591911696946,0.1912036,-0.5086603,-0.15111041,0.7674171,0.18953685,0.29638502
1591911696968,0.080316305,-0.27281475,-0.60537815,0.77119786,0.17473012,0.2883123
1591911696987,-0.20532322,0.43472862,-1.2073011,0.77425,0.16119248,0.28074542
1591911697010,-0.8690877,0.9289589,-1.28579,0.7774605,0.1464831,0.27132827
1591911697030,-1.4685133,0.7367687,-0.9393811,0.780397,0.13146673,0.26071298
1591911697055,-1.795368,-0.15720654,-0.21667838,0.7837657,0.11012868,0.24500096
1591911697072,-1.7898211,-0.49892807,-0.035820007,0.78515774,0.10024078,0.23730592
1591911697095,-1.5744674,-0.78947926,-0.13917828,0.7872439,0.085574076,0.22539276
1591911697114,-1.2776568,-0.6386919,-0.5133755,0.7886482,0.07497306,0.21709017
1591911697136,-0.9280262,-0.36963367,-0.6511619,0.7894589,0.065662354,0.21054262
1591911697156,-0.712003,-0.40002632,-0.21771955,0.7898352,0.058156118,0.2053124
1591911697178,-0.16004157,-0.951046,-0.2444756,0.79016584,0.050348647,0.19787431
1591911697198,-0.14313817,-0.9709492,-0.44619632,0.78987813,0.04513421,0.19097272
1591911697223,-0.5083661,-1.1325264,-0.14048314,0.78814375,0.038992956,0.18191151
1591911697242,-0.13931727,-0.3465891,-0.028063059,0.78584546,0.03400057,0.17526418
1591911697265,0.21634555,1.2462673,-0.43763423,0.7832173,0.028818978,0.16949594
1591911697284,0.29058623,1.1298637,-0.05557084,0.7800242,0.023904845,0.16539921
1591911697306,0.563678,0.8400316,0.09175491,0.7767087,0.019544091,0.16261178
1591911697328,1.1929824,0.9518156,0.1486237,0.7729153,0.013799153,0.1589193
1591911697348,1.3037889,0.7221794,-0.2445364,0.77057093,0.008744084,0.1543476
1591911697370,0.68438816,0.2699747,-0.76746476,0.76889116,0.0038827714,0.14814918
1591911697390,-1.5773692,-1.0471239,0.26093376,0.76793295,-0.0021416477,0.13694929
1591911697411,-1.5597037,-1.6305237,1.4893048,0.7672693,-0.0047410433,0.12754247
1591911697433,-0.10854125,-1.4483595,1.7208107,0.76595724,-0.003928623,0.12136383
1591911697453,1.1525426,-0.24484539,-0.33697963,0.7657866,-0.001338194,0.11755398
1591911697475,1.5573728,-0.053178787,-1.2822186,0.76737076,0.0028558937,0.11355608
1591911697497,1.2831078,-1.0019913,-0.455101,0.76986283,0.0052918103,0.1089326
1591911697517,0.854844,-1.1966543,0.2711135,0.7736316,0.0059925145,0.1032967
1591911697536,0.70072615,-0.25966644,0.6942611,0.7784388,0.0050956253,0.09791904
1591911697558,1.6155504,2.2106743,-0.14746523,0.7837967,0.0042644218,0.09479521
1591911697579,2.4061365,2.812643,-0.3893485,0.7895843,0.0041160355,0.09496892
1591911697600,2.1554065,1.2824526,-0.41124153,0.7933342,0.002376869,0.09471639
1591911697622,1.331033,0.35073185,-0.21388078,0.7976027,-0.0018470156,0.092557065
1591911697643,0.5553678,0.8708706,-0.2536764,0.8001572,-0.0048871306,0.0904972
1591911697664,-0.14391184,1.8384695,-0.34111595,0.80418825,-0.009708959,0.08672624
1591911697686,-1.3041357,1.9545603,0.109461784,0.8071063,-0.014711882,0.08236035
1591911697706,-1.6885542,0.8822565,1.1389008,0.8080261,-0.019102717,0.07750414
1591911697729,-1.2544081,-0.5551472,1.6182578,0.80786014,-0.024675108,0.070454106
1591911697749,-0.8688196,-1.4830723,1.0260196,0.8075193,-0.026947318,0.067963034
1591911697769,-0.4524504,-2.4539795,0.7047477,0.80652785,-0.030044036,0.06646689
1591911697788,0.081564546,-3.1794672,0.7553232,0.8048085,-0.033459082,0.06673013
1591911697811,0.74266195,-3.3502712,0.8347726,0.8019984,-0.039764557,0.06766955
1591911697830,1.0083375,-2.8627472,0.6324558,0.7992178,-0.0451425,0.06970705
1591911697851,0.9149339,-2.016161,0.2872696,0.7954976,-0.052189592,0.07198808
1591911697874,0.525128,-0.06610298,0.2761655,0.7892516,-0.06457404,0.07488861
1591911697890,0.45214415,1.3255138,0.6325569,0.7847884,-0.073403634,0.07668337
1591911697911,1.1285915,2.882184,0.48752093,0.7781305,-0.08669321,0.07803027
1591911697934,2.2073374,3.1364355,-0.06715369,0.76890063,-0.10360262,0.07757152
1591911697956,1.8591621,1.4276171,0.49672365,0.7609825,-0.116415754,0.07494737
1591911697976,0.80232143,0.6425619,1.3139824,0.7506425,-0.13251138,0.06857591
1591911697998,0.082797766,0.57633686,1.361903,0.7444518,-0.14224637,0.06347418
1591911698018,-0.2908566,0.05077839,0.89106715,0.73460764,-0.15726629,0.054696273
1591911698039,0.011363983,-0.4666834,0.5805172,0.7261023,-0.1715256,0.045752674
1591911698061,0.12645411,-0.30566216,0.28253174,0.72113043,-0.18244146,0.03832703
1591911698080,-0.3449912,0.14870453,0.3434118,0.71763074,-0.19339171,0.0298901
1591911698103,-0.67900586,0.41964054,0.77072716,0.71518505,-0.20537485,0.019548196
1591911698123,-0.45787168,0.84977055,1.0841792,0.7135078,-0.21816947,0.007967454
1591911698144,-0.3109858,1.2181149,1.0024959,0.7122869,-0.23427717,-0.006572285
1591911698165,-0.61646533,0.8546705,0.9364488,0.7115171,-0.24721882,-0.017844196
1591911698187,-0.76844573,0.48116207,0.6758199,0.7105722,-0.25995624,-0.028540865
1591911698207,-0.8520591,0.1293869,0.6296165,0.7090276,-0.2720148,-0.039119363
1591911698228,-1.137131,0.017443657,0.67533386,0.70663327,-0.28363234,-0.05067161
1591911698251,-1.1042647,0.098932266,0.2780913,0.70267105,-0.29747486,-0.06634038
1591911698270,-0.9957335,-0.123690605,-0.165349,0.6987505,-0.3073432,-0.07919037
1591911698291,-0.9312508,-0.24080849,-0.045022607,0.69252133,-0.31797817,-0.09487502
1591911698312,-0.9965148,-0.42536736,0.11941087,0.68691707,-0.32561964,-0.1068848
1591911698332,-1.0220156,-0.48376656,0.5913912,0.68071115,-0.33321312,-0.1187039
1591911698354,-0.5233567,-0.5119152,0.78784597,0.67428184,-0.34077117,-0.12985754
1591911698375,0.2438004,-0.3359518,0.5464611,0.6663842,-0.34998924,-0.14244726
1591911698394,0.5086155,-0.5731163,-0.055946946,0.6600536,-0.35746175,-0.15203162
1591911698415,0.6060586,-0.63088226,-0.47354674,0.6533727,-0.3648339,-0.16134351
1591911698437,0.36868024,-0.29456997,0.115890265,0.6460718,-0.37163472,-0.1703598
1591911698458,-0.669842,-0.08698177,0.9938887,0.63601154,-0.37951967,-0.18216485
1591911698479,-0.45516753,1.0435505,0.14743984,0.62871593,-0.38495848,-0.19169845
1591911698500,-0.4847026,4.2961893,-1.6874037,0.6247219,-0.38798293,-0.19978082
1591911698519,-1.1142607,3.5262232,-0.84791636,0.6252772,-0.3884898,-0.2068113
1591911698540,-0.81345415,-0.9996805,-0.43533158,0.62838656,-0.38757044,-0.21354087
1591911698562,-0.9007387,-2.5239487,-0.5062955,0.63271636,-0.3869608,-0.21715562
1591911698583,-0.50922704,0.48539352,0.3436594,0.63224995,-0.39024952,-0.22083528
1591911698605,0.33676386,1.5266228,0.1587975,0.63153815,-0.3913239,-0.22225197
1591911698624,0.6673813,1.4028473,-0.9065429,0.631518,-0.39052978,-0.2224688
1591911698647,0.22312617,0.14137173,-1.1961482,0.63055766,-0.38956308,-0.22572868
1591911698666,-0.3863995,-0.7891989,-0.71746385,0.62774026,-0.389595,-0.23150782
1591911698688,-0.8778478,-0.72772026,-0.6795779,0.623592,-0.3903282,-0.23890552
1591911698709,-1.1204728,-0.0926075,-0.20096374,0.6182229,-0.39108157,-0.24844843
1591911698729,-1.1278894,0.21152782,-0.20374167,0.6152149,-0.39098293,-0.25414896
1591911698752,-1.2945523,-0.013794899,-0.5349922,0.6139438,-0.3909059,-0.25725603
1591911698773,-1.046615,-0.5442333,0.001308918,0.613573,-0.3914986,-0.25933436
1591911698795,-0.5033275,-1.2123661,0.18900883,0.61555773,-0.3918889,-0.26062977
1591911698817,0.06362462,-1.1839962,-0.72963625,0.61987376,-0.3910745,-0.26059267
1591911698837,0.06471324,-0.39851952,-0.510867,0.6223483,-0.3909518,-0.26102072
1591911698857,0.020760655,0.2831545,0.26292002,0.6254158,-0.39060205,-0.26351818
1591911698876,0.1174556,0.59956455,0.20747107,0.62729704,-0.3897318,-0.26484972
1591911698898,0.19880998,0.30362606,0.06660402,0.63068306,-0.38817772,-0.26622772
1591911698917,0.28956866,0.210536,-0.36263645,0.63278294,-0.3876898,-0.26652807
1591911698941,0.5282469,0.22945118,0.1244216,0.63540584,-0.38784972,-0.26712844
1591911698961,0.80256546,0.49379253,-0.20850646,0.6357299,-0.3887025,-0.2678067
1591911698981,0.6721233,0.5464649,0.17131484,0.6351233,-0.38977632,-0.26889387
1591911699004,0.66010916,0.31587029,0.41603553,0.63250875,-0.3923156,-0.27208763
1591911699024,0.75144565,0.18433952,0.45121193,0.62963474,-0.39531896,-0.274965
1591911699045,0.897385,-0.05592823,-0.0061810017,0.6260969,-0.39982477,-0.27811152
1591911699066,0.6574216,-0.25306606,0.29874587,0.62078375,-0.40703446,-0.28221092
1591911699087,0.14853966,-0.5276394,0.16054726,0.61588395,-0.41373056,-0.2862265
1591911699106,-0.5833154,-0.38353252,0.1319018,0.61095023,-0.4205697,-0.29085106
1591911699127,-1.2880013,-0.31315136,0.24616718,0.6063359,-0.42702818,-0.29593763
1591911699147,-1.8059502,-0.3175211,0.33169347,0.6024562,-0.4334473,-0.30146918
1591911699168,-1.9688891,-0.29179955,-0.60173976,0.60013855,-0.44071785,-0.3069759
1591911699192,-2.01264,-0.06441212,0.19451332,0.59929764,-0.44702658,-0.31108078
1591911699211,-1.9151797,0.39450073,0.4840734,0.5989455,-0.4499374,-0.3129232
1591911699231,-1.3809226,0.7119169,0.7746781,0.599155,-0.4525338,-0.31391782
1591911699252,-0.7437334,0.3393612,0.9041289,0.6002267,-0.4544766,-0.3130392
1591911699273,0.043967724,0.9344864,1.1197962,0.600881,-0.455877,-0.3115273
1591911699294,0.18847215,0.97000504,0.7751957,0.6014574,-0.456961,-0.3089166
1591911699316,0.752712,0.822443,0.6634847,0.600886,-0.45890898,-0.3036048
1591911699335,1.6082405,0.12964058,0.5112827,0.59929514,-0.4611506,-0.29862803
1591911699359,1.858945,-0.7502146,0.27091908,0.5966176,-0.46482423,-0.29515067
1591911699379,1.4055741,-1.1598244,0.30245936,0.5917038,-0.4718961,-0.2942004
1591911699398,0.73497057,-1.0068817,-0.020287514,0.5874448,-0.47852015,-0.2952706
1591911699419,0.1745553,-0.5320873,-0.25244915,0.5831992,-0.48547143,-0.29750517
1591911699441,0.06792021,-0.32977962,-0.09322667,0.57932127,-0.49227375,-0.300522
1591911699463,-0.11290932,-0.57697964,0.31039655,0.5761556,-0.4987591,-0.303986
1591911699483,-0.7941427,-0.80908775,0.21612048,0.5737805,-0.5062062,-0.3079409
1591911699504,-0.8618188,-0.30456161,-0.23180354,0.57346725,-0.5111336,-0.30989963
1591911699525,-0.59258914,0.4350891,-1.1024537,0.57424855,-0.515283,-0.31075794
1591911699546,-0.22851539,0.8753691,-1.475255,0.57596135,-0.5186689,-0.31082758
1591911699566,0.38494706,0.3738861,-1.0088832,0.57699984,-0.52131736,-0.3117311
1591911699587,1.0112951,0.1669054,-0.99400973,0.5776121,-0.5226036,-0.31209785
1591911699608,1.5460031,0.18350315,-0.45983243,0.5771154,-0.5237243,-0.3109746
1591911699630,2.2428973,0.5194311,-0.46577,0.5754235,-0.5252525,-0.30985823
1591911699649,2.694133,0.9421482,-0.7882557,0.57278705,-0.5269303,-0.30893964
1591911699670,2.4643493,0.3908596,-0.30175924,0.56861925,-0.5296318,-0.30962813
1591911699693,2.3484428,-0.045679092,-0.6045761,0.56135434,-0.535323,-0.31327888
1591911699714,1.4970846,-0.647315,-0.8665314,0.5547607,-0.5411968,-0.31710342
1591911699734,-0.19854498,-1.7078419,-0.7772857,0.54647064,-0.54943305,-0.32220316
1591911699757,-0.87219334,-2.0665398,-0.4845847,0.5419395,-0.55405027,-0.3256888
1591911699773,-1.641067,-2.1214924,-0.24784005,0.5368062,-0.5593858,-0.33156213
1591911699795,-2.5531342,-2.15271,0.2524997,0.53118503,-0.5641153,-0.34249353
1591911699817,-2.724689,-1.4286633,0.47291994,0.5269967,-0.5659923,-0.35472387
1591911699839,-2.1934557,-0.24317169,-0.92662275,0.5257011,-0.5643952,-0.36872965
1591911699858,-1.6988527,0.6322155,-1.3597974,0.5278582,-0.5599842,-0.37755182
1591911699879,-0.8472861,1.1495867,-1.2769568,0.5320693,-0.5536994,-0.385148
1591911699900,0.16025472,1.8949909,0.20265162,0.536685,-0.54682297,-0.39352056
1591911699922,0.8088529,2.9745998,-0.9776546,0.5451479,-0.5365523,-0.39847016
1591911699945,0.10657227,2.5276928,-2.771666,0.5510206,-0.5300082,-0.39925474
1591911699966,1.8959286,1.0927172,0.13551903,0.55421996,-0.52650625,-0.39829117
1591911699986,0.2771114,1.1990032,-0.8344282,0.5553989,-0.52334636,-0.39760587
1591911700009,-1.4716387,0.9466734,-1.6544164,0.55642027,-0.51688594,-0.39895576
1591911700029,-2.1487093,-0.4578266,-0.83440423,0.5592355,-0.5091272,-0.39963385
1591911700049,-2.4371204,-1.6557436,-0.20201373,0.566987,-0.49655125,-0.39718303
1591911700071,-2.220047,-2.4598618,-0.1154542,0.57671607,-0.48582014,-0.39137998
1591911700091,-1.7880769,-2.444581,-0.19929695,0.5884916,-0.47594517,-0.38317186
1591911700113,-1.7852074,-1.5656338,-0.22337651,0.60151285,-0.46681315,-0.37384617
1591911700134,-1.3998258,-0.010796547,-0.80617094,0.6191039,-0.45485973,-0.36134782
1591911700155,-0.8056501,1.084096,-0.8936404,0.6337795,-0.44431803,-0.35040814
1591911700176,-0.60556024,1.6051006,-0.5683079,0.64903694,-0.43215364,-0.33799174
1591911700196,-0.40338796,1.3664198,0.14576793,0.66447914,-0.418103,-0.32467908
1591911700219,-0.092412785,0.97028255,-0.061242342,0.6827068,-0.399505,-0.30798998
1591911700239,0.3900103,1.1063442,-0.4531238,0.6956893,-0.38485464,-0.2949324
1591911700258,0.48234865,1.2107534,-0.8477447,0.70765173,-0.37024647,-0.28159714
1591911700280,-0.23700538,0.4485016,-0.20127034,0.72132057,-0.35181403,-0.26424527
1591911700302,-0.82521117,-0.36513042,0.32552338,0.73159015,-0.33703735,-0.24964577
1591911700321,-0.96234936,-0.9041929,0.93915725,0.7411225,-0.32216024,-0.23482509
1591911700343,-0.75107086,-1.2849836,1.594384,0.7495968,-0.30742174,-0.22037913
1591911700365,-0.06758947,-1.7075138,1.6718428,0.75930834,-0.28854707,-0.20183079
1591911700385,0.07160531,-1.7981138,1.4605982,0.764762,-0.2768298,-0.19011784
1591911700408,0.1791043,-1.526927,1.3149228,0.77457035,-0.25322545,-0.16579533
1591911700428,0.23516917,-1.3709431,1.1745267,0.7789918,-0.2413715,-0.15336835
1591911700447,0.79229134,-0.6801958,0.88580775,0.7848591,-0.22304982,-0.13385418
1591911700469,0.7706427,-0.2813692,0.85313964,0.7881109,-0.20947,-0.119663894
1591911700490,1.0671691,-0.44699383,1.0608344,0.7905461,-0.19550243,-0.10540524
1591911700513,1.4585091,-0.3078413,1.0523725,0.7923374,-0.17913213,-0.08811022
1591911700534,1.6479527,-0.16745567,0.9465933,0.79295784,-0.16751014,-0.074099734
1591911700555,1.7397523,0.24264622,0.85370207,0.7931538,-0.15723829,-0.059894193
1591911700576,2.6197615,0.32540607,0.71558356,0.7930589,-0.14609417,-0.042739652
1591911700596,3.286443,0.44010544,0.18041396,0.7931044,-0.13815334,-0.031055374
1591911700617,3.5596285,1.2357454,-0.7612505,0.79334515,-0.13120967,-0.021284603
1591911700640,2.928295,1.0895767,-0.589308,0.79289377,-0.12530318,-0.012403105
1591911700660,1.3140892,0.32843208,-1.1769798,0.79158545,-0.122251086,-0.0034447655
1591911700680,0.425933,0.6818838,-0.6791022,0.7895318,-0.12229624,0.004227036
1591911700701,-0.22489238,1.1256342,0.42220187,0.7863616,-0.12153242,0.012781916
1591911700723,-0.6229315,1.8508606,-0.26263428,0.7844364,-0.118538864,0.021490851
1591911700743,-0.53972566,2.1527357,-0.760164,0.7833603,-0.113250166,0.030840766
1591911700767,-0.31675804,0.49242306,0.45896816,0.7791539,-0.10410336,0.0444265
1591911700787,0.16043568,1.1418152,1.2679684,0.7735942,-0.09540328,0.058556866
1591911700806,0.03331232,1.0457478,1.3554666,0.77079296,-0.08941929,0.06743506
1591911700830,-0.21425247,-0.24294567,1.0837157,0.7666936,-0.07892199,0.080863915
1591911700851,-0.19151855,-1.0479012,1.5684341,0.7633258,-0.069316596,0.09153736
1591911700870,-0.20109439,-1.645711,1.5997672,0.7598769,-0.057759378,0.103084914
1591911700892,-0.2786126,-1.7434921,1.8305004,0.75547093,-0.041992594,0.11738705
1591911700912,0.046387672,-1.7569304,1.4645989,0.75202316,-0.028935662,0.1288605
1591911700935,0.69679046,-0.9046593,0.9836792,0.7491152,-0.016228957,0.14077015
1591911700955,0.86570215,0.48726368,0.8564218,0.746488,-0.005050827,0.15150411
1591911700975,1.117557,0.94677925,0.57644236,0.743272,0.006028515,0.16235547
1591911700997,0.21090913,0.7046423,0.97664535,0.7403141,0.012517192,0.16826828
1591911701018,-0.23250866,0.94352245,2.092181,0.73715574,0.017206782,0.17070775
1591911701041,-0.4177103,1.384697,0.98640376,0.7361455,0.023541875,0.17305295
1591911701061,-0.97230387,0.47437954,0.18798387,0.737719,0.028998228,0.17452084
1591911701080,-1.016084,-0.53944206,0.71228474,0.73917156,0.03370238,0.17518032
1591911701101,-1.3536382,-1.3295498,1.43947,0.7389919,0.037466303,0.17403877
1591911701123,-1.1554316,0.6362448,1.7042484,0.7370642,0.043706138,0.17116697
1591911701143,-0.35006475,1.4943123,0.44360477,0.7377027,0.050793726,0.1691733
1591911701165,0.1683228,0.0061216354,-0.6420287,0.7411572,0.058009997,0.16706462
1591911701185,0.8795942,-0.6765051,0.08541036,0.7446942,0.062809154,0.1648931
1591911701207,0.92188096,-0.6463566,0.22024965,0.74898416,0.06644278,0.16283174
1591911701226,0.40536928,-0.5972605,-0.1180383,0.7524474,0.06801679,0.16033636
1591911701249,-1.1793674,-0.020744324,-0.42898595,0.7553033,0.069166824,0.15594868
1591911701269,-1.7339796,0.7308378,0.20698643,0.7573721,0.07079209,0.1502595
1591911701290,-1.8605322,0.5902939,-0.15406406,0.75964475,0.07435584,0.14379779
1591911701313,-2.0020967,0.4481449,-0.07100582,0.76118064,0.079032764,0.1409158
1591911701334,-1.2716655,0.59963703,-0.17693937,0.76258326,0.086424984,0.14113803
1591911701353,-0.6852702,0.91991615,-0.22721732,0.76326984,0.091341,0.14335065
1591911701376,0.053667545,0.7349739,-0.2255497,0.76372653,0.09934316,0.14878003
1591911701396,0.2360127,0.3596716,-0.29008436,0.7639482,0.10359589,0.15222345
1591911701416,0.021398783,0.067554474,-0.46722436,0.764648,0.10880902,0.15738797
1591911701437,0.050784588,0.38445187,-0.039675593,0.7647165,0.11294848,0.16255148
1591911701456,0.087268114,0.31244183,0.23089087,0.7644317,0.11534333,0.16607866
1591911701477,-0.021299362,0.116713524,0.36798012,0.7637752,0.11818685,0.17108643
1591911701499,-0.3834021,0.21339512,0.37993336,0.7623436,0.1217029,0.17764525
1591911701520,-0.6379491,0.25492668,0.6021811,0.7607789,0.12486127,0.18309885
1591911701547,-0.4516064,-0.033546448,0.87837315,0.75807977,0.13127738,0.19255324
1591911701567,-0.03407538,-0.27560616,0.6308105,0.7570003,0.13485125,0.1979451
1591911701587,0.76345325,-0.33557034,0.4206916,0.7555759,0.14063948,0.20700505
1591911701606,1.202034,-0.4919262,0.101420164,0.7547641,0.14483273,0.21352871
1591911701625,1.1161735,-0.4432249,0.00276649,0.75417334,0.14865518,0.21890587
1591911701647,0.91380286,-0.53552914,0.18934298,0.7538468,0.15112197,0.22223206
1591911701664,0.52933073,-0.50441456,0.67968476,0.75378627,0.1542301,0.22662611
1591911701686,0.19318473,-0.46509838,0.99623287,0.7543361,0.15643114,0.22957563
1591911701707,0.088802576,-0.37617493,1.1613597,0.75552833,0.15890934,0.23222904
1591911701729,0.4264772,-0.23273373,0.46859002,0.7576222,0.16262455,0.23507726
1591911701750,0.6478838,-0.42966938,0.11061764,0.75920874,0.16554156,0.23636214
1591911701772,0.8879163,-0.19338703,-0.3956871,0.7606165,0.16846955,0.23641863
1591911701791,0.83773196,-0.09693432,-0.15465093,0.7613507,0.16971846,0.23562838
1591911701812,0.22006965,-0.44286156,-0.5984547,0.76319534,0.17136846,0.23288031
1591911701836,-0.26859307,-0.79202366,-1.2852011,0.7652011,0.1721508,0.22938092
1591911701857,-0.3768524,-0.37564564,-1.6859319,0.768364,0.17179978,0.22237179
1591911701877,-0.7126547,0.56528854,-2.033191,0.77187693,0.17047012,0.21441616
1591911701900,-1.1547921,1.5343246,-2.359913,0.7775271,0.16887063,0.20363204
1591911701919,-1.4010245,1.0662842,-2.1581442,0.78120077,0.16824976,0.19754723
1591911701940,-1.4072372,0.21528149,-1.778928,0.7869341,0.16710283,0.18846253
1591911701964,-1.0987118,-0.16044617,-1.087955,0.7907337,0.16532657,0.18219647
1591911701984,-0.5373292,-0.21641731,-0.65459895,0.79402614,0.1605142,0.17458919
1591911702003,-0.3297007,-0.34364605,-0.8265898,0.79500884,0.15409493,0.16864963
1591911702025,-0.42867047,-0.3918724,-0.97359085,0.7944422,0.14560308,0.16350165
1591911702044,-0.4296534,-0.7134447,-0.9142637,0.79272074,0.13542761,0.15982312
1591911702065,-0.51054645,-0.9528551,-0.47294998,0.7903798,0.12331679,0.15761337
1591911702084,-0.5400102,-1.2892237,-0.15715957,0.78800744,0.10991683,0.15749277
1591911702106,-0.6867995,-1.7270546,-0.0028057098,0.78605765,0.095411345,0.15968063
1591911702128,-0.997007,-2.0446796,-0.17592931,0.78402585,0.075571015,0.16520602
1591911702148,-1.3065373,-1.9886847,-0.112808466,0.7826425,0.062214237,0.16908996
1591911702169,-1.6504414,-1.2138929,-0.16261339,0.77953404,0.039439246,0.17676738
1591911702191,-1.6097882,-0.05259037,-0.427626,0.7752906,0.01766352,0.18567109
1591911702210,-1.4860094,1.2385616,-0.6626061,0.77087784,0.0022773233,0.19341561
1591911702231,-1.4036243,1.6710272,-0.690917,0.7653638,-0.011722381,0.20101897
