@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:13:32 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906419848,-2.9866,-2.7247999,1.6987,0.403772,0.130685,0.446366
1591906419869,-3.0760999,-3.0411,0.7197,0.386913,0.141401,0.431218
1591906419890,-2.2308,-2.9364998,-2.5595999,0.369255,0.167762,0.420771
1591906419912,-1.5160999,-2.9417,-4.0864997,0.36461,0.187626,0.412555
1591906419933,0.2688,-2.7357,-6.0105996,0.35619,0.239101,0.39782
1591906419954,-0.061899997,-3.0583,-3.8495,0.350598,0.265152,0.378371
1591906419973,0.2208,-3.7863,-2.3349,0.338397,0.279169,0.351895
1591906419994,-0.0647,-4.0243,-1.2743,0.322705,0.292215,0.326727
1591906420015,-0.96089995,-2.7028,-1.7150999,0.305976,0.311332,0.301858
1591906420036,0.1347,-1.4662,-2.9638999,0.29439,0.334988,0.278716
1591906420057,0.8599,-0.2602,-0.69769996,0.283766,0.355529,0.260506
1591906420080,1.0212,0.73109996,4.7746,0.263279,0.366913,0.248277
1591906420098,2.7865999,2.1531,3.5486999,0.241313,0.369058,0.233226
1591906420120,3.2379,3.3213,-3.7975998,0.253535,0.377612,0.211377
1591906420141,4.1574,2.3322,-7.9866996,0.26448,0.397915,0.181616
1591906420163,0.97169995,0.4195,-2.6829,0.237762,0.425059,0.14682099
1591906420180,-1.3593,-1.3964,0.8764,0.217104,0.435376,0.132571
1591906420201,-10.9593,-4.3255,7.2362,0.110352,0.46127,0.062072
1591906420222,-10.3031,-1.7577,7.7418,0.067698,0.456222,0.034183
1591906420243,-3.0542998,1.5885999,7.2513,0.05337,0.430542,0.034727
1591906420264,2.9743,2.971,5.9431996,0.057315,0.384363,0.051496
1591906420285,3.8351998,2.5913,4.7331,0.067526996,0.330548,0.064922
1591906420306,1.2225,0.4818,2.0232,0.076471,0.289497,0.062611
1591906420327,-0.7669,-1.244,-1.2708,0.08333,0.270663,0.046575
1591906420348,-0.4472,-1.6516,-2.7933,0.08705,0.273866,0.028739
1591906420369,0.8005,-1.0317,-2.4486,0.086419,0.284049,0.021481
1591906420388,1.41,-1.2396,-2.4706,0.084762,0.293,0.018757
1591906420409,0.8422,-1.4932,-3.2052,0.08319,0.299427,0.013591
1591906420430,-0.7163,-1.7073,-6.5822997,0.082934,0.313872,-0.001247
1591906420451,-1.7167,-2.0909998,-7.2132998,0.051215,0.331056,-0.010991
1591906420472,-1.6997,-2.0465,-0.4261,0.003295,0.357438,-0.004847
1591906420493,-1.9918,-1.8393999,5.4494,-0.060023,0.386964,0.015525
1591906420514,-3.5121999,-0.076,10.6995,-0.119998,0.414275,0.042296
1591906420536,-2.5451,1.4416,9.5952,-0.155876,0.420625,0.074477
1591906420557,-0.2005,2.1069999,2.9018998,-0.155078,0.401759,0.108327
1591906420578,2.5345,0.3196,-1.0548999,-0.122645,0.345932,0.153833
1591906420597,2.2299,-0.82949996,0.0324,-0.116914,0.330888,0.163471
1591906420619,-4.8515997,-2.7166,8.8097,-0.125487,0.285354,0.177491
1591906420640,-8.3380995,-3.9336998,10.4225,-0.1372,0.273093,0.17226
1591906420661,-6.8292,-5.6988,5.3992,-0.138899,0.272012,0.168173
1591906420682,-3.9833999,-6.4249,1.6633999,-0.12939,0.283852,0.177399
1591906420703,-2.5881,-5.6566997,4.8866,-0.124423,0.290114,0.193048
1591906420724,-2.3367999,-5.1386,6.883,-0.125587,0.292688,0.208823
1591906420745,-0.72209996,-4.3603,6.3113,-0.127718,0.299964,0.225287
1591906420768,0.9539,-2.6339998,4.7448997,-0.126607,0.314478,0.244287
1591906420787,2.0825999,-1.1976,3.3342,-0.121892996,0.333379,0.265004
1591906420810,2.6699,-0.5602,1.5138999,-0.111084,0.356864,0.288582
1591906420829,2.9303,-0.79139996,0.092599995,-0.098036,0.364843,0.303201
1591906420850,3.0604,-1.0244,-0.65929997,-0.08909,0.363928,0.311925
1591906420872,2.7091,-2.2538,-2.5949,-0.056121,0.36612,0.333416
1591906420893,3.0953,-3.0930998,-4.0731,-0.032704,0.371159,0.351058
1591906420914,4.9655,-3.9431999,-5.2409997,-0.005609,0.383733,0.382461
1591906420936,5.8124,-0.4716,-5.395,-3.18E-4,0.381353,0.405952
1591906420956,4.079,3.3323998,-3.809,0.034541998,0.389355,0.43016
1591906420978,4.3294,4.38,-2.4736,0.091086,0.390616,0.462488
1591906420997,4.0092,3.8479,-2.5894,0.123707,0.384706,0.472629
1591906421020,2.6922,1.4204999,-2.3113,0.134493,0.380219,0.474251
1591906421040,1.0747,-0.68259996,-1.5102999,0.181867,0.358355,0.465819
1591906421061,1.0881,-1.2472999,-1.7347,0.213404,0.339866,0.456457
1591906421082,1.5383999,-1.4789,-1.7954999,0.24723999,0.319099,0.446463
1591906421104,1.7306,-0.7988,-1.7070999,0.276941,0.303748,0.439823
1591906421123,1.5408,-0.2534,-1.8188,0.307944,0.292291,0.433026
1591906421144,0.7327,-0.6949,-1.5293,0.333454,0.285186,0.422359
1591906421165,0.3116,-1.9221,-2.5398,0.362061,0.276428,0.405233
1591906421187,-0.0139999995,-0.6189,-3.4253,0.391172,0.267097,0.383431
1591906421208,0.9799,0.0696,0.8221,0.403648,0.259778,0.366785
1591906421227,0.5336,0.2868,4.6531,0.392482,0.255344,0.36305
1591906421248,-0.5209,0.3707,4.8254,0.377788,0.248612,0.357794
1591906421271,-0.98289996,0.45569998,3.9396,0.369789,0.245198,0.35417
1591906421290,-1.2899,0.7209,2.9280999,0.359218,0.243423,0.34811
1591906421312,-0.4838,1.5243,2.6204,0.353277,0.244542,0.35127
1591906421333,0.5581,2.0733,2.4977999,0.352437,0.241126,0.355999
1591906421354,1.0227,1.8393999,2.4952,0.354448,0.232565,0.358968
1591906421375,0.84559995,1.4014,1.8217,0.356636,0.224039,0.360006
1591906421397,0.50519997,0.78569996,1.4008,0.355334,0.217865,0.361701
1591906421417,-0.0072999997,-0.22109999,0.8366,0.355349,0.216529,0.36168
1591906421440,-0.61259997,-0.97059995,-0.0285,0.355108,0.214339,0.361157
1591906421459,0.0648,-1.5517,0.2339,0.356281,0.204918,0.359004
1591906421481,0.5524,-1.482,0.2898,0.359149,0.195675,0.359142
1591906421500,0.71959996,-1.5848999,-0.1309,0.363624,0.187354,0.358875
1591906421521,0.4561,-1.7973,-0.4035,0.367872,0.18192,0.35714298
1591906421542,-0.117,-2.1158,-0.31939998,0.369814,0.180134,0.353669
1591906421564,-1.3569,-1.6774,0.1428,0.370002,0.182706,0.347385
1591906421585,-2.0913,-1.1264,0.6067,0.36983,0.18751,0.340362
1591906421606,-1.6924,-0.5736,0.37849998,0.371354,0.193383,0.335265
1591906421628,-0.5839,0.44419998,0.1504,0.378804,0.200438,0.331864
1591906421645,-0.1061,0.9772,0.30629998,0.382757,0.201538,0.33043098
1591906421666,-0.2162,0.5412,-0.043399997,0.390525,0.200678,0.326485
1591906421688,-0.9384,0.0669,-0.96889997,0.397793,0.199638,0.320047
1591906421709,-1.2989,-0.0528,-2.0144,0.404056,0.201322,0.314014
1591906421730,-0.49499997,0.4025,-0.96669996,0.403945,0.205025,0.314975
1591906421751,0.1858,0.9321,0.12329999,0.399491,0.20541699,0.320078
1591906421774,0.4958,0.66459996,0.64919996,0.39440998,0.203827,0.325494
1591906421793,0.3915,0.4479,0.78239995,0.391707,0.202386,0.328309
1591906421815,-0.1592,-0.1379,0.97239995,0.388157,0.198538,0.330555
1591906421836,-0.4111,0.3633,0.9176,0.38888898,0.196347,0.33012798
1591906421856,-0.1515,1.4695,1.0841,0.393044,0.195681,0.331157
1591906421878,-0.2472,2.2259,1.9343,0.398931,0.196161,0.331702
1591906421897,-0.46859998,2.3037999,2.0672998,0.409018,0.199305,0.330069
1591906421918,-0.384,3.0837998,0.1875,0.419848,0.201965,0.327691
1591906421939,0.5186,3.1269999,-0.024799999,0.43138,0.201608,0.327134
1591906421962,0.9701,2.9919,-0.060599998,0.43528,0.199842,0.326999
1591906421981,0.1531,1.7188,-0.40879998,0.449827,0.189231,0.32174
1591906422002,-0.84139997,0.40829998,-0.38009998,0.452509,0.18399,0.315151
1591906422023,-1.4721,-0.6615,-0.4314,0.450034,0.181577,0.310961
1591906422046,-0.7849,-1.7393999,-0.0663,0.4436,0.17982,0.314329
1591906422062,0.1214,-2.4180999,-0.1193,0.441607,0.178595,0.31756
1591906422083,1.3917999,-2.8344998,-1.9844999,0.438811,0.169592,0.336929
1591906422104,0.20809999,-2.4835,-2.1599,0.440105,0.169356,0.343024
1591906422125,-2.3836,-2.5456998,-0.76589996,0.436679,0.173943,0.343418
1591906422146,-1.9836999,-2.2443,-0.34649998,0.43472,0.177048,0.344151
1591906422168,0.30589998,-1.1482999,-0.1222,0.439569,0.174768,0.351661
1591906422189,1.4204999,-0.3451,-0.2359,0.447023,0.169231,0.359486
1591906422211,1.3723999,-0.1636,-0.3337,0.452369,0.16536699,0.363412
1591906422232,0.1828,-0.9044,0.123399995,0.46255898,0.159166,0.362991
1591906422253,-0.4037,-0.75799996,-0.2426,0.46621,0.157408,0.360966
1591906422273,0.1073,-0.24769999,-1.4037,0.469313,0.158662,0.360011
1591906422294,0.4245,0.1196,-2.006,0.470858,0.162823,0.362344
1591906422317,0.0056,0.0718,-2.2426,0.468295,0.169876,0.364806
1591906422336,-0.7197,-0.5839,-1.8801999,0.461579,0.179111,0.365805
1591906422358,-1.7091999,-2.4943,-1.6171,0.447099,0.192749,0.362968
1591906422377,-1.6703999,-2.9287,-2.1218,0.443935,0.194265,0.364184
1591906422398,-0.3346,-4.4554,-3.4513998,0.435206,0.202776,0.366812
1591906422419,0.252,-5.104,-4.2402,0.430806,0.206669,0.374576
1591906422441,0.6829,-6.0554,-4.7516,0.424638,0.208359,0.387505
1591906422462,0.5833,-6.6893,-4.1308,0.406056,0.204945,0.406676
1591906422482,1.0257,-7.0088,-3.8118,0.399181,0.20446,0.411815
1591906422503,4.9086,-6.3975,-2.6517,0.361448,0.175084,0.462393
1591906422524,6.7841997,-4.4888,-0.40399998,0.335512,0.154371,0.493687
1591906422545,7.3549,-1.9006,3.4397,0.305482,0.128675,0.519865
1591906422567,9.0984,-0.90819997,4.5432997,0.280658,0.079869,0.529856
1591906422586,8.1075,-2.108,5.3346996,0.269395,0.05407,0.532379
1591906422607,3.8966,-3.2812,8.179,0.230082,0.008831,0.52401
1591906422629,2.3667998,-2.8557,9.2282,0.207237,-0.007922,0.519971
1591906422650,0.3524,-1.523,9.9567995,0.171203,-0.029101,0.508028
1591906422671,-0.28939998,-0.25,7.9771,0.135215,-0.054185,0.489329
1591906422691,-1.1451,0.1751,5.7138,0.124482,-0.072996,0.473695
1591906422712,-2.2626998,0.0405,4.1594,0.121282,-0.091454,0.454185
1591906422733,-3.2547,-0.1183,4.2811,0.118124,-0.106423,0.43111598
1591906422755,-3.9308,0.0116,5.0871997,0.110858,-0.114397,0.405426
1591906422774,-4.3859,0.5032,5.8805,0.102332,-0.115546,0.377355
1591906422795,-4.7103,0.6042,5.8594,0.09896,-0.113811,0.346465
1591906422818,-3.161,1.3936,5.2096996,0.10291,-0.111959,0.31295
1591906422837,-2.9408998,1.0051,2.7612998,0.116662,-0.097308,0.256708
1591906422858,-3.8844998,0.091,0.3005,0.125325,-0.081343,0.215969
1591906422879,-3.6769998,-0.6889,-0.6058,0.132115,-0.064465,0.17168
1591906422900,-3.5935,-1.0160999,-1.2168,0.134977,-0.061141,0.15562
1591906422919,-2.6116998,-1.6322999,-1.6443,0.139733,-0.033728,0.088877
1591906422940,-3.0784,-1.5732,-2.0367,0.144218,-0.018819,0.04408
1591906422961,-3.1845,-1.5695,-2.7335,0.15026,-0.006911,0.003547
1591906422982,-1.3810999,-1.3981,-3.4961998,0.160444,-1.67E-4,-0.032698
1591906423003,-0.4032,-0.8623,-3.8732998,0.174668,0.00207,-0.065293
1591906423024,-0.6049,0.2716,-3.1747,0.183374,0.002414,-0.097022
1591906423045,-1.7317,1.0629,-0.9853,0.183588,0.007388,-0.133489
1591906423067,-7.3978,3.3820999,2.5342,0.179078,0.025333,-0.171903
1591906423088,-5.0836997,4.7033,5.5390997,0.176275,0.062002,-0.199465
1591906423107,-2.5929,4.1222,8.0173,0.177871,0.090185,-0.198159
1591906423128,-2.9531,2.6450999,6.7587,0.185284,0.10849,-0.191772
1591906423149,-3.0711,1.9339,5.8122,0.192374,0.115478,-0.186984
1591906423170,-2.3397,0.4175,3.7408,0.221451,0.119129,-0.170241
1591906423191,-0.078099996,-0.317,3.9984999,0.24322,0.117108,-0.150663
1591906423212,0.5196,-1.1042,4.1728,0.259215,0.10754,-0.128069
1591906423233,-0.7224,-1.6502999,3.6288,0.270798,0.098427996,-0.107097
1591906423256,1.4216,-2.5797,2.4454,0.281959,0.087658,-0.083538
1591906423275,2.337,-3.6831,-1.8366,0.294176,0.065706,-0.056478
1591906423296,2.6387,-4.5232997,-4.4536,0.300858,0.037584,-0.025719
1591906423317,2.896,-4.1872,-3.0187,0.295669,0.012908,0.005653
1591906423336,4.5144,-3.6501,-1.3213999,0.283819,-0.008502,0.037638
1591906423358,2.6166,-3.1864998,-1.538,0.263217,-0.042389,0.07929
1591906423379,0.2976,-2.641,-2.8381999,0.256404,-0.055202,0.092824
1591906423400,-0.3827,-2.7321,-3.5281,0.255219,-0.058986,0.097474
1591906423422,-0.6448,-2.6856,-4.2209997,0.25336,-0.063974,0.104556
1591906423441,0.67719996,-1.3313,-3.9006999,0.254636,-0.093682,0.132174
1591906423462,0.87829995,-0.406,-2.4584,0.252696,-0.11313,0.141224
1591906423482,0.70669997,0.6313,-1.0784,0.249863,-0.130692,0.146238
1591906423503,0.5879,0.9147,-0.3696,0.248087,-0.141789,0.148249
1591906423522,-0.6543,0.6703,-0.1046,0.247062,-0.147056,0.146391
1591906423543,-1.2694,0.22299999,0.072,0.245843,-0.14912,0.142313
1591906423564,-1.798,0.0122,-0.054899998,0.245593,-0.14792,0.138233
1591906423585,-1.9028,-0.23619999,-0.5948,0.247734,-0.145931,0.135879
1591906423606,-1.6437,-0.6523,-2.0203,0.254234,-0.146139,0.13573
1591906423627,-1.8438,-1.8247999,-3.7428,0.26772,-0.149978,0.137321
1591906423648,-2.5611,-2.0988,-3.8542998,0.274368,-0.152332,0.136482
1591906423669,-3.3529,-1.8542999,-4.12,0.27801,-0.150485,0.133468
1591906423691,-3.3964,-1.6413,-4.4423,0.281302,-0.144479,0.129356
1591906423712,-1.9251,-1.3773,-5.3877997,0.286798,-0.136171,0.135473
1591906423731,-0.5044,-1.3953999,-6.0997996,0.29224,-0.132631,0.145769
1591906423752,-1.8722,-0.5388,-6.329,0.29792,-0.132485,0.154011
1591906423774,-1.3075,0.3556,-4.2071,0.301049,-0.131766,0.150498
1591906423795,3.8304,0.7259,0.4357,0.293484,-0.143465,0.149269
1591906423816,3.7449,0.90559995,3.6308,0.271658,-0.166796,0.13892
1591906423837,-0.2793,1.2127,6.8043,0.264345,-0.167469,0.13132
1591906423858,-1.2348,1.8346,5.1461997,0.240869,-0.144453,0.108835
1591906423879,1.0583999,1.9483,2.4424999,0.23406,-0.125493,0.108141
1591906423900,1.0345,2.5047,1.2200999,0.233938,-0.111721,0.109185
1591906423921,-0.066199996,2.4033,2.8128,0.234286,-0.10736,0.103457
1591906423940,-0.71169996,2.3130999,3.7085,0.233703,-0.111658,0.098426
1591906423961,0.429,1.6753,5.9066,0.228298,-0.118471,0.085824996
1591906423982,2.4861999,1.5034,7.8975,0.220606,-0.116160996,0.089396
1591906424004,3.8012,1.056,8.425099,0.215221,-0.115078,0.0959
1591906424025,2.4368,0.55869997,5.5478997,0.218219,-0.115099,0.102352
1591906424046,1.2027,-0.45369998,0.9554,0.237228,-0.120148,0.112315
1591906424068,1.4412999,-0.3132,-0.4991,0.253218,-0.126214,0.122184
1591906424087,1.7587999,0.1251,-0.6085,0.261675,-0.130378,0.129106
1591906424108,2.0795999,1.0992,-0.8781,0.276855,-0.134458,0.138703
1591906424129,1.1854,1.6976999,0.622,0.292005,-0.133965,0.144452
1591906424150,-1.0261999,2.0154,3.0744998,0.296273,-0.130305,0.14148399
1591906424170,-2.0338,2.5644999,4.3668,0.297971,-0.125929,0.136892
1591906424191,-1.5304999,2.6522,3.9334,0.303436,-0.124413,0.135867
1591906424212,0.45549998,2.7567,3.4556,0.314659,-0.129146,0.140426
1591906424233,1.7643,3.5344,3.7152,0.326569,-0.133333,0.146419
1591906424255,-0.2342,3.0521998,5.6726,0.335682,-0.128609,0.14726
1591906424275,-2.2765,1.3902999,5.6589,0.343751,-0.117736,0.143085
1591906424296,-3.0693,-1.0813,5.3364997,0.355396,-0.10141,0.134372
1591906424318,-0.91029996,-1.9015,6.4846997,0.360545,-0.103143,0.136868
1591906424337,1.0739,-2.3186998,2.5233998,0.36928698,-0.115262,0.147082
1591906424360,1.7718999,-2.1868,0.6357,0.376358,-0.121522,0.151647
1591906424380,1.6377,-3.3567,-0.023699999,0.381808,-0.132329,0.167635
1591906424401,-2.9772,-3.3543,-1.7500999,0.364401,-0.116097,0.184368
1591906424422,-3.7868,-2.2972,-4.2444,0.358318,-0.090549,0.187452
1591906424443,-1.1638,-3.4975,-4.1335,0.352551,-0.089203,0.197511
1591906424464,1.1716,-4.7837996,-4.6032,0.34986,-0.111345,0.211215
1591906424485,1.0325,-4.3746,-4.6700997,0.350761,-0.13912,0.221697
1591906424506,0.0713,-3.8992999,-5.5497,0.354407,-0.162592,0.231186
1591906424527,-1.1336,-3.25,-5.5622997,0.356871,-0.174763,0.237924
1591906424548,-2.0421999,-2.6023998,-6.0211997,0.351948,-0.175027,0.242617
1591906424567,-1.7346,-1.6552999,-6.3413,0.350675,-0.175236,0.245452
1591906424588,-1.7939999,-0.5441,-6.1001997,0.347079,-0.174664,0.24596299
1591906424609,-2.2579,0.3017,-5.165,0.340172,-0.168632,0.239381
1591906424630,-1.7563,-0.2555,-3.3100998,0.327865,-0.160414,0.231467
1591906424651,-0.8124,-1.2228,-2.0992,0.310923,-0.152621,0.224893
1591906424672,-0.6566,-2.0125,-2.4373999,0.29716,-0.146359,0.219288
1591906424693,-2.2457,-1.2476,-4.1947,0.289656,-0.136838,0.21105
1591906424715,-1.1593,-0.8498,-4.0295,0.287321,-0.126477,0.202919
1591906424737,-0.796,-0.31509998,-2.2149,0.281079,-0.118634,0.190922
1591906424756,0.3901,-0.225,-2.7763,0.277597,-0.1157,0.186979
1591906424779,0.1872,1.5627999,-4.6616,0.274404,-0.104987,0.17608
1591906424798,1.9532,0.67069995,-1.6008999,0.262618,-0.083088,0.166575
1591906424820,-1.3939999,-1.5236,4.5778,0.215782,-0.042937,0.134816
1591906424841,-5.187,-1.6423999,7.1475,0.184903,-0.027064,0.094646
1591906424863,-4.752,-0.8574,7.6366997,0.161318,-0.02903,0.057016
1591906424882,-3.4115,-0.24319999,6.4621997,0.15367,-0.036982,0.045293
1591906424904,0.9672,1.8409,1.8320999,0.136415,-0.048028998,0.026945
1591906424925,0.22989999,3.3521,1.041,0.126904,-0.031229,0.022241
1591906424947,-3.412,3.9078999,1.7342999,0.120110996,0.001681,0.009434
1591906424967,-5.2771997,3.5714,0.796,0.12066,0.032048,-0.009436
1591906424988,-5.0723,2.6513,11.0042,0.116259,0.050452,-0.028863
1591906425009,-3.1655998,1.9497999,15.340699,0.110745996,0.04356,-0.030384
1591906425031,0.078899994,0.7082,15.418099,0.113319,0.02765,-0.022691
1591906425051,1.2228,0.4446,15.6661,0.115918,0.017669,-0.015552
1591906425072,2.6081998,-0.90809995,12.928499,0.132573,-0.009932,0.008854
1591906425093,2.1462,-2.0147998,7.3861,0.15019,-0.02307,0.028473
1591906425115,1.6487,-2.5108,2.5133,0.173953,-0.029769,0.049854
1591906425134,2.2628999,-2.9891,1.0996,0.197695,-0.038488,0.070923
1591906425155,2.6776,-3.5221999,0.94699997,0.216338,-0.05902,0.084003
1591906425176,1.4025999,-5.2818,-1.862,0.233472,-0.080955,0.091623
1591906425196,-0.7084,-6.1431,-3.9473,0.246099,-0.095803,0.094108
1591906425218,-2.5958998,-6.1457996,-6.4270997,0.248451,-0.09529,0.090184
1591906425238,-2.7114,-6.1179,-8.2813,0.252711,-0.086064,0.08356
1591906425259,-2.3501,-6.4834,-8.8782,0.256843,-0.076582,0.078995
1591906425280,-2.3262,-6.6749997,-9.377999,0.260582,-0.06285,0.071847
1591906425302,-3.5391,-5.2075,-9.7003,0.271915,-0.038525,0.053168
1591906425321,-3.8223,-3.0853999,-7.7402,0.28030398,-0.016894,0.032756
1591906425342,-1.0996,-0.9648,-4.0920997,0.279713,-0.010965,0.023392
1591906425363,0.8875,0.24059999,-0.39069998,0.272865,-0.010943,0.019148
1591906425384,0.3317,0.1653,2.7096,0.264629,-0.011141,0.008855
1591906425403,-0.3164,-0.4529,3.3699,0.260021,-0.014439,-0.003111
1591906425425,-0.2916,-0.55219996,1.6988,0.258244,-0.020671,-0.011991
1591906425446,-1.561,-0.18789999,0.0786,0.256875,-0.022875,-0.019488
1591906425467,-2.837,-0.2738,-0.21859999,0.250057,-0.017994,-0.027057
1591906425489,-3.9234,-0.4745,-1.4006,0.231372,-0.007157,-0.032076
1591906425508,-3.6122,-0.7999,-2.5226,0.217663,0.001638,-0.03091
1591906425529,-2.6785998,-1.101,-3.7378,0.205804,0.0081939995,-0.023857
1591906425550,-0.84889996,-1.3057,-4.4467,0.196564,0.011787,-0.010982
1591906425573,0.5804,-1.2860999,-4.5966,0.193746,0.00997,9.52E-4
1591906425592,1.3234,0.5873,-3.5475,0.184651,0.005505,0.03483
1591906425615,1.1531,3.1578,2.6123998,0.174937,0.0096309995,0.052449
1591906425634,4.2662997,4.8343997,8.4894,0.166444,0.0116489995,0.071682
1591906425655,7.1466,6.8427997,12.3324995,0.166593,0.00583,0.089115
1591906425676,4.7709,6.8476996,15.373799,0.173883,-0.01058,0.097083
1591906425697,4.2577,2.9766998,12.596399,0.19872,-0.052465,0.099836
1591906425718,3.4232,1.4629999,10.0596,0.209805,-0.062293,0.100089
1591906425739,0.6143,-0.959,1.0292,0.238255,-0.068653,0.113858
1591906425760,0.355,-0.88799995,-1.7756,0.255939,-0.062959,0.131798
1591906425781,0.5613,-0.4024,-1.9217999,0.269044,-0.06425,0.15208
1591906425804,-0.0839,-0.6092,-1.87,0.279236,-0.07536,0.167433
1591906425820,-0.33589998,-0.9113,-2.1529999,0.284117,-0.08368,0.172531
1591906425841,-1.8173,-2.0849,-2.8785,0.298444,-0.108018,0.177721
1591906425862,-2.6747,-2.5733,-3.6725,0.303991,-0.111099,0.178072
1591906425883,-3.5256,-2.3658,-4.1977,0.307822,-0.103535,0.17727
1591906425904,-3.2108,-2.3425,-4.3499,0.310323,-0.091714,0.178816
1591906425925,-2.0491,-2.1968,-4.334,0.313657,-0.081519,0.184388
1591906425946,-1.4835,-2.1746,-3.8744998,0.316881,-0.074426,0.189981
1591906425967,-1.9036,-1.918,-3.2897,0.321359,-0.063229,0.1948
1591906425988,-1.7128999,-1.5482999,-2.7684999,0.323542,-0.056244,0.195843
1591906426009,0.93109995,-0.34,0.1691,0.327841,-0.046302,0.210255
1591906426028,1.709,0.7227,1.782,0.332448,-0.048341,0.221407
1591906426049,0.70699996,0.6777,1.8821,0.340653,-0.058476,0.226622
1591906426070,-0.3265,-0.4488,1.2061,0.35039,-0.072257,0.224472
1591906426091,-0.53999996,-0.9686,0.9339,0.350978,-0.077023,0.222902
1591906426113,-1.9583999,-2.1067998,-0.1257,0.343559,-0.077808,0.223042
1591906426134,-2.2812,-2.3655,-1.0737,0.329529,-0.068296,0.227295
1591906426156,-2.7751,-2.5165,-1.8419,0.313537,-0.05728,0.23236799
1591906426175,-2.6989,-2.3948,-3.1074998,0.300075,-0.050153,0.236007
1591906426197,-1.5214,-1.8066,-3.8518,0.287555,-0.043867,0.241555
1591906426219,1.5385,-0.4701,-2.6569998,0.280361,-0.043903,0.254928
1591906426237,3.2593,0.081599995,-2.7747,0.275346,-0.041359,0.259948
1591906426258,4.6710997,1.4532,-2.1171,0.269482,-0.037898,0.272214
1591906426279,5.101,3.7738,8.0631,0.247174,-0.022573,0.27283
1591906426300,8.9204,5.9658,11.903,0.23318,-0.022613,0.268253
1591906426321,13.065499,6.9870996,11.7836,0.233709,-0.040973,0.263262
1591906426343,13.7309,6.127,11.3202,0.234932,-0.044492,0.256456
1591906426364,5.2047997,1.8693999,5.6064997,0.23892,-0.035637,0.23903
1591906426385,1.5031999,1.2067,1.5850999,0.247247,-0.013732,0.224123
1591906426407,-0.3583,0.44329998,-1.537,0.265762,0.00131,0.208848
1591906426426,-1.6396999,-1.2702,-3.1822999,0.288468,0.005803,0.190833
1591906426450,-3.1218,-4.1068997,-5.8475,0.323745,-0.006945,0.158124
1591906426469,-4.5649,-5.1475997,-7.2095,0.345467,-0.0081939995,0.130639
1591906426491,-4.9414997,-5.6345,-6.4803,0.358519,-0.007464,0.10466
1591906426510,-4.5154,-5.6780996,-5.6217,0.358985,-0.00118,0.086702
1591906426531,-3.5816,-5.1224,-3.7547,0.358444,-0.009012,0.066182
1591906426552,-3.1257,-5.0639,-4.4823,0.358861,-0.0135119995,0.052328
1591906426574,-3.4936,-4.8608,-5.9332,0.361652,-0.014003,0.037556
1591906426595,-6.2233,-2.4905,-3.6402998,0.361756,-0.005213,0.026109999
1591906426617,-2.2551,1.0317,10.3807,0.324711,0.018187,0.023633
1591906426636,2.5784,1.6604999,14.3011,0.310258,0.019888,0.030393
1591906426659,7.0101,3.7436998,18.2794,0.278564,0.019848,0.052456
1591906426678,5.5571,3.5463998,16.6484,0.253419,0.024729,0.075011
1591906426699,4.2669,1.7488999,6.0295997,0.234722,0.048267,0.114936
1591906426720,4.8356,1.207,2.5976999,0.23162399,0.065576,0.150362
1591906426741,4.7676,-0.7787,-0.6572,0.232844,0.07261,0.188902
1591906426763,4.7653,-1.9259,-2.2391,0.235561,0.076466,0.203619
1591906426784,4.5453,-4.0394998,-5.9549,0.248472,0.060348,0.268806
1591906426806,3.9506,-4.3033,-7.693,0.257623,0.058257,0.307887
1591906426825,3.4782999,-4.745,-8.9772,0.263397,0.062543,0.341478
1591906426847,4.3248,-5.6601,-8.4976,0.256218,0.078041,0.377329
1591906426864,5.3766,-5.8122997,-8.3174,0.25235,0.072419,0.393047
1591906426886,7.967,-5.1482997,-8.4182,0.24323,0.071612,0.409317
1591906426908,8.4029,-3.3976998,-7.4895,0.229296,0.063724,0.416419
1591906426930,6.8876,0.5391,-1.1874,0.204046,0.057634998,0.413458
1591906426949,6.9104,3.2619998,8.569099,0.141245,0.058788,0.389759
1591906426970,4.7811,2.2909,10.546599,0.108969,0.057939,0.36441
1591906426992,0.48709998,0.91179997,11.210199,0.097728,0.038895,0.32909
1591906427013,-3.1825,-1.2658,14.3001995,0.10052,-0.002777,0.284666
1591906427034,-5.6629996,-2.6674,15.142099,0.10686,-0.033436,0.248593
1591906427055,-6.194,-2.8327,6.4919,0.123312,-0.042342998,0.226569
1591906427075,-5.2788,-3.2415,-2.0156999,0.151892,-0.04067,0.213499
1591906427096,-3.6636,-3.9009998,-6.2268,0.179713,-0.034925,0.201352
1591906427117,-3.2240999,-4.3020997,-5.85,0.191851,-0.020584,0.179976
1591906427138,-3.9933,-4.5842,-4.6885,0.190609,-0.010854,0.163139
1591906427160,-4.6003,-4.8357997,-4.9409,0.185948,0.002073,0.142869
1591906427179,-5.1625,-4.5469,-5.2139997,0.187467,0.00353,0.13683
1591906427200,-4.8919997,-4.2377,-5.7967997,0.183189,0.019611,0.117701
1591906427221,-5.6432,-1.3177999,-2.4417,0.172316,0.053029,0.093709
